x,y,z
-59,-800,17070
-101,-809,17083
-88,-792,17037
-48,-785,17027
-49,-799,17048
-66,-799,17041
-89,-767,17059
-95,-788,17042
-92,-781,17041
-87,-797,17072
-84,-797,17100
-93,-840,17081
-74,-823,17035
-87,-785,17033
-72,-836,17027
-77,-819,17058
-94,-788,17072
-81,-775,17052
-86,-796,17070
-82,-791,17045
-86,-786,17043
-108,-804,17035
-120,-802,17099
-53,-819,17054
-88,-821,17047
-98,-805,17043
-68,-820,17062
-68,-811,17069
-97,-800,17052
-86,-809,17044
-91,-797,17035
-74,-818,17044
-45,-828,17098
-74,-803,17095
-59,-794,17064
-95,-778,17074
-99,-817,17058
-77,-792,17072
-51,-766,17041
-51,-770,17048
-80,-816,17035
-103,-824,17030
-79,-829,17041
-75,-819,17034
-102,-826,17069
-101,-788,17057
-104,-806,17024
-68,-823,17056
-112,-822,17089
-92,-841,17082
-97,-837,17017
-75,-808,17056
-24,-808,17061
-53,-804,17060
-71,-800,17086
-95,-803,17045
-93,-812,17015
-69,-812,17026
-35,-794,17046
-55,-813,17038
-65,-801,17053
-60,-807,17061
-74,-799,17054
-110,-808,17056
-110,-797,17042
-95,-827,17038
-96,-830,17056
-75,-851,17042
-86,-838,17055
-60,-828,17052
-92,-820,17071
-108,-793,17041
-77,-799,17022
-94,-796,17065
-66,-806,17065
-79,-771,17069
-41,-822,17060
-99,-817,17067
-84,-807,17071
-69,-798,17073
-74,-807,17049
-84,-809,17051
-89,-807,17070
-103,-803,17029
-92,-821,17061
-55,-823,17075
-94,-822,17047
-52,-821,17061
-76,-810,17068
-62,-769,17066
-83,-791,17071
-53,-807,17035
-57,-806,17051
-65,-821,17038
-88,-804,17049
-77,-807,17022
-88,-833,17055
-112,-811,17044
-109,-795,17081
-98,-823,17080
-96,-828,17042
-104,-808,17045
-76,-801,17058
-91,-832,17086
-68,-845,17093
-95,-816,17099
-55,-811,17053
-66,-800,17029
-35,-793,17063
-61,-791,17050
-59,-801,17027
-91,-824,17041
-101,-856,17044
-99,-828,17049
-59,-823,17080
-41,-817,17019
-66,-788,17026
-83,-808,17028
-61,-844,17042
-80,-816,17073
-76,-847,17069
-90,-865,17086
-79,-807,17051
-78,-821,17060
-103,-812,17061
-107,-826,17055
-83,-839,17070
-141,-850,17082
-157,-836,17037
-67,-815,17020
-18,-835,17040
4,-791,17037
-44,-733,17030
-86,-736,17033
-84,-798,17081
-53,-822,17042
-47,-810,17024
-38,-774,17067
-78,-802,17061
-133,-839,17040
-133,-838,17046
-147,-862,17074
-121,-875,17094
-74,-837,17068
-67,-786,17078
-69,-776,17060
-62,-799,17024
-66,-816,17044
-72,-810,17049
-54,-824,17032
-69,-795,17049
-75,-796,17051
-94,-845,17090
-135,-854,17056
-118,-856,17041
-115,-858,17079
-103,-859,17053
-67,-804,17062
-44,-778,17055
-84,-776,17016
-76,-847,17040
-69,-836,17094
-120,-831,17074
-105,-844,17042
-91,-831,17057
-98,-815,17007
-89,-876,17034
-124,-830,17052
-155,-840,17036
-121,-824,17056
-103,-766,17038
-52,-829,17016
-28,-787,17026
-49,-774,17057
-76,-762,17066
-97,-784,17053
-53,-806,17056
-51,-803,17034
-68,-777,17064
-64,-816,17063
-94,-824,17059
-111,-810,17073
-85,-772,17040
-83,-827,17060
-57,-849,17046
-54,-801,17049
-58,-819,17086
-54,-816,17056
-53,-790,17041
-86,-790,17098
-94,-831,17058
-84,-837,17051
-132,-814,17046
-139,-838,17067
-125,-819,17058
-110,-853,17067
-132,-878,17076
-128,-871,17104
-113,-821,17089
-74,-806,17050
-76,-812,17032
-49,-803,17069
-67,-770,17061
-66,-785,17029
-47,-769,17039
-57,-778,17060
-55,-801,17035
-42,-799,17032
-69,-833,17064
-107,-801,17042
-122,-837,17031
-130,-859,17067
-130,-853,17038
-130,-825,17073
-105,-805,17067
-74,-794,17021
-69,-798,17064
-60,-788,17089
-43,-776,17059
-76,-811,17054
-94,-797,17066
-67,-833,17076
-62,-775,17009
-95,-790,17019
-104,-829,17051
-113,-851,17047
-107,-852,17094
-90,-826,17022
-91,-831,17025
-77,-817,17062
-103,-836,17074
-57,-813,17056
-83,-817,17063
-55,-800,17044
-75,-799,17033
-80,-794,17055
-76,-777,17071
-93,-798,17046
-66,-838,17048
-71,-826,17050
-81,-814,17030
-98,-831,17072
-86,-832,17037
-76,-812,17042
-85,-787,17084
-53,-834,17026
-78,-828,17037
-74,-843,17065
-72,-778,17081
-83,-804,17054
-73,-825,17074
-59,-816,17067
-100,-785,17067
-85,-800,17088
-106,-828,17050
-93,-795,17055
-68,-823,17079
-50,-826,17037
-73,-827,17025
-89,-801,17068
-93,-815,17061
-86,-826,17039
-77,-808,17046
-82,-787,17048
-89,-811,17034
-89,-808,17030
-102,-847,17052
-104,-834,17041
-94,-842,17052
-97,-845,17063
-101,-788,17081
-82,-827,17066
-60,-802,17049
-103,-799,17061
-86,-773,17066
-81,-790,17070
-78,-823,17059
-67,-821,17078
-57,-816,17059
-66,-805,17057
-86,-823,17084
-122,-838,17068
-81,-831,17027
-83,-827,17077
-66,-841,17047
-57,-812,17058
-35,-807,17071
-64,-798,17050
-87,-799,17071
-84,-808,17091
-88,-801,17060
-116,-829,17034
-79,-831,17054
-80,-816,17063
-77,-827,17045
-90,-841,17070
-101,-807,17055
-129,-798,17081
-161,-842,17085
-119,-868,17050
-135,-912,17062
-161,-980,17050
33,-669,17084
-282,-1016,17040
52,-655,17087
-83,-697,17036
-93,-979,17034
91,-654,17065
235,-535,17079
8,-786,17054
-52,-720,17055
-142,-744,17034
-184,-907,17060
-110,-950,17074
-102,-937,17070
-121,-845,17037
-170,-812,17036
-206,-813,17080
-189,-892,17065
-150,-904,17059
-63,-845,17066
-22,-762,17041
-4,-690,17068
-12,-695,17091
-19,-789,17007
-37,-848,17070
-88,-830,17093
-70,-775,17046
-42,-767,17054
-65,-786,17025
-44,-832,17036
-81,-863,17063
-104,-853,17056
-123,-831,17010
-137,-838,17030
-71,-812,17085
-78,-811,17095
-25,-847,17051
-59,-867,17059
-120,-807,17035
-131,-790,17046
-57,-805,17072
-62,-803,17060
-50,-811,17024
-73,-806,17041
-82,-818,17026
-111,-842,17031
-113,-845,17030
-120,-871,17052
-62,-853,17056
-65,-842,17037
-71,-830,17071
-52,-801,17081
-105,-818,17029
-112,-827,17061
-108,-824,17035
-106,-860,17028
-68,-831,17022
-80,-825,17059
-104,-824,17060
-92,-789,17012
-106,-819,17069
-92,-821,17048
-101,-800,17041
-53,-804,17079
-45,-796,17080
-45,-798,17064
-75,-805,17036
-59,-788,17008
-65,-773,17042
-63,-800,17034
-61,-839,17040
-58,-814,17063
-55,-822,17050
-105,-815,17076
-133,-809,17027
-100,-812,17078
-105,-792,17102
-94,-857,17025
-108,-817,17074
-90,-838,17055
-87,-797,17045
-71,-810,17039
-46,-795,17083
-70,-775,17034
-58,-804,17016
-47,-813,17065
-95,-803,17033
-108,-804,17061
-85,-819,17068
-85,-836,17057
-89,-846,17036
-54,-859,17073
-84,-845,17058
-73,-803,17044
-79,-826,17068
-80,-844,17067
-85,-804,17085
-70,-788,17056
-76,-815,17034
-67,-820,17031
-66,-848,17049
-107,-846,17049
-92,-832,17064
-68,-841,17056
-107,-836,17048
-71,-833,17061
-84,-817,17068
-71,-816,17034
-95,-808,17064
-83,-777,17069
-53,-804,17036
-51,-826,17047
-48,-820,17056
-65,-804,17025
-92,-815,17034
-91,-820,17051
-86,-820,17043
-96,-816,17073
-102,-814,17066
-102,-852,17050
-83,-852,17075
-90,-835,17088
-101,-822,17036
-78,-791,17049
-70,-807,17085
-60,-803,17080
-68,-797,17066
-75,-809,17040
-73,-788,17068
-51,-791,17089
-87,-836,17025
-78,-824,17029
-95,-820,17003
-85,-843,17029
-105,-830,17029
-107,-820,17047
-84,-868,17074
-83,-814,17040
-88,-787,17059
-108,-797,17061
-99,-795,17081
-63,-804,17052
-52,-773,17084
-74,-778,17081
-82,-774,17062
-73,-786,17059
-98,-794,17063
-117,-817,17028
-85,-849,17053
-109,-827,17050
-114,-808,17025
-90,-838,17072
-93,-800,17031
-94,-821,17034
-88,-863,17077
-57,-808,17070
-66,-806,17046
-30,-803,17050
-42,-817,17088
-92,-804,17046
-79,-840,17044
-65,-819,17078
-81,-815,17051
-105,-807,17062
-87,-841,17053
-105,-834,17015
-81,-824,17067
-94,-819,17087
-97,-807,17053
-74,-791,17029
-94,-810,17087
-89,-781,17082
-63,-777,17024
-76,-801,17030
-69,-819,17080
-81,-789,17062
-81,-776,17040
-81,-800,17049
-49,-796,17038
-107,-817,17053
-107,-795,17056
-49,-789,17053
-72,-812,17022
-80,-821,17019
-75,-838,17047
-74,-820,17031
-75,-767,17075
-88,-792,17079
-111,-827,17049
-123,-835,17039
-70,-814,17082
-103,-802,17013
-105,-817,17043
-69,-806,17046
-72,-794,17053
-68,-838,17064
-77,-807,17086
-94,-807,17033
-82,-803,17042
-52,-769,17054
-57,-795,17065
-62,-798,17028
-86,-804,17031
-87,-827,17041
-81,-787,17010
-53,-818,17057
-79,-842,17067
-89,-822,17046
-86,-830,17055
-94,-791,17071
-70,-795,17049
-74,-788,17046
-60,-812,17054
-71,-815,17057
-51,-833,17021
-65,-840,17069
-83,-821,17047
-100,-801,17037
-95,-809,17068
-125,-807,17077
-120,-787,17041
-85,-817,17037
-61,-837,17060
-98,-784,17030
-74,-791,17029
-75,-835,17049
-91,-806,17058
-89,-820,17081
-90,-798,17078
-75,-832,17054
-105,-830,17050
-102,-803,17082
-85,-804,17040
-70,-818,17057
-56,-817,17075
-98,-826,17073
-85,-806,17047
-77,-833,17063
-88,-808,17091
-73,-824,17032
-96,-806,17050
-49,-797,17059
-70,-823,17074
-82,-800,17043
-79,-829,17047
-79,-853,17067
-70,-820,17061
-84,-823,17070
-81,-812,17068
-91,-813,17076
-93,-816,17041
-73,-821,17064
-78,-823,17039
-74,-812,17049
-72,-811,17035
-62,-835,17070
-79,-799,17052
-74,-818,17041
-94,-801,17041
-79,-818,17044
-86,-827,17037
-53,-810,17081
-55,-816,17073
-97,-815,17034
-79,-803,17036
-72,-785,17066
-42,-805,17063
-82,-796,17068
-42,-805,17014
-80,-804,17024
-85,-795,17081
-68,-804,17022
-73,-832,17042
-64,-837,17054
-62,-826,17057
-108,-791,17068
-102,-803,17075
-63,-821,17099
-74,-788,17035
-102,-819,17085
-49,-856,17088
-69,-822,17081
-62,-778,17048
-59,-808,17082
-105,-817,17062
-71,-788,17006
-68,-775,17064
-71,-811,17060
-75,-848,17045
-68,-818,17066
-81,-774,17079
-106,-775,17068
-99,-791,17067
-82,-801,17052
-67,-805,17061
-98,-774,17078
-81,-786,17064
-101,-842,17014
-105,-845,17064
-85,-849,17064
-83,-814,17064
-115,-794,17052
-71,-806,17067
-108,-833,17069
-98,-813,17036
-68,-787,17075
-87,-804,17089
-54,-770,17066
-59,-779,17078
-75,-791,17074
-83,-811,17066
-79,-819,17046
-112,-828,17046
-92,-849,17029
-77,-854,17056
-86,-811,17048
-95,-856,17053
-112,-835,17044
-117,-797,17069
-71,-803,17055
-57,-805,17025
-68,-808,17061
-79,-805,17052
-87,-806,17101
-84,-813,17023
-66,-831,17041
-75,-830,17058
-78,-843,17035
-94,-794,17029
-92,-801,17021
-103,-816,17059
-82,-837,17032
-94,-822,17080
-120,-809,17062
-95,-827,17091
-80,-813,17074
-77,-805,17024
-107,-805,17048
-89,-788,17045
-70,-815,17021
-85,-782,17077
-82,-831,17045
-77,-816,17030
-114,-834,17053
-100,-816,17070
-99,-827,17034
-84,-825,17059
-92,-810,17069
-106,-775,17076
-106,-802,17069
-89,-803,17057
-61,-800,17078
-78,-807,17088
-53,-818,17068
-38,-727,17087
-44,-717,17026
-139,-907,17057
-108,-796,17071
-100,-824,17049
-89,-835,17074
-87,-826,17063
-89,-797,17055
-44,-812,17062
-77,-804,17058
-61,-804,17007
-63,-821,17112
-86,-817,17069
-89,-821,17044
-81,-823,17050
-80,-806,17096
-48,-810,17062
-121,-844,17059
-82,-809,17066
-88,-786,17039
-108,-816,17067
-100,-830,17073
-71,-839,17026
-92,-835,17065
-82,-818,17094
-86,-795,17067
-109,-790,17032
-83,-812,17059
-74,-832,17078
-47,-773,17046
-65,-777,17050
-91,-808,17052
-115,-837,17065
-103,-815,17061
-126,-807,17038
-88,-789,17015
-72,-785,17085
-78,-779,17087
-99,-793,17017
-49,-800,17061
-87,-800,17047
-71,-818,17033
-59,-822,17015
-83,-799,17037
-66,-808,17046
-102,-847,17049
-102,-842,17065
-123,-841,17111
-76,-814,17067
-89,-808,17043
-85,-803,17031
-91,-798,17039
-66,-828,17061
-89,-830,17068
-77,-816,17034
-69,-812,17078
-85,-803,17062
-73,-822,17079
-67,-810,17068
-50,-796,17020
-104,-813,17022
-121,-823,17040
-93,-823,17057
-121,-839,17048
-105,-835,17061
-79,-817,17079
-92,-825,17068
-90,-810,17048
-58,-785,17036
-87,-808,17069
-82,-800,17032
-39,-771,17028
-56,-838,17069
-101,-816,17066
-69,-784,17062
-98,-831,17044
-80,-808,17066
-116,-811,17067
-77,-806,17045
-76,-837,17047
-110,-812,17056
-124,-803,17043
-72,-821,17042
-83,-799,17050
-60,-811,17032
-92,-817,17058
-70,-829,17055
-96,-831,17042
-102,-827,17069
-99,-780,17092
-80,-807,17009
-80,-800,17021
-58,-810,17080
-57,-817,17059
-61,-798,17085
-51,-821,17080
-38,-812,17042
-66,-781,17072
-63,-817,17043
-67,-811,17063
-64,-797,17092
-45,-809,17038
-47,-805,17024
-101,-819,17068
-79,-833,17062
-93,-838,17024
-91,-810,17040
-85,-831,17074
-86,-800,17063
-57,-811,17022
-95,-817,17062
-74,-811,17049
-103,-837,17068
-117,-807,17076
-70,-811,17055
-68,-835,17075
-78,-830,17071
-107,-802,17073
-69,-809,17021
-68,-821,17069
-97,-812,17051
-86,-783,17011
-105,-798,17066
-67,-834,17064
-44,-835,17087
-109,-803,17087
-54,-804,17066
-53,-807,17085
-59,-819,17059
-75,-791,17049
-76,-799,17051
-105,-819,17037
-93,-829,17017
-82,-824,17064
-85,-828,17079
-67,-810,17023
-61,-793,17014
-87,-822,17073
-93,-813,17071
-89,-831,17044
-94,-808,17036
-68,-783,17056
-73,-804,17056
-93,-813,17090
-92,-823,17060
-92,-858,17057
-80,-844,17066
-80,-812,17064
-107,-816,17061
-101,-832,17042
-91,-804,17044
-61,-790,17049
-105,-830,17070
-93,-821,17043
-97,-819,17049
-91,-811,17026
-73,-786,17075
-64,-834,17056
-88,-784,17084
-98,-795,17062
-54,-825,17067
-59,-797,17066
-113,-798,17059
-58,-809,17074
-78,-809,17053
-91,-817,17062
-75,-795,17044
-49,-814,17037
-107,-817,17061
-104,-837,17065
-83,-820,17042
-80,-794,16994
-97,-751,17063
-89,-790,17038
-80,-811,17043
-76,-801,17053
-88,-811,17043
-95,-811,17054
-76,-796,17064
-96,-814,17027
-124,-799,17062
-69,-834,17053
-79,-820,17047
-72,-787,17042
-57,-775,17028
-84,-820,17076
-88,-834,17080
-84,-799,17046
-76,-814,17076
-77,-828,17064
-79,-776,17053
-68,-798,17046
-129,-824,17077
-119,-806,17064
-93,-829,17048
-102,-836,17046
-85,-809,17078
-69,-798,17052
-99,-834,17059
-105,-803,17060
-75,-788,17035
-98,-796,17080
-81,-804,17021
-109,-819,17044
-78,-818,17022
-58,-808,17056
-87,-815,17076
-110,-820,17055
-87,-800,17088
-85,-820,17068
-108,-810,17074
-79,-827,17005
-56,-807,17052
-94,-812,17069
-72,-770,17029
-86,-837,17061
-81,-822,17097
-110,-820,17064
-81,-814,17079
-70,-784,17073
-55,-790,17060
-97,-797,17087
-98,-838,17072
-76,-780,17069
-65,-797,17057
-104,-821,17011
-85,-816,17052
-90,-829,17059
-93,-813,17065
-54,-845,17057
-94,-834,17033
-91,-798,17037
-61,-787,17035
-67,-787,17079
-90,-817,17049
-83,-799,17064
-70,-799,17064
-88,-793,17032
-78,-805,17044
-62,-813,17042
-70,-824,17075
-75,-833,17054
-67,-804,17070
-100,-813,17065
-65,-845,17068
-93,-831,17042
-82,-812,17042
-94,-807,17057
-98,-803,17035
-83,-808,17038
-86,-838,17041
-95,-823,17039
-105,-793,17002
-97,-789,17061
-103,-807,17071
-65,-794,17064
-81,-803,17048
-98,-819,17018
-78,-818,17050
-99,-834,17062
-92,-840,17075
-78,-803,17032
-73,-806,17063
-84,-803,17071
-66,-799,17058
-73,-786,17056
-87,-812,17028
-82,-807,17045
-81,-797,17066
-51,-809,17058
-87,-799,17108
-70,-807,17080
-41,-789,17090
-85,-789,17066
-83,-821,17041
-67,-807,17046
-101,-811,17062
-107,-840,17086
-71,-814,17088
-94,-801,17055
-87,-827,17053
-68,-822,17078
-84,-824,17082
-95,-833,17016
-71,-800,17056
-105,-806,17089
-111,-813,17056
-95,-784,17021
-64,-786,17074
-97,-812,17014
-88,-782,17045
-93,-790,17079
-66,-830,17017
-81,-792,17037
-78,-803,17037
-72,-830,17040
-74,-839,17063
-62,-822,17052
-65,-795,17062
-117,-817,17053
-88,-824,17084
-78,-843,17053
-98,-843,17036
-73,-828,17086
-41,-796,17065
-53,-831,17029
-80,-814,17038
-101,-816,17040
-100,-828,17033
-69,-826,17058
-70,-830,17043
-69,-795,17039
-57,-814,17055
-69,-818,17055
-67,-793,17055
-86,-813,17067
-71,-841,17048
-87,-842,17059
-88,-814,17047
-70,-783,17047
-75,-827,17075
-80,-815,17064
-93,-826,17069
-67,-818,17049
-77,-797,17036
-66,-812,17035
-110,-829,17056
-88,-819,17068
-94,-811,17071
-89,-806,17036
-94,-812,17058
-97,-814,17067
-82,-841,17016
-106,-815,17026
-105,-815,17057
-61,-805,17086
-52,-783,17080
-74,-772,17043
-95,-808,17054
-51,-822,17039
-56,-832,17042
-74,-813,17054
-92,-783,17036
-70,-794,17012
-89,-813,17085
-88,-798,17070
-68,-805,17052
-102,-792,17032
-99,-818,17064
-64,-832,17063
-95,-832,17065
-87,-807,17059
-47,-825,17018
-78,-858,17048
-84,-823,17074
-64,-796,17057
-87,-825,17059
-68,-833,17048
-69,-829,17006
-69,-829,17017
-56,-797,17085
-91,-796,17073
-78,-810,17049
-101,-829,17033
-97,-810,17076
-106,-839,17095
-88,-825,17060
-74,-793,17044
-69,-812,17053
-73,-791,17034
-117,-788,17060
-80,-800,17060
-69,-818,17032
-78,-800,17019
-78,-810,17039
-73,-814,17053
-65,-808,17073
-94,-824,17040
-80,-829,17040
-93,-777,17048
-83,-814,17052
-81,-886,17059
-78,-846,17050
-55,-798,17044
-92,-820,17073
-63,-808,17076
-73,-815,17126
-90,-830,17060
-79,-829,17049
-91,-834,17031
-81,-827,17059
-93,-868,17040
-88,-837,17034
-115,-827,17048
-52,-848,17028
-81,-838,17067
-105,-809,17074
-93,-828,17034
-63,-816,17055
-91,-834,17034
-82,-843,17048
-69,-806,17056
-66,-810,17041
-98,-838,17046
-111,-872,17080
-98,-853,17048
-78,-825,17021
-92,-843,17068
-82,-829,17030
-56,-826,17002
-61,-821,17053
-61,-837,17087
-53,-819,17083
-50,-796,17105
-91,-827,17052
-90,-838,17076
-88,-852,17059
-60,-833,17020
-90,-817,17025
-95,-831,17053
-59,-866,17057
-86,-876,17063
-84,-855,17046
-80,-836,17032
-99,-836,17061
-98,-814,17077
-88,-782,17081
-82,-816,17028
-69,-813,17032
-84,-809,17032
-90,-821,17060
-71,-813,17039
-75,-840,17065
-92,-829,17056
-83,-825,17035
-51,-810,17059
-80,-845,17038
-92,-821,17003
-101,-789,17060
-76,-814,17084
-73,-827,17045
-64,-800,17044
-61,-807,17066
-76,-839,17076
-52,-825,17028
-61,-833,17064
-87,-866,17075
-76,-814,17025
-74,-816,17051
-66,-834,17066
-96,-827,17030
-70,-835,17066
-92,-821,17084
-64,-818,17076
-70,-846,17070
-61,-826,17066
-51,-806,17073
-56,-770,17054
-80,-790,17059
-77,-840,17057
-94,-820,17054
-87,-864,17055
-79,-853,17046
-50,-839,16988
-82,-803,17041
-96,-791,17094
-64,-817,17050
-67,-792,17062
-55,-834,17053
-80,-796,17038
-91,-807,17055
-84,-818,17036
-92,-821,17021
-66,-818,17046
-84,-865,17043
-117,-835,17033
-54,-825,17020
-80,-845,17052
-138,-842,17067
-104,-851,17084
-77,-862,17039
-42,-845,17038
-58,-817,17036
-56,-795,17063
-57,-826,17041
-60,-824,17107
-81,-830,17052
-72,-824,17074
-74,-815,17056
-50,-833,17049
-102,-830,17018
-104,-827,17046
-56,-859,17030
-91,-871,17054
-82,-825,17061
-62,-842,17036
-70,-845,17058
-76,-806,17035
-58,-819,17072
-68,-822,17031
-90,-786,17041
-57,-809,17083
-97,-849,17041
-70,-835,17063
-96,-851,17066
-95,-844,17022
-83,-824,17036
-79,-820,17049
-51,-817,17059
-82,-828,17025
-82,-825,17051
-82,-809,17088
-52,-803,17060
-79,-816,17014
-63,-839,17074
-76,-815,17064
-72,-820,17040
-61,-832,17062
-88,-816,17049
-93,-793,17069
-58,-827,17066
-70,-842,17032
-28,-828,17024
-42,-813,17048
-71,-820,17028
-74,-835,17071
-80,-831,17066
-91,-810,17068
-89,-839,17020
-96,-842,17040
-93,-804,17092
-109,-806,17038
-108,-844,17045
-52,-825,17046
-72,-840,17095
-97,-824,17045
-72,-858,17054
-69,-826,17028
-62,-822,17051
-75,-826,17027
-48,-836,17046
-62,-819,17075
-62,-818,17076
-85,-819,17035
-104,-818,17051
-91,-855,17071
-57,-859,17046
-104,-833,17047
-101,-852,17059
-81,-877,17056
-101,-836,17035
-52,-811,17045
-55,-823,17041
-75,-790,17003
-88,-807,17049
-82,-849,17079
-56,-818,17092
-53,-801,17032
-80,-845,17064
-87,-841,17057
-88,-878,16985
-66,-849,17027
-49,-795,17057
-80,-849,17066
-86,-831,17059
-96,-830,17055
-86,-802,17035
-68,-812,17037
-75,-812,17080
-76,-812,17035
-81,-810,17027
-37,-809,17067
-57,-834,17053
-76,-834,17035
-87,-815,17040
-79,-853,17089
-97,-838,17054
-86,-860,17056
-82,-850,17048
-81,-834,17073
-67,-820,17052
-82,-832,17028
-83,-830,17037
-91,-819,17057
-40,-827,17041
-63,-835,17017
-86,-818,17040
-98,-820,17056
-92,-826,17059
-74,-812,17046
-57,-807,16995
-67,-795,17038
-94,-824,17063
-106,-836,17051
-93,-838,17081
-80,-848,17043
-100,-812,17064
-89,-805,17038
-66,-840,17038
-74,-830,17044
-98,-861,17072
-95,-866,17058
-116,-843,17056
-84,-824,17056
-61,-807,17032
-78,-804,17017
-47,-832,17050
-85,-790,17069
-64,-825,17082
-73,-851,17050
-95,-818,17029
-59,-816,17074
-68,-844,17073
-89,-852,17037
-86,-817,17015
-71,-816,17021
-76,-847,17056
-100,-849,17067
-75,-849,17076
-99,-836,17078
-63,-818,17061
-59,-803,17047
-95,-817,17041
-87,-847,17010
-91,-860,17063
-86,-837,17033
-71,-795,17055
-66,-811,17044
-63,-837,17073
-69,-858,17060
-74,-826,17070
-97,-818,17040
-98,-831,17050
-89,-832,17065
-92,-820,17031
-96,-845,17022
-63,-823,17026
-81,-828,17057
-98,-809,17016
-66,-836,17060
-75,-837,17069
-93,-828,17036
-96,-842,17065
-94,-825,17044
-39,-821,17041
-70,-838,17082
-99,-830,17056
-91,-815,17049
-66,-803,17060
-37,-815,17063
-100,-820,17048
-87,-807,17041
-49,-806,17054
-81,-833,17097
-108,-850,17072
-115,-875,17046
-109,-850,17047
-86,-862,17042
-86,-841,17064
-80,-823,17051
-89,-799,17000
-120,-818,17045
-109,-852,17033
-43,-793,17045
-86,-830,17023
-79,-847,17001
-72,-812,17052
-64,-828,17053
-66,-826,17045
-62,-855,17058
-76,-844,17048
-89,-837,17051
-86,-814,17045
-84,-817,17063
-59,-841,17063
-62,-826,17063
-57,-809,17057
-59,-805,17055
-66,-830,17064
-71,-840,17064
-103,-838,17028
-77,-809,17036
-66,-819,17095
-60,-862,17045
-45,-810,17045
-83,-848,17068
-69,-883,17046
-70,-818,17067
-94,-805,17061
-77,-809,17031
-84,-813,17063
-72,-829,17051
-78,-860,17062
-96,-830,17055
-67,-826,17066
-75,-837,17043
-93,-836,17044
-64,-834,17032
-41,-824,17076
-56,-821,17055
-64,-809,17049
-73,-870,17069
-79,-828,17088
-113,-833,17058
-119,-856,17036
-79,-863,17062
-92,-841,17085
-79,-805,17034
-69,-865,17036
-107,-853,17086
-62,-839,17072
-42,-810,17057
-63,-806,17041
-90,-797,17045
-90,-831,17052
-51,-801,17035
-75,-837,17046
-51,-828,17043
-74,-824,17035
-108,-846,17053
-92,-792,17065
-50,-839,17067
-63,-837,17056
-97,-840,17066
-81,-830,17065
-66,-823,17045
-77,-842,17067
-64,-828,17098
-37,-812,17096
-83,-828,17039
-112,-839,17060
-83,-826,17063
-52,-832,17022
-85,-830,17058
-75,-847,17063
-54,-810,17069
-72,-833,17047
-65,-851,17060
-73,-824,17067
-76,-838,17065
-96,-830,17048
-81,-839,17055
-64,-825,17042
-105,-819,17066
-97,-836,17052
-96,-843,17030
-86,-852,17050
-72,-851,17049
-74,-811,17080
-62,-822,17063
-66,-849,17036
-55,-843,17096
-93,-822,17064
-70,-804,17081
-82,-821,17089
-80,-805,17004
-82,-859,17024
-117,-855,17076
-120,-850,17040
-95,-846,17018
-109,-851,17086
-92,-842,17064
-80,-830,17025
-82,-828,17082
-62,-841,17054
-102,-844,17064
-65,-822,17052
-59,-852,17089
-94,-844,17037
-83,-790,17026
-88,-812,17048
-75,-815,17055
-89,-838,17044
-89,-835,17013
-84,-815,17053
-98,-867,17025
-98,-847,17074
-81,-880,17036
-83,-856,17045
-93,-823,17028
-85,-815,17047
-56,-817,17083
-76,-831,17045
-72,-863,17068
-69,-833,17027
-64,-815,17070
-76,-815,17066
-84,-792,17033
-67,-817,17047
-60,-848,17043
-106,-834,17065
-58,-833,17024
-109,-827,17041
-99,-836,17013
-51,-827,17066
-95,-827,17025
-75,-842,17041
-98,-836,17057
-64,-843,17087
-60,-836,17031
-68,-796,17063
-84,-828,17028
-86,-840,17051
-72,-844,17035
-107,-801,17070
-99,-826,17046
-84,-833,17041
-95,-816,17067
-54,-792,17014
-73,-827,17046
-94,-824,17048
-68,-840,17069
-106,-830,17028
-72,-820,17048
-61,-838,17071
-98,-816,17051
-57,-818,17035
-62,-821,17058
-85,-815,17073
-71,-811,17036
-87,-836,17038
-85,-824,17040
-78,-821,17034
-77,-810,17031
-57,-821,17079
-65,-814,17084
-70,-821,17088
-107,-819,17058
-85,-812,17048
-60,-852,17036
-108,-843,17042
-84,-840,17078
-74,-841,17061
-69,-849,17054
-64,-834,17057
-84,-803,17031
-56,-830,17019
-67,-834,17075
-106,-828,17048
-87,-809,17045
-89,-838,17080
-106,-849,17028
-93,-843,17041
-94,-850,17046
-74,-815,17050
-93,-821,17055
-109,-836,17067
-70,-841,17038
-87,-835,17041
-88,-826,17056
-87,-828,17062
-90,-809,17045
-98,-843,17052
-125,-852,17041
-109,-850,17033
-67,-833,17069
-67,-830,17037
-69,-835,17032
-91,-822,17041
-63,-827,17061
-71,-837,17046
-102,-818,17067
-93,-848,17075
-66,-837,17051
-40,-839,17060
-68,-828,17021
-75,-812,17106
-62,-810,17071
-79,-785,17028
-61,-805,17074
-91,-848,17061
-101,-805,17059
-71,-824,17072
-75,-822,17051
-73,-825,17062
-84,-856,17058
-99,-834,17041
-109,-816,17049
-77,-835,17061
-88,-819,17054
-101,-829,17026
-102,-811,17049
-114,-864,17085
-93,-851,17068
-78,-815,17048
-88,-819,17078
-62,-855,17072
-87,-844,17038
-104,-839,17041
-68,-839,17044
-89,-831,17040
-93,-803,17045
-80,-838,17072
-66,-862,17071
-75,-845,17059
-45,-811,17068
-101,-811,17041
-100,-804,17054
-61,-842,17076
-101,-837,17037
