x,y,z
575,1160,16953
594,1338,16884
500,1559,16886
426,1758,16940
417,1672,17142
425,1319,17386
-18,919,17330
-366,322,17268
-209,-15,17173
33,89,17011
-16,464,17184
44,794,17672
149,869,17774
300,865,17765
365,838,17681
145,845,17566
-289,847,17262
-815,682,16958
-1104,229,16769
-1167,122,16813
-982,278,17123
-1195,398,17530
-1559,524,17777
-1611,829,17575
-1615,863,17490
-1562,755,17401
-1785,734,16950
-1959,675,16534
-1972,490,16569
-2184,191,16967
-2321,236,17352
-2201,759,17636
-2204,1064,17838
-2373,1112,17916
-2374,1021,17741
-2466,844,17683
-2702,933,17578
-3077,956,17498
-3208,1226,17126
-3306,1433,16597
-3507,1306,16261
-3490,760,16246
-3359,478,16407
-3237,376,16800
-3141,379,17375
-3162,609,17836
-3242,884,18023
-3246,935,17982
-3463,932,17904
-3724,653,17553
-3560,403,16946
-3612,435,16537
-3708,591,16604
-3612,757,16951
-3624,723,17304
-3595,619,17474
-3621,631,17411
-3689,634,17348
-3723,660,17410
-3484,955,17450
-3333,1298,17473
-3185,1523,17485
-3081,1744,17421
-3023,1739,17309
-3031,1424,17402
-2863,1180,17443
-2651,1156,17182
-2674,1024,16704
-2681,777,16114
-2855,317,15762
-3721,-188,15711
-4035,-171,15741
-4004,343,15653
-3862,765,15509
-3306,925,15848
-3143,964,16300
-3431,613,16582
-2647,377,17011
-2170,846,17053
-1688,1204,17301
-1075,1397,17682
-556,1961,17567
-581,2331,17146
-1356,1697,17125
-1902,746,17372
-2237,67,17630
-2325,-198,18107
-1800,-87,18573
-1314,311,19059
-955,729,19733
-466,1303,20122
-543,1899,20016
-561,1845,19517
-439,1557,18669
-782,1188,18044
-807,795,17129
-884,494,16464
-937,735,16051
-934,1312,15634
-1072,1574,15180
-1199,1505,14704
-1030,1440,14683
-893,1075,15508
-519,782,16169
-85,742,16227
241,964,16020
601,1326,15878
1027,1669,15655
1343,2019,15777
1820,2114,16350
2127,2364,17060
2198,2433,17498
2310,2327,17287
2770,2487,16534
3076,2621,16090
3300,2562,16270
3197,2765,16640
3009,2847,17089
3038,2640,17365
2849,2336,17333
2557,2161,17021
2469,2158,16131
2346,2272,15155
2277,2223,14806
2313,2097,14976
2323,2013,15472
2402,1898,16052
2529,1880,16334
2577,1919,16429
2631,2003,16504
2629,2000,16580
2654,2025,16641
2480,1886,16905
2293,1895,16990
2195,2118,17061
2201,2261,17073
2270,2504,17167
2248,2624,17174
2153,2534,17234
1896,2099,17401
1722,1418,17398
1769,1076,16995
1667,1076,16434
1657,1289,16188
1724,1693,16195
1927,2047,16168
1953,2531,16179
1540,2527,16217
1382,1858,16384
1259,1134,16267
710,812,16322
391,591,16531
376,699,16778
482,1106,16884
353,1361,16828
348,1375,16798
598,1592,16933
310,1881,17277
-229,1376,17476
-779,868,17501
-1248,633,17455
-1343,408,17651
-1363,105,17844
-938,-8,18127
-1275,-135,18524
-1417,177,18126
-1568,505,17339
-1622,595,17080
-2071,225,16898
-2718,-497,16722
-3070,-1105,16558
-2794,-1294,16503
-2905,-749,16440
-3351,107,16741
-3561,497,17327
-3657,318,17738
-3153,262,17865
-2768,518,17871
-2971,685,17837
-3616,687,17540
-3802,954,16662
-3772,1150,16369
-3795,969,16680
-3785,398,16968
-3747,68,17059
-3921,17,16989
-3753,179,17239
-3459,553,17989
-3400,1134,18797
-3514,1369,19331
-3458,1526,19303
-3499,1461,18743
-3753,955,17972
-3767,418,17439
-3897,384,17223
-4178,635,17283
-4431,773,17301
-4301,893,17106
-3990,825,16931
-3740,560,17025
-3512,458,17087
-3314,496,17113
-3411,483,17067
-3790,532,16943
-3878,712,16617
-3893,840,16318
-3838,699,16406
-3696,421,16518
-3572,316,16448
-3552,164,16527
-3507,247,16554
-3542,331,16656
-3371,187,16906
-3133,287,16995
-2982,564,16925
-2788,867,17024
-2567,1016,17219
-2631,1053,17119
-2810,864,16849
-2526,860,17051
-2765,843,17282
-2830,1019,17347
-2398,1079,17285
-2008,1310,17235
-2095,1337,17236
-2091,1353,17193
-2404,1200,16815
-2561,653,16405
-2311,184,16633
-2078,253,16984
-1863,488,17276
-1679,589,17977
-1696,824,17908
-2134,957,17333
-2641,865,16837
-2771,698,16264
-2621,953,15969
-2658,1206,16117
-2711,849,16883
-2351,569,17889
-2107,287,17743
-2020,444,17319
-2240,909,17192
-2522,879,17244
-2232,797,17171
-1730,829,16457
-1681,621,15998
-1019,588,16139
-422,646,16311
-58,482,16811
234,764,17118
367,1048,17349
854,1685,17628
934,2459,17680
1435,2550,17799
1678,2240,17630
1760,2115,17471
1569,1788,17161
1467,1590,16672
1969,1476,16429
2130,1534,16373
1893,1698,16439
1756,1833,16215
1387,2074,15800
1432,1535,15638
1662,1119,15555
1533,1024,15861
1712,1098,16484
1829,1369,17256
1734,1559,17600
1901,1479,17396
1902,1300,16864
1716,1311,16542
1726,1201,16771
1517,818,17062
1413,657,17100
1376,687,16920
1438,677,16894
1423,762,16998
1427,977,17134
1501,1225,17499
1476,1453,17961
1316,1633,18535
1042,1659,18439
995,1626,17578
783,1452,16701
360,1176,16284
19,706,16358
-235,377,16675
-537,306,17072
-604,510,17554
-367,752,17832
-246,1162,17644
-241,1451,17615
-255,1360,17445
-133,1331,17034
116,1369,16880
349,1254,17132
315,1134,17243
589,1274,17267
530,1367,17170
-236,904,16720
-906,518,15938
-1299,610,15239
-1805,403,14986
-1901,53,15029
-1353,391,15466
-852,825,16095
-369,926,16884
-130,1017,17418
-34,1052,17851
348,1186,17974
624,1371,18071
412,1235,18047
-381,730,17692
-1552,-271,17123
-1715,-780,16531
-1454,-717,16475
-1530,-581,16929
-1306,-296,17477
-1206,66,17642
-1390,422,17940
-1564,746,17877
-1911,836,17451
-2531,223,16920
-3300,-267,15896
-4041,-433,15298
-3938,-726,14992
-3489,-490,14350
-2975,-117,14323
-2587,231,15184
-2306,610,16486
-2196,737,17588
-2280,525,18517
-2675,53,18892
-3068,-217,18205
-3273,-22,16925
-3700,360,15665
-4181,800,15044
-4159,1156,14742
-4036,1021,15393
-4161,641,16599
-3863,166,17700
-3592,-185,18160
-3554,-100,18305
-3763,-68,18658
-4027,215,18915
-4118,561,18724
-4284,619,18087
-4315,265,17777
-4110,25,18208
-3744,222,19064
-3604,408,19630
-3540,435,19758
-3460,505,19568
-3404,401,19046
-3363,308,18674
-3304,483,18516
-3579,628,18372
-4002,746,18121
-4425,760,17677
-4706,604,17302
-4646,537,17167
-4655,389,17136
-4279,278,17601
-3949,234,18132
-4064,143,18194
-4250,-117,17806
-3983,-385,17243
-3709,-485,16596
-4168,-478,16011
-4486,-290,15980
-4359,9,15801
-3978,362,15391
-3370,576,15535
-2958,725,16057
-2514,466,16645
-2117,496,16858
-2020,571,16865
-2122,340,16629
-2259,739,16868
-2088,1344,16863
-1809,1270,16667
-1525,834,16356
-1218,631,16065
-1084,282,15750
-669,104,16070
30,319,16668
389,891,16660
805,1546,16581
1310,2312,16839
1196,2586,17611
1117,2474,18560
966,1937,18859
1041,1457,18246
873,871,17221
711,946,16096
607,1282,15191
794,1412,15088
786,1580,15416
423,1532,16147
256,1345,16734
719,1400,16868
1296,1695,16854
2199,2517,16533
2053,2727,16307
1681,1890,16616
2059,1730,16725
1990,2257,16548
2208,2590,16915
2443,2721,17633
2068,2179,17884
3059,2290,17585
3280,2690,17418
2383,1546,17592
2569,1130,17344
2417,1864,16681
2519,2204,16578
2980,2130,16957
3072,2277,17194
3002,2451,17436
2881,2223,17729
2509,1950,17718
2350,1766,17492
2236,1650,17049
2141,1576,16776
2146,1513,17044
2077,1664,17451
1887,1856,17495
1635,1793,17293
1484,1828,16973
1435,1901,16986
1327,1798,16858
1119,1585,16485
1144,1426,16101
1012,1360,15796
511,1162,15975
631,962,16132
767,1025,16090
662,1293,16031
735,1480,16265
623,1354,16488
304,1105,16406
292,904,16015
215,1152,15579
201,1577,15279
503,1728,16015
626,1549,17247
560,886,17909
545,436,17888
50,199,17521
-110,109,17224
-159,588,16841
29,1049,16524
702,883,16775
846,280,17771
541,-328,18940
138,-553,19281
-252,-599,18999
-457,-113,18156
-542,109,17862
-685,341,17962
-601,506,18009
-195,257,17784
-369,-449,17836
-996,-840,17384
-1763,-807,16814
-2363,-674,16422
-2685,-336,15939
-2728,109,15508
-2631,4,15791
-2632,-157,16034
-2920,166,16011
-3937,423,15891
-4694,863,15679
-4674,1004,15636
-3728,866,15341
-3194,604,16005
-3722,-126,17009
-4080,-527,17260
-4355,-15,16616
-4573,314,16191
-4211,267,16221
-4134,641,16317
-4308,861,16704
-4610,604,17210
-4781,293,17423
-4714,201,17660
-4639,275,17839
-4573,212,18061
-4538,405,18259
-4588,389,18442
-4141,25,18478
-3687,-139,18876
-3498,-253,19644
-3194,-392,20255
-3029,-424,20478
-2738,-297,20544
-2339,-30,20584
-2361,437,20360
-2446,936,19734
-2652,1075,18885
-2912,945,18213
-3059,706,17509
-3439,269,16847
-3362,-286,16366
-3135,-397,16428
-3069,-295,17111
-3092,-404,16714
-2532,-381,16284
-2249,-173,16467
-2055,-145,16692
-1674,-95,16723
-1179,31,16876
-921,202,17508
-1147,48,17942
-1334,66,17857
-1547,-22,17939
-1685,-151,17865
-1375,-539,17570
-910,-374,16658
-678,69,14916
-254,145,14208
-106,132,14382
165,337,14687
1056,534,15480
1420,1057,16509
1184,1141,17078
1168,857,16882
1722,1019,16932
1994,999,17638
2030,790,18101
2199,768,18152
2273,1142,17287
2302,1604,15815
2344,1821,14595
2106,1557,14341
2109,1422,14680
1676,1338,14785
1499,1026,14815
2102,873,15140
2581,1035,15835
2555,1168,16594
2730,1524,16467
2953,1948,15924
3095,2298,15685
3346,2114,16127
3654,1852,17028
3674,1844,17687
3816,1902,17991
3465,1941,17924
2904,2094,17643
2303,2020,17156
2083,1857,16511
2112,1706,15878
2059,1568,15763
2186,1254,16181
2599,1141,16630
2679,1326,17262
2998,1424,17990
3349,1806,18156
3329,2192,18069
3207,2030,17891
2953,1726,17333
2572,1368,16814
2199,1036,16451
1954,726,16362
1721,809,16429
1616,1161,16580
1883,1505,17126
2110,1882,17485
2267,2048,17571
2400,1782,17722
2174,1508,17399
1888,1173,17488
1763,694,17627
1569,276,17232
1209,68,16627
1009,41,16088
614,432,16177
351,883,16851
418,1286,17471
672,1706,17797
1006,1920,17821
1277,1742,17674
1187,1376,17457
517,835,17266
-16,112,17106
-96,1,16517
-60,534,15489
143,975,14998
480,1317,15078
775,1834,15241
957,2091,15576
718,1937,15961
464,1384,16356
233,1319,16522
-397,1007,16438
-556,522,16109
-473,125,15925
-373,247,16292
-92,371,16810
679,538,17193
1263,784,17433
1639,1080,18067
1200,1079,18510
590,865,18312
-262,710,17914
-1177,99,17611
-1532,-693,17440
-1312,-699,17383
-770,-32,16713
-792,266,16160
-1271,340,16174
-1431,577,16919
-1647,761,17608
-1603,797,17683
-1856,674,17552
-2169,492,17419
-2733,188,17497
-3109,-119,17716
-3128,168,17691
-2969,313,17606
-2752,270,17724
-2331,572,17787
-2056,784,17782
-2017,654,18221
-1949,607,18174
-2170,708,17914
-2487,739,17609
-2666,789,17189
-2786,920,16860
-2445,838,16790
-2150,662,16897
-2146,683,17206
-2245,692,17862
-2308,763,18307
-2461,822,18244
-2514,721,17969
-2585,756,17459
-2736,1138,17021
-2630,1144,17204
-2774,831,17362
-2873,563,17336
-2779,466,17180
-2522,278,17090
-2230,176,17051
-2165,451,17306
-2102,703,17910
-1873,754,18731
-1976,796,19177
-2502,674,18655
-2736,471,17845
-2653,585,17254
-2607,684,17138
-2426,673,17369
-2140,742,17437
-2656,973,17414
-2789,698,17436
-2417,386,17083
-2273,263,17347
-2129,161,17452
-2137,193,17319
-2191,311,17229
-2199,274,17224
-2016,244,16701
-1737,369,16185
-1508,680,15709
-1324,798,15002
-866,1036,14338
-559,1153,14413
-603,634,15036
-179,318,15816
160,397,16356
210,547,16582
39,637,16666
734,1216,17016
2032,2233,17484
2691,3059,17495
3040,3030,17622
3302,2430,18019
3184,1948,18212
2907,1689,17886
2819,1675,17175
3020,1806,16482
3092,1775,16081
3472,1711,16532
4097,1484,17297
4346,1833,17703
4312,2147,17820
4397,1825,17568
4108,1908,16917
3598,1886,16446
3365,1440,16151
3239,1190,15681
3134,1173,15116
3037,1232,14825
2928,1261,15011
3072,1483,15747
3271,1841,16699
3391,2090,17350
3215,2132,17460
3105,2080,17163
3048,2128,16537
3129,2185,16301
3038,2283,16567
2920,2124,16856
2636,1799,16759
2239,1707,16609
2134,1578,16778
2054,1666,16990
1828,1835,17070
1741,1917,17043
1862,2245,16966
1589,2400,16940
1356,2194,17305
1298,1829,17467
1168,1470,17286
1162,1192,16943
1090,991,16628
1029,798,16629
915,622,16751
894,728,16730
809,1227,16566
702,1607,16613
758,1725,16911
901,1928,17386
908,1978,17755
781,1871,17728
693,2006,17457
551,1944,16933
327,1605,16475
30,1384,16145
-185,955,16082
-10,819,16002
144,960,16124
173,970,16275
322,1182,16355
341,1540,16420
444,1702,16699
513,1492,16857
74,1179,16646
-558,1013,16458
-1110,972,16161
-1400,747,15867
-1387,457,15590
-1273,703,15588
-1197,1181,16157
-1112,1543,16843
-1055,1645,17064
-793,1580,17166
-759,1471,17163
-1202,1189,17044
-1723,723,16886
-2145,368,16315
-1892,563,15717
-1793,714,15746
-1893,671,16021
-2157,547,16135
-2829,618,16245
-3300,142,16871
-3184,-81,17135
-2937,107,17191
-2680,519,17103
-2487,746,17005
-2487,806,17187
-2481,846,17475
-2909,791,17969
-3625,700,18149
-4025,551,18148
-4150,383,18477
-3828,391,18738
-3400,507,18643
-3264,589,18576
-3347,510,18810
-3303,263,19271
-3249,262,19376
-3313,517,19206
-3288,725,18819
-3476,1050,18242
-3514,1168,17927
-3271,1069,17715
-3228,912,17503
-3351,725,17463
-3262,559,17824
-3239,584,18401
-3350,589,18452
-3207,319,18052
-2688,164,17909
-2769,433,17848
-2883,612,17947
-2468,776,18283
-2539,1014,18141
-2747,977,18292
-2839,813,18521
-2728,675,18185
-2937,488,17810
-2897,408,17354
-2739,562,16637
-2793,616,16172
-2727,232,15983
-2575,53,15863
-2229,117,15713
-2113,183,15919
-2175,423,16213
-2079,724,16238
-1871,917,16027
-1600,1247,16223
-1570,1690,16592
-1355,1984,16968
-1128,2122,16988
-1085,1935,16791
-1047,1609,16767
-1010,1289,16332
-851,1047,15798
-904,1036,15613
-971,1044,15681
-545,1158,16085
-512,1853,16498
-636,2174,16917
-966,1690,17580
-234,1663,17639
773,1962,16824
1080,2049,16868
814,1846,17071
979,1661,17443
1665,1998,17740
2173,1603,18014
2308,1485,17763
1863,1559,17093
1415,1327,16552
1305,997,16340
815,649,15976
1795,1520,15353
1881,2406,15046
1833,1800,16370
2030,2118,17217
2076,2322,17885
2019,1885,17908
2144,1793,17148
2029,1793,16431
1730,1606,15871
1816,1608,15481
1770,1792,15331
1641,2093,15389
1541,2179,15715
1452,2388,16211
1825,2598,16852
2166,2645,17241
2129,2429,17229
2029,2226,17032
1621,1811,16887
1466,1418,16754
1305,1187,16657
1246,1391,16728
1330,1682,16650
1686,1808,16843
1202,1905,17843
1018,2124,17784
1321,2107,17980
876,1798,18108
542,1364,18001
470,1400,17323
330,1332,16610
392,1272,16338
783,1496,16407
1201,1888,16689
1241,1758,17076
1190,1637,17013
1015,1948,16655
754,2074,16435
476,1825,16024
98,1508,15634
16,1225,15475
-99,776,15362
-129,161,15494
4,-130,15945
525,3,16568
993,404,17372
1110,904,18114
800,1218,18618
618,1314,18780
343,1243,18705
132,636,18369
181,115,17856
-15,-168,17492
-195,-257,17765
-317,19,18334
-398,405,18705
-232,479,18805
-615,508,18417
-1071,514,18251
-1482,438,18068
-1502,334,17539
-1330,683,16748
-1538,795,16461
-2005,347,16485
-2418,446,16170
-2808,637,15887
-2604,800,16314
-2793,887,16857
-3282,844,17680
-3757,988,17972
-4103,1278,17643
-4217,1366,17199
-3840,1466,16468
-3255,1159,15565
-3003,535,15062
-3093,315,15897
-2980,439,17303
-2981,617,18286
-3186,1095,18586
-3399,1411,18344
-3409,1417,17875
-3484,1435,17455
-3604,1232,17318
-3517,1017,17398
-3566,1053,17649
-3621,1051,17856
-3378,915,17869
-3270,498,17701
-3338,294,17660
-3401,400,17831
-3302,593,18096
-3169,658,18227
-3221,743,17934
-3333,874,17517
-3027,981,17355
-2870,1294,17222
-2859,1605,17142
-2885,1903,17084
-2971,1991,17227
-2861,1675,17312
-2772,1111,17060
-2865,1225,16506
-2929,1472,16266
-2498,1468,16033
-1943,1604,16078
-1906,1597,16521
-2006,1236,16763
-1939,869,16969
-1951,1043,17339
-1925,1384,17824
-1862,1483,17913
-2040,1317,17396
-2729,1080,16743
-3030,748,16269
-2892,969,15513
-1947,1376,15827
-1510,1593,16732
-1214,1702,17468
-434,1803,17877
215,1829,17667
599,1587,17363
508,1467,16923
6,1236,16762
-166,1261,16313
-229,1502,15976
-223,1802,15817
-14,1653,16081
268,1363,16125
612,1378,16236
888,1444,16391
1261,1578,16427
1422,1721,16347
1744,1749,16930
2006,1956,17853
1950,1895,18100
2345,2054,17772
2894,2631,17163
2550,2317,16846
2311,1789,16526
2119,1631,16129
2088,1579,15837
2093,1519,15951
1978,1495,16271
2057,1427,16618
2132,1431,16780
2069,1593,16707
2361,1620,16915
2460,1652,17021
2476,1659,17318
2485,1775,17603
2335,1850,18004
2289,1887,18061
2195,1972,17372
1921,1944,16535
1680,1878,16178
1692,1853,16387
1704,1996,16723
1614,2154,17090
1609,2214,17411
1573,2305,17272
1498,2312,17037
1404,2111,16648
1083,1744,16317
701,1500,16163
277,1257,16256
-110,1261,16398
-199,1471,16559
-142,1609,16558
105,1827,16437
672,1932,16590
1062,1989,17086
1262,1705,17495
1307,1157,17463
942,736,17242
400,610,17008
330,907,16796
449,1359,16576
564,1842,16366
707,2143,16149
788,2358,16108
924,2511,16729
721,2309,17504
157,1676,17589
-280,627,17128
-676,-236,16815
-632,-109,16507
-282,262,16552
-245,493,16837
-473,979,17219
-443,1489,17730
-221,1662,17985
-605,1630,17785
-1510,1043,17442
-2116,393,16880
-2049,505,16620
-1804,825,16708
-1532,635,16622
-1653,635,16556
-1560,1110,16826
-1446,1608,17405
-1649,1835,17848
-1810,1665,18013
-2308,1467,17485
-2762,1514,16821
-2991,1735,15925
-2916,2214,15624
-2606,2501,15799
-2648,2163,15864
-2989,1375,16278
-3349,761,16690
-3303,203,17174
-2858,219,17449
-2624,765,17554
-2441,1288,17855
-2491,1644,17936
-2547,1566,18055
-2894,1408,17904
-3014,957,17577
-2716,643,17071
-2477,433,17057
-2451,540,17726
-2183,703,18318
-1787,936,18648
-1540,1329,18534
-1596,1532,18145
-1716,1280,17863
-1897,956,17635
-2009,798,17332
-2023,903,17312
-2092,815,17575
-2154,689,17903
-2186,877,18252
-2074,1220,18469
-1984,1547,18511
-2070,1641,18464
-2029,1540,18350
-2137,1228,18272
-2486,1021,18192
-2639,1029,17961
-2456,1089,17716
-2786,947,17442
-2890,942,17180
-2776,750,17187
-2952,582,17081
-2946,310,16570
-2801,-19,16086
-2689,194,16068
-2886,714,16445
-2448,744,16996
-1853,962,17412
-1774,1148,17628
-1938,957,17683
-2045,809,17559
-1844,785,17521
-1820,808,17391
-1930,1090,16817
-2086,1420,16509
-2336,1705,16500
-2208,1916,16581
-1857,1889,16669
-1528,1367,16750
-959,960,16844
-633,862,16415
-431,1147,16057
-312,1317,16216
-103,1419,16516
127,1583,16330
262,1703,16165
107,1638,16528
-196,1088,17055
-437,390,17136
-400,24,16525
-158,208,16034
37,674,16126
348,1041,16606
844,1118,17124
1103,1117,17343
1233,1370,17435
1534,1296,17815
1943,854,17870
2432,782,17606
2934,870,17398
3074,1048,17203
3005,1478,17081
2742,1887,16821
2443,2123,16547
2204,2339,16490
2456,2520,16545
2612,2489,16707
2749,2369,17038
2927,2256,17384
2940,2149,17610
2986,2114,17412
3172,2113,17051
3024,2173,16546
2697,2308,16177
2585,2338,16366
2655,2355,16756
2630,2503,16894
2298,2507,16949
1832,2194,16948
1616,2033,16868
1607,2158,16464
1679,2262,16248
1688,2321,16311
1602,2377,16418
1655,2179,16696
1776,1887,16807
1792,1516,16611
1508,1187,16307
1156,914,16458
1182,968,16956
1201,1421,17216
1130,1887,17408
1053,2198,17259
944,2325,17085
1059,2387,17075
1168,2634,17135
985,2652,17134
439,1761,16815
94,783,16121
-256,415,15499
-521,111,15237
-493,93,15175
-320,696,15044
-125,1529,15048
-13,2082,15465
-267,2139,16447
-723,1990,17177
-792,1649,17559
-822,1461,17583
-878,1520,17355
-1336,1594,16913
-1509,1622,16611
-1146,1687,16330
-583,1616,16300
45,1290,16820
-60,916,17151
-558,688,17606
-1197,668,18104
-1575,968,18208
-1968,1550,17942
-2139,1715,17848
-2098,1649,17675
-2368,1321,17120
-2795,362,17128
-2941,-116,17609
-3052,-162,18137
-3073,-168,18215
-2769,113,17713
-2910,389,17812
-3398,745,17877
-3794,705,17620
-3907,408,17602
-4384,250,17644
-4806,-92,17580
-4552,-169,17486
-4289,40,17519
-3970,75,17857
-3847,263,18092
-3780,559,18170
-3730,729,17902
-3667,787,17341
-3567,962,16833
-3343,993,16709
-2897,977,17170
-2681,1053,17790
-2569,1231,18035
-2647,1313,17909
-2642,1231,17693
-2687,975,17531
-2730,801,17483
-2487,1011,17595
-2247,1154,17721
-2182,1067,17820
-2370,857,17648
-2543,718,17216
-2586,590,16862
-2544,319,16602
-2379,505,16488
-1994,795,16770
-2025,940,17279
-1893,1105,17788
-1886,845,18224
-1794,574,18392
-1433,749,18308
-1130,948,18073
-1144,1104,17555
-1179,1246,17088
-1271,1049,16505
-1807,780,16195
-2198,777,16750
-2124,803,17324
-1931,1054,17299
-1771,1338,17152
-1634,1225,17007
-1431,1123,16694
-1241,1070,16489
-975,1236,16535
-542,1601,16895
-257,2063,17028
-83,2142,17073
-125,1898,17369
-137,1690,17659
-59,1480,17590
126,1316,17026
140,1194,16589
214,1282,16418
120,1511,16166
-5,1824,15716
-229,1796,15371
-47,1504,15330
568,1380,15537
982,1488,15865
1265,1470,16483
1586,1665,16931
1988,1774,17078
2307,1881,17100
2314,1918,16790
2097,2080,16472
1965,2465,16180
2063,2841,15967
2240,3056,15878
2385,2988,16410
2497,2818,17358
2851,2734,18097
2908,2443,18535
2785,1912,18550
2581,1447,17993
2508,1263,17119
2327,1351,16241
2050,1811,15580
2044,2101,15625
2080,2167,16098
2164,2332,16570
2119,2481,16749
2137,2276,17060
1952,2055,17195
1785,1838,17235
1876,1822,17275
1698,1936,17195
1445,1923,17148
1292,1850,17127
1050,1815,17092
650,1633,16970
489,1567,16790
500,1627,16706
544,1672,16643
516,1648,16539
570,1596,16440
578,1174,16287
617,887,16050
612,863,15928
398,1179,16065
300,1703,16449
428,2308,16838
664,2774,17147
756,3072,17173
413,3154,17033
-365,2523,16847
-774,1294,16549
-995,394,15997
-831,85,15717
-904,188,15713
-711,543,16219
-460,1157,16989
-156,1372,17782
76,1380,18165
-220,1011,18062
-268,413,17819
-295,22,17501
-458,-219,17121
-647,-159,17072
-888,26,17368
-838,148,17494
-690,461,17500
-1516,82,17420
-1950,-43,16867
-1742,242,16478
-1996,182,16493
-1899,340,16562
-1581,887,16591
-1458,1163,16829
-1387,1109,17220
-981,1119,17871
-756,1277,18427
-960,1379,18841
-1716,987,19019
-2593,219,18782
-2971,-134,17713
-2960,51,16724
-2706,590,16417
-2059,1061,16797
-1820,1277,17129
-2163,1165,17807
-2425,1079,18351
-2468,710,18378
-2616,113,18411
-2918,114,18426
-3033,601,18118
-3084,1061,17605
-3258,1264,17342
-3330,1413,17277
-3200,1261,17627
-3168,896,17939
-3292,654,17974
-3287,522,18082
-3130,615,18037
-2877,895,18005
-2733,1313,18184
-2734,1317,18696
-2633,1011,19025
-2579,1082,18901
-2559,1054,18621
-2534,859,18273
-2560,810,17842
-2587,696,17357
-2361,566,16939
-2641,276,16464
-3053,-34,15966
-3146,-232,16144
-2838,463,16473
-2611,1325,16740
-2234,2039,17189
-1893,2416,17392
-1603,2511,17443
-1594,2126,17514
-1514,1227,17745
-1370,341,17354
-1279,-293,17023
-1061,-245,16853
-902,116,16645
-532,573,16516
-279,1334,16817
-498,2201,16972
-1135,2479,17185
-1260,2191,17522
-1215,2048,17307
-1408,1921,16606
-1306,1529,16148
-1019,1299,15851
-623,1416,15826
-71,1468,15840
175,1559,15938
451,1349,16203
997,1247,16151
1240,1399,15957
1264,1257,16028
1172,1118,16052
1313,1101,15873
1626,1421,15744
1772,1510,15929
1746,1120,16387
1662,1050,16721
1850,1261,16804
2013,1578,16517
1944,2002,16220
1914,2358,16258
1958,2595,16482
2045,2692,16786
2309,2620,16960
2705,2530,17096
2689,2224,17354
2497,1827,17578
2400,1290,17672
2411,1106,17432
2420,1398,17014
2216,1751,16941
2154,1929,17069
2306,2140,17011
2102,2209,17030
1995,2193,16896
1862,2095,16885
1725,2099,16928
1547,2145,16828
1406,2055,16829
1168,1958,17036
1033,2002,17173
915,2051,17176
654,2211,17080
454,2218,16901
531,2140,16790
594,2065,16959
355,1722,17094
237,1377,16948
325,1269,16677
390,1189,16558
426,1126,16762
488,1171,17016
597,1364,17372
684,1510,17678
890,1648,17645
915,1822,17364
918,1916,16963
891,1738,16360
737,1433,15876
293,1176,15713
-91,1003,15657
37,1037,15678
142,1238,15891
405,1628,16230
869,2087,16703
1235,2511,17327
1517,2532,18043
947,1974,18120
-37,1130,17603
-382,773,17055
-880,873,16168
-1344,907,15362
-1229,908,14945
-1000,1053,15364
-727,1169,16594
-790,1314,17531
-914,1570,17604
-1045,1625,17411
-1122,1493,17130
-969,1611,16900
-876,1833,16735
-851,1621,16796
-1312,573,16758
-2008,-414,16784
-2753,-851,16695
-2794,-666,16596
-2739,201,16854
-2451,820,17769
-2110,1431,18982
-1738,1902,19704
-1435,1936,19701
-1759,1872,18992
-2220,1556,18042
-2953,1120,17012
-3312,682,16060
-3202,307,15690
-3111,221,15739
-3160,534,16247
-2858,856,17091
-2593,820,17992
-2515,842,18694
-2786,879,18775
-2873,494,18462
-2649,442,17907
-2525,813,17586
-2271,1021,17719
-2285,1100,17996
-2671,861,18261
-3121,360,18140
-3293,247,17528
-3060,434,16976
-2819,646,16808
-2773,743,16774
-2708,697,16866
-2790,466,17059
-2643,318,17353
-2457,398,17485
-2222,578,17924
-2103,1031,18626
-2143,1412,18536
-2291,1671,17808
-2465,1530,17200
-2543,925,16758
-2756,188,16293
-2698,-156,15956
-2582,-141,15740
-2203,266,16167
-2182,929,17033
-1961,1444,17629
-1831,1552,17819
-1910,1434,17776
-2158,1354,17902
-2344,1191,17955
-2174,1002,17463
-1879,1303,16906
-1471,1613,16684
-1341,1617,16405
-1393,1439,16441
-1091,1178,16921
-872,1041,17048
-1104,1101,17295
-1444,1168,17484
-1450,1052,17495
-1468,974,17273
-1415,1218,16806
-990,1534,16727
-565,1846,16854
-543,1993,17135
-911,1542,17241
-1065,1120,17148
-805,1272,17115
-908,1379,17428
-1132,1390,17457
-1117,1500,17061
-830,1348,16416
-449,1415,15773
-112,1702,15616
308,1703,15999
792,1716,16409
1169,1843,16832
1562,2079,17126
1911,2226,17311
2070,2301,17223
2262,2265,16886
2293,2272,16410
2208,1865,15996
2257,1390,15825
2246,1259,15988
2153,1302,16322
2311,1424,16778
2661,1544,17176
2781,1746,17239
2837,1947,17174
2887,2052,17008
2966,1997,16804
2981,1886,16549
2752,1794,16344
2347,1589,16350
2132,1318,16578
2198,1221,16718
2163,1246,16770
1987,1241,17003
1791,1289,17183
1682,1459,17164
1572,1747,17215
1491,1789,17131
1405,1711,16936
1219,1699,16651
931,1658,16249
644,1767,15881
439,1730,15749
457,1632,15743
198,1536,16125
195,1414,16457
402,1457,16669
