x,y,z
-1766,308,17283
-2111,151,17183
-2591,-474,17096
-2784,-759,16789
-2529,-491,16626
-2074,202,16322
-1615,892,16394
-1273,1400,17325
-842,1941,18637
-101,3228,20992
-540,2946,22529
-606,2267,23078
-346,1910,23651
-931,1050,24672
-1249,176,25098
-1016,462,24495
-683,956,23968
-763,991,24203
-979,735,24811
-1059,213,25515
-929,-609,26855
-1037,-1488,28853
-981,-2103,30703
-1092,-2408,31949
-1004,-2267,32376
-1015,-1856,32489
-874,-1206,32047
-701,-436,31225
-422,166,30360
-218,854,29613
96,1641,28878
305,2151,28343
292,2261,28065
436,2343,27897
385,2338,27214
570,2563,26529
532,2494,25183
156,2054,23825
-283,1391,22301
-645,1029,20906
-742,1201,19552
-442,1875,18485
-301,2513,17201
-440,2708,15934
-617,2659,15538
-901,2437,15843
-1013,1939,16723
-695,1899,17098
-539,1762,16843
-754,1354,16060
-1026,1059,14760
-1466,925,13715
-1871,842,12412
-1855,1047,10565
-1586,1615,9653
-1651,1641,8729
-1894,1361,7272
-2001,1132,6446
-2137,1110,6337
-2294,809,6388
-2542,418,5983
-2845,413,5277
-2773,160,4692
-2820,-140,4127
-3028,-298,3778
-2888,-376,3583
-2804,-314,3581
-2535,-158,3938
-2265,3,4921
-2279,271,5989
-2492,365,7124
-2648,432,7657
-2786,579,7293
-2796,696,7002
-2846,764,7146
-2907,1035,7762
-2995,1254,8524
-2987,1365,9661
-2704,1751,10829
-2375,2283,11728
-1995,2574,13000
-1834,2691,14108
-1677,2925,14654
-1374,3114,14789
-984,3373,14737
-1401,3295,14384
-1587,2729,13570
-1908,2392,13627
-2848,1371,13725
-3468,-91,13868
-3522,-801,14814
-3212,-703,16132
-2331,-148,17428
-1229,1269,17964
-545,2411,17938
-422,2619,17548
-1187,2019,16965
-2262,451,16462
-2977,-1287,16071
-3480,-2508,16229
-3886,-2794,16864
-3515,-2507,18071
-2291,-1355,19268
-973,555,19854
-2,2406,21041
-688,2502,20809
-1105,1826,19450
-881,1565,19241
-1723,189,19728
-1800,-495,20807
-1393,-6,22081
-513,773,23216
292,1531,24878
517,1845,26450
282,1492,27706
-65,865,28382
-221,597,28231
34,701,27485
104,513,27833
-89,190,28714
-18,107,29628
526,592,30655
718,625,30968
926,809,31175
939,933,30651
1120,1010,30533
1437,1743,30664
1512,2063,30033
1847,2516,29315
1865,2586,28424
1495,1920,27305
1158,1546,25898
911,1371,24687
506,1271,23708
438,1316,23024
110,1383,22681
-143,1241,21530
4,1500,20352
-208,1806,19116
-413,1668,17971
-695,1461,16771
-817,1409,15708
-697,1594,14879
-758,1827,14240
-904,1779,13862
-1063,1582,13339
-1432,1320,13079
-1593,989,13211
-1769,723,12725
-1792,716,11802
-1974,596,10702
-2399,308,9156
-2507,374,7861
-2463,738,6584
-2369,1093,5517
-2314,1415,5047
-2141,1589,4943
-1971,1335,5415
-2187,988,6434
-2294,667,7853
-2235,518,8952
-1886,710,8933
-1672,867,8057
-1731,775,7296
-1658,772,6758
-1571,767,6349
-1633,678,6161
-2108,498,6493
-2299,94,7389
-2438,-79,8239
-2775,197,8355
-2844,486,8337
-2794,682,8537
-2790,911,8785
-2762,1032,9241
-2720,1151,9909
-2533,1165,10897
-2256,1179,11833
-2208,1147,12488
-2170,798,13204
-2410,508,13782
-1954,821,14151
-1404,1824,14356
-1234,2592,14087
-752,2861,14074
-734,3096,13769
-675,2551,14027
-877,1883,14825
-1456,1233,15240
-1986,392,15360
-2454,-151,15159
-2822,-193,15277
-2573,357,15698
-2283,1011,16264
-1761,1581,17140
-1231,2146,17938
-1029,2352,18005
-1130,1966,17771
-1085,1717,18445
-2162,89,19269
-2630,-1062,19564
-2567,-1441,19854
-2221,-1406,21444
-1713,-568,22942
-632,1238,23629
297,2904,23738
476,3654,23852
213,3317,24613
74,2660,25398
144,2202,26017
256,1717,26534
425,1587,26863
776,1883,27057
982,1832,28702
1235,1736,30245
1417,1525,31872
1574,1787,32721
2015,2558,31449
2809,3813,32131
3405,4481,31878
4036,4988,32468
3039,4486,32027
2863,2987,30492
2181,2420,28079
1828,1810,25819
852,785,23737
1465,1339,22369
1790,1655,22893
1048,1391,23960
982,1074,23483
1317,1645,21769
1498,2197,20720
1033,2205,19581
1119,2129,18471
989,1874,18021
692,1527,17517
86,710,17308
-748,-332,17364
-1044,-513,16851
-1027,-180,16103
-913,23,15575
-1194,100,15030
-1253,128,14410
-1170,305,13805
-1237,740,13258
-1353,799,12779
-1594,476,12091
-1702,229,10627
-1837,44,9694
-2254,-574,9046
-2702,-1500,8544
-3149,-2027,7666
-3098,-1778,6369
-2793,-1425,5155
-2842,-928,4133
-2894,-447,3090
-3011,-114,2270
-3021,104,1898
-3030,425,1701
-2743,540,2374
-2591,396,3887
-2775,298,5087
-2940,-25,5495
-3162,-434,5855
-3224,-96,6176
-2547,945,6238
-1829,2184,6517
-1418,2882,7423
-1272,2932,8822
-1332,2636,10481
-1464,2346,11976
-1895,2146,12520
-2191,1888,12623
-2191,1606,12978
-2059,1556,13889
-1908,1998,14867
-1821,2515,15625
-998,2969,15774
-714,3488,15665
-1170,3575,14772
-1178,3109,14714
-1102,2578,15346
-1090,1905,16337
-846,1636,17627
-435,1754,18244
-296,1661,18470
-173,1766,18538
-310,2045,18187
-851,1703,17808
-1408,1053,17195
-1817,554,16315
-1758,443,15974
-1423,655,16004
-798,1206,17405
-1026,842,17944
-257,1185,18306
-225,1420,18999
-47,1336,19453
-326,826,19807
-397,150,20732
-601,-205,21930
-547,135,22624
-462,189,23066
-468,218,23326
-684,529,23581
-788,704,23792
-817,702,23739
-1008,-34,24278
-1067,-880,26318
-755,-857,28733
-642,-926,30694
-274,-659,31745
-218,-403,31943
147,233,31534
970,911,31679
1667,1937,32510
2130,2569,32767
2407,2989,32694
2408,3113,31866
2077,2537,29973
690,1089,27219
836,890,24286
400,745,23207
157,901,24159
-313,230,24137
103,627,23092
731,1539,22158
856,1926,22243
594,1776,21870
795,1856,21163
629,1967,20141
371,1767,19130
49,1430,17869
-344,1202,16825
-664,1006,15951
-829,920,15249
-877,1057,14357
-941,1212,13226
-1062,1134,11974
-1475,737,10864
-2043,272,9301
-2637,-290,8445
-3058,-556,8716
-2880,-384,8520
-2427,15,8213
-2229,275,8377
-2061,564,8433
-1661,1041,8006
-1376,1390,7167
-1414,1370,6112
-1492,1136,5089
-1417,932,4139
-1370,564,3530
-1765,59,3775
-1807,-506,5211
-1650,-749,7449
-1634,-448,9062
-1476,401,9115
-1049,1342,8368
-1079,1778,7598
-1410,1758,6825
-1792,1565,6041
-2224,1312,5451
-2540,809,5480
-2671,490,6568
-2517,797,8213
-2245,1387,9665
-1927,1867,11163
-1842,2475,12611
-1816,3100,13554
-1461,3700,13975
-1074,4101,13850
-845,4380,13607
-547,4240,13989
-1192,3426,14501
-2157,1969,15155
-2536,958,16096
-3009,472,16637
-3077,356,16520
-2464,476,16104
-1888,735,15786
-1511,1023,15848
-1468,1139,16978
-1850,1182,17783
-2194,1215,17881
-2545,645,17956
-2770,-268,17830
-3157,-1230,18231
-3010,-1844,19539
-1750,-1139,21495
-1255,-240,23750
-936,520,23930
-389,1651,22679
108,2829,22755
-372,1886,23526
-675,744,24238
-860,-94,24859
-885,-671,25260
-989,-1045,25462
-979,-1136,25275
-1101,-1085,25211
-1138,-750,24896
-914,-387,24777
-824,-396,25286
-554,-87,25862
-446,4,27042
-275,411,27788
89,915,27921
191,1175,28107
255,1392,27891
300,1834,27245
363,2108,26555
240,2039,26040
-14,1753,25752
-243,1571,25326
-299,1335,24984
-274,1105,24284
-310,1261,23364
-409,1154,22768
-706,977,22279
-979,925,21747
-1059,985,21057
-1102,1056,20350
-944,1130,19705
-828,1243,19069
-1023,1440,18411
-1098,1527,17341
-1450,1519,16541
-1840,1261,16448
-1782,1438,16079
-1429,1875,15539
-1193,1902,15401
-1051,1722,15681
-1127,1704,15715
-1243,1586,15631
-1478,1544,14889
-2014,1263,13821
-2510,552,12908
-2550,296,11859
-2412,729,10734
-2033,1555,9778
-1283,2432,8899
-1383,2781,8228
-1858,2602,7951
-2042,2317,7104
-2430,1832,6034
-2837,1397,5326
-3002,1180,4799
-2902,1006,4788
-2740,703,5574
-2941,101,6928
-3357,-282,7634
-3602,-411,7351
-3447,-250,6559
-3180,293,5773
-3203,904,5470
-3142,1198,5666
-2951,1301,6324
-2691,1645,7069
-2373,2063,7984
-2337,2166,9449
-2450,2108,10999
-2422,2520,12004
-2066,3038,12776
-1793,3221,13616
-1819,2980,14347
-1864,2346,15202
-1830,1891,15471
-1455,1720,15290
-715,2279,16087
-1304,2362,16577
-1858,1778,16412
-2177,1278,16133
-2366,1141,16134
-2153,1147,16518
-1724,1457,16776
-1176,1853,16966
-693,2079,17494
-465,2358,18048
-806,2155,18117
-1443,1463,17613
-2023,825,16852
-2319,349,16435
-2220,195,16848
-1828,488,18123
-1450,948,19212
-925,1710,20092
-678,2802,20433
-1472,2165,19811
-1149,2050,19368
-777,2429,19835
-944,1672,20788
-847,1266,21756
-700,1156,22543
-459,1237,22941
-756,1162,23101
-1241,466,23328
-1464,-151,23681
-1475,-250,24087
-1275,-427,25311
-768,-482,26420
-556,-658,27428
-487,-826,28086
-355,-717,28394
-237,-397,28340
-40,164,28275
379,873,28052
605,1268,27968
513,1384,27674
443,1285,26997
422,1144,26119
429,844,25110
303,680,24192
181,675,23765
-40,562,22752
23,733,22022
-263,708,21441
-612,342,20656
-611,174,19976
-582,398,19213
-697,493,18546
-787,537,17837
-1086,490,17259
-1147,589,16716
-1312,647,16539
-1721,469,16736
-1836,480,16895
-1700,753,16532
-1453,1149,16109
-1325,1746,15558
-1177,2404,14802
-1130,2894,14402
-1448,2914,14501
-1780,2707,14519
-1892,2535,14261
-2058,2285,14029
-2228,2100,13823
-2218,1860,13607
-2317,1581,13559
-2284,1655,13352
-1996,2147,12949
-1717,2869,12589
-1439,3578,12108
-1480,3561,11509
-1768,3281,10761
-1969,2749,9701
-2063,2028,8336
-2488,1418,7207
-2929,1009,6566
-2875,855,6090
-2755,1132,5625
-2522,1800,5161
-2482,2136,5073
-2533,2013,5072
-2679,2022,5074
-2732,2020,5686
-2648,1984,6177
-2589,2042,6210
-2493,1915,6835
-2533,1685,8205
-2557,1436,9085
-2318,1184,9530
-2221,951,10074
-2128,1259,10547
-1448,1710,11041
-841,2184,11194
-542,2433,11854
-486,2294,13094
-685,2062,13244
-479,2263,13377
-1191,1706,13870
-2548,177,13731
-2878,-1196,13526
-3108,-1578,12962
-2840,-1790,13245
-2269,-1780,14614
-1789,-1183,15967
-1299,-143,16775
-1048,651,17330
-1177,752,17493
-1640,165,17386
-1861,-993,17527
-2181,-2352,18669
-2414,-3162,19827
-1932,-2807,21594
-612,-718,24761
-2360,-1608,24741
-1887,-849,24305
-1766,-277,24158
-2329,-1068,23713
-2670,-1451,23923
-2125,-1017,24350
-1441,-612,25296
-1281,-678,27234
-1251,-1065,30100
-1161,-1159,32074
-1811,-1274,32767
-2020,-1007,32076
-2141,-356,30413
-2215,491,28718
-1876,1465,27280
-1746,1914,26591
-1595,1844,26606
-1290,1832,26760
-922,1694,27011
-848,1425,27226
-1008,983,26834
-1198,480,25953
-1392,-56,24864
-1363,-291,23509
-1697,-547,22311
-1449,-498,21342
-1229,115,21081
-1624,126,20707
-1714,-41,20311
-1860,66,20247
-1733,195,20500
-1682,205,20693
-1665,306,20631
-1724,501,20199
-1914,358,19592
-2125,159,19073
-2200,149,18751
-2027,257,18625
-1731,417,18427
-1515,371,17728
-1716,428,17374
-1881,551,17629
-1835,787,17309
-1965,841,16431
-2156,695,15397
-2538,339,14107
-2629,254,13096
-2524,597,12522
-2042,1055,12098
-1788,1351,11688
-1752,1195,11049
-1956,935,9674
-2568,841,7656
-3241,546,6107
-3558,294,5140
-3784,662,4181
-3752,1211,3548
-3604,1656,3284
-3332,2152,3151
-3027,2525,3166
-2950,2657,3227
-2874,2758,2771
-2783,2624,2699
-2700,2341,3051
-2666,2155,3919
-2803,2088,5168
-2831,2150,6223
-2562,2305,6692
-2380,2469,6945
-2497,2488,7387
-2596,2429,8134
-2568,2433,9206
-2496,2614,10499
-2363,2961,11892
-2311,3299,12675
-2109,3398,13121
-2186,3221,13662
-2462,2611,13730
-2713,1832,13900
-2884,845,13471
-2166,735,14884
-2419,766,16352
-2325,703,17442
-2021,858,17613
-1664,1502,17280
-1418,2354,16657
-1610,2772,16197
-1970,2477,16195
-2225,1919,16627
-2495,1362,17259
-2331,1128,17357
-1856,1310,17383
-1641,1754,17483
-1577,1980,17467
-1852,1662,17241
-2287,1210,17096
-2324,1094,16960
-1391,1589,17670
-1631,1459,19366
-1853,638,20548
-1495,268,21354
-966,1117,22589
-1103,714,23582
-1167,444,24120
-1145,147,24264
-830,-214,24630
-803,-864,26224
-719,-1471,28590
-268,-1318,30359
-78,-1296,32048
-146,-1106,32767
-260,-746,32767
-177,-125,32648
77,804,32141
420,1384,31489
416,1550,30849
425,1657,30089
546,1834,28937
511,1775,27846
46,1299,26601
-433,602,25274
-764,22,24392
-1213,-708,23473
-946,-859,23324
-946,-728,23629
-887,-448,23404
-726,-97,22722
-796,329,21304
-821,499,19938
-1093,215,18891
-1697,-393,17994
-2197,-761,17602
-2412,-742,17382
-2746,-745,17273
-2764,-557,17508
-2460,239,17546
-1966,900,17782
-1679,1339,17928
-1323,1834,17137
-1272,2054,15837
-1593,1888,14550
-1853,1423,12848
-2847,369,11484
-3525,-496,10997
-3498,-379,10784
-3237,183,10340
-2964,687,9708
-2809,1211,8784
-2626,1498,7430
-2785,1404,6023
-2875,1071,4869
-3229,765,3873
-3414,663,3024
-3570,592,2280
-3862,378,2056
-3834,329,1712
-3201,593,1760
-2703,998,2585
-2465,1233,4042
-2466,1236,5707
-2706,1415,6773
-2834,1689,7028
-2602,1865,6631
-2511,1995,6227
-2756,1910,6606
-3006,1771,7689
-2939,1544,9024
-2843,1566,10184
-2755,1908,11221
-2712,2238,12187
-2948,2117,12779
-3456,1630,13571
-3385,1366,13944
-3190,1307,13956
-2872,1577,14217
-2771,1511,14715
-2705,975,13978
-2105,1501,14207
-3007,1386,14932
-3291,-50,15986
-3325,-826,17218
-3285,-811,17826
-2396,-139,18129
-1501,947,18542
-1418,1267,18865
-1561,1350,18473
-1872,1589,17627
-2106,1429,16948
-2370,808,16986
-2696,233,17883
-2420,-28,19256
-2093,-162,20471
-1883,-214,21347
-818,576,22016
-713,940,23150
-664,867,22103
-295,1006,20861
93,1845,20960
-319,1364,22085
-352,589,23423
-687,57,23958
-881,-263,23798
-1008,-551,23163
-926,-595,22053
-491,-645,21614
-516,-476,21988
-1070,-324,22770
-1715,-1050,23565
-2443,-1968,24007
-3219,-3138,24007
-4002,-4399,24303
-4322,-4713,24432
-4543,-4003,24824
-4410,-3107,25762
-4277,-2333,26631
-4302,-1263,26825
-3928,-516,26496
-3614,-148,25778
-3104,92,25008
-2727,255,24975
-2479,253,25424
-1932,534,25645
-1709,796,25137
-1109,1131,24208
-1176,1144,23666
-1482,483,23091
-1931,-137,22114
-1925,-663,21150
-1865,-1063,20490
-1767,-1231,20386
-1475,-865,20501
-1321,-351,20415
-1286,-24,19938
-1254,302,19166
-1374,407,18301
-1344,316,17549
-1205,265,17078
-1109,415,17042
-942,440,17684
-928,893,18027
-776,1579,17634
-618,1986,16805
-1035,2077,15608
-1433,1730,14385
-1532,1194,13310
-1656,804,12522
-1966,425,12446
-2019,24,12272
-1908,72,12042
-1851,330,12235
-1834,420,12071
-1725,511,10924
-1835,604,9277
-2026,424,7731
-2216,28,6597
-2473,-371,5554
-2389,-615,4764
-2254,-668,4460
-1978,-636,4682
-1857,-580,5215
-2047,-366,5682
-2510,-144,5989
-2870,-282,6441
-3102,-282,6680
-3195,67,6252
-3068,332,5933
-3038,475,6125
-3056,545,6849
-3014,822,7829
-2943,1192,8793
-3003,1474,10046
-3019,1641,11522
-2978,1784,13116
-2754,2371,14011
-2271,3071,14099
-2196,3508,13649
-2300,3422,13239
-2634,2861,12814
-2590,2082,12964
-2272,1972,14647
-3111,1311,15441
-3155,139,15871
-2930,-186,16465
-2776,152,16580
-2170,477,17076
-1787,824,17935
-1566,1316,18078
-1283,1778,17565
-1177,2128,16795
-1750,1664,16560
-2500,393,16922
-3021,-580,17131
-3344,-950,17213
-3372,-1042,17616
-2816,-649,18174
-1462,315,19415
-1347,955,21181
-1556,839,21255
-2044,111,21752
-2034,-286,22695
-2565,-1217,23809
-2847,-2011,24667
-2888,-2377,25579
-2598,-1907,25924
-1889,-965,25905
-1361,8,26284
-1175,764,27074
-1244,350,28293
-1730,-674,29349
-2356,-1698,29952
-2722,-2507,29730
-2607,-2461,29025
-2156,-2056,28358
-1857,-1550,27709
-1677,-988,27216
-1543,-646,26744
-1607,-435,26096
-1491,-250,25391
-1564,-322,24787
-1595,-488,24109
-1718,-650,23336
-1919,-911,22711
-2176,-1273,22240
-2179,-1346,21944
-2002,-1207,21840
-1635,-994,21820
-1269,-477,21879
-966,384,21541
-853,930,20790
-1101,896,19959
-1476,609,18927
-1720,395,18003
-1996,110,17923
-2300,-18,17818
-2187,72,17393
-2034,230,16832
-1962,509,16012
-1851,783,14929
-2047,1277,13630
-2011,1850,12387
-2296,2074,11290
-2608,1951,9905
-2741,1759,8349
-2828,1670,7092
-2976,1447,6482
-3065,1261,6344
-2971,1320,6278
-2602,1522,6595
-2346,1678,7366
-2239,1809,8045
-2101,2053,8217
-1713,2377,7807
-1271,2693,6800
-1126,2716,5954
-1489,2294,5563
-1987,1667,5359
-2475,1046,5396
-3013,797,5591
-3312,790,5991
-3463,988,6441
-3388,1229,7154
-3120,1604,7736
-2989,1855,8213
-2944,1965,9228
-2859,2126,10318
-2937,2370,10955
-2905,2573,11350
-3088,2670,11561
-3185,2739,11872
-3167,2524,12749
-3115,2143,14111
-2685,2023,15085
-1910,2364,16657
-2118,2670,17316
-2490,2190,16916
-2755,1489,16586
-3086,1191,15866
-2961,911,15467
-2728,729,15952
-2357,863,17145
-2026,1111,18290
-1909,1943,18761
-1733,2798,18712
-2008,2634,18627
-2943,1432,18536
-3603,-58,18057
-3870,-885,17380
-3881,-1126,16939
-3265,-855,16404
-2506,-311,16331
-1588,450,17722
-1683,608,20181
-2127,187,20873
-2314,-231,21159
-1897,327,21790
-2128,478,22345
-1916,423,22424
-1507,801,21453
-1087,987,20064
-1074,842,20094
-1509,-264,21998
-1972,-1454,24431
-2362,-2185,26460
-2362,-2478,28130
-2155,-2238,29343
-1959,-1765,29824
-1939,-1233,29479
-1831,-783,28721
-1701,-681,28562
-1472,-523,29096
-1206,-224,29455
-1091,-53,29246
-1027,203,28681
-841,417,28047
-889,485,27592
-981,425,27488
-1453,81,26683
-1515,14,25579
-1423,286,24622
-1260,527,23739
-1034,925,23462
-1102,1224,23009
-1140,1327,22212
-1240,1459,20984
-1411,1491,19380
-1598,1319,17914
-1714,1221,16747
-1673,1296,16238
-1510,1584,16448
-1348,1782,16666
-1452,1820,16316
-1820,1628,15569
-1901,1486,14302
-2124,1292,12631
-2421,870,11198
-2621,631,9718
-2467,778,8433
-2462,1058,7165
-2542,1416,6254
-2110,1726,6289
-1674,2287,6479
-1750,2398,7100
-1959,2130,7867
-1888,1867,7783
-1814,1924,7082
-2098,1783,6226
-2867,1346,5607
-3372,743,5233
-3642,500,4571
-3608,570,4033
-3532,548,4072
-3559,398,4697
-3589,353,5860
-3623,512,7034
-3874,611,7673
-4099,498,7962
-4226,287,8282
-4491,216,8729
-4358,367,9535
-4067,662,10597
-3655,1136,11797
-3338,1681,12986
-2876,2107,13692
-2556,2554,14035
-2430,2680,14128
-2268,2184,14596
-2496,1543,15412
-3409,836,15220
-2829,829,14940
-2574,1528,15963
-3370,1599,15545
-2763,1456,14548
-2061,1994,13761
-1889,2412,13626
-1590,2411,14755
-1850,2414,16306
-2098,2292,17662
-2308,2203,18258
-2420,2363,18075
-2075,2435,17622
-1877,2417,17295
-1740,2148,17074
-1630,1818,16997
-1505,1504,16896
-1795,1002,17065
-1646,801,18254
-2155,520,20297
-2158,413,20861
-2035,401,21594
-1403,1061,22183
-1498,1355,22528
-1258,1290,22884
-1273,1372,22903
-1368,1428,22690
-1446,846,23534
-1634,64,25137
-1659,-591,27002
-1245,-946,29244
-690,-898,31520
-291,-532,32767
-171,-281,32767
-228,115,32745
-157,607,32194
-170,734,30309
-329,642,28687
-621,179,27818
-1064,-314,27296
-1108,-453,26890
-1384,-571,26077
-1274,-513,24993
-1471,-565,24076
-1775,-631,23012
-1716,-282,22168
-1725,262,21664
-1706,754,21226
-1580,1240,20661
-1509,1600,19834
-1475,1663,19101
-1434,1963,18486
-1473,2168,17896
-1610,2218,17273
-1430,2489,16535
-1553,2680,15496
-1929,2304,14738
-2341,1822,14165
-2671,1571,13424
-2864,1551,12641
-2991,1417,12301
-3052,1553,11959
-2879,2015,11337
-3014,2209,10661
-3150,2161,10220
-3450,1950,10221
-3764,1854,10516
-3609,2050,10925
-3210,2296,11081
-3136,1933,10950
-3223,1384,10106
-3321,873,9058
-3535,252,8096
-3774,-198,6981
-3790,-405,5964
-3904,-473,5123
-3996,-333,4596
-3835,-21,4400
-3439,209,5016
-3075,646,7037
-2799,1268,8966
-2543,1730,9590
-2206,2273,9094
-2087,2784,8071
-2229,3000,7291
-2559,2820,6539
-2946,2804,5910
-3183,2696,6090
-3573,2311,7341
-3797,2083,9269
-3519,2103,10929
-3352,1994,11758
-2857,2312,12339
-2320,2791,12908
-2269,2972,13184
-2397,2822,13255
-2783,2675,13628
-3194,2029,12849
-2589,2473,12594
-2411,3052,12856
-2174,2930,13071
-1699,2949,13569
-1549,3070,14342
-1867,2594,15621
-2413,1663,17075
-2685,1031,17690
-2746,858,17751
-2695,840,17613
-2713,695,17325
-2889,468,16785
-2834,382,16380
-2851,123,16240
-3345,-580,16709
-3308,-1062,18300
-2580,-77,20939
-2492,665,23261
-2591,646,22538
-1680,1169,21763
-1591,1376,22625
-2096,56,24195
-2279,-869,25332
-1964,-1117,26386
-1539,-1240,27680
-1492,-1309,29242
-1326,-929,30671
-810,-61,31261
-352,676,31342
-163,847,31636
-436,285,32252
-781,-466,32751
-900,-593,32767
-822,-176,32455
-598,404,31496
-452,1006,30337
-316,1607,29149
-112,2042,28013
-20,1888,26871
-224,1407,25856
-955,645,24376
-1347,-139,23068
-1874,-409,22310
-2248,-637,21932
-1957,-403,21806
-1490,318,21738
-1183,1033,21609
-901,1613,21111
-794,1882,20006
-1017,1751,18677
-1413,1608,17816
-1813,1319,17272
-2144,974,16457
-2566,767,15782
-2694,790,15325
-2462,1024,14973
-2556,1515,14803
-2331,1939,14413
-2259,2200,13371
-2434,2016,12111
-2799,1530,10857
-2935,1284,9874
-2918,1345,8965
-2859,1332,8102
-2824,1174,6850
-2968,999,5556
-3118,641,4375
-3462,226,3710
-3638,-138,3246
-3402,-312,2816
-3227,-307,2992
-3028,-412,3865
-2768,-246,4522
-2571,295,5108
-2461,975,5636
-2241,1534,5756
-2080,1689,5432
-2151,1370,5238
-2562,683,5549
-2975,95,6218
-2968,-86,6970
-3084,117,7960
-3441,358,9108
-3591,844,10147
-3265,1820,10856
-2821,2733,11503
-2611,3133,11966
-2716,2767,12463
-3009,2389,12703
-3081,2290,12872
-3048,2362,13401
-3041,2736,14130
-3052,2777,14728
-2177,3533,15373
-1939,4588,15797
-2228,4705,15906
-2862,3598,15146
-3449,1936,14306
-3934,727,13881
-4485,-297,14160
-4651,-956,14829
-4197,-976,15789
-3543,-3,16796
-3217,672,17917
-3158,1137,18622
-3070,1438,18497
-2842,1378,17792
-2688,906,17399
-2947,114,17415
-3052,-539,17589
-2299,-273,18400
-1708,483,19978
-2503,-251,20763
-2002,-311,20913
-1519,1179,22576
-1628,923,24366
-1478,1027,25208
-1013,1246,25547
-728,882,26291
-906,-48,27833
-877,-537,29806
-707,-603,31991
-430,-115,32767
-45,494,32767
-29,750,32747
-245,883,32685
-140,1235,31426
-99,1316,29803
-191,1263,28884
-375,1125,28111
-454,982,27353
-408,838,26820
-500,544,26351
-924,2,25701
-1010,-207,24932
-991,110,24433
-1160,186,23832
-1163,327,23124
-1275,481,21868
-1415,452,20582
-1658,381,19654
-1822,481,18797
-1955,636,18071
-2289,699,17446
-2568,896,16785
-2673,1119,15933
-2661,1366,15166
-2711,1670,14595
-2785,1799,13961
-2902,1622,13264
-2962,1495,12474
-2849,1421,11976
-2956,1266,12153
-3134,1108,12101
-3088,1093,11599
-3130,1137,10771
-3165,1045,10293
-3173,1158,9818
-2987,1174,9354
-3002,1031,8820
-2996,912,8040
-3059,643,7302
-3213,321,6815
-3266,296,6028
-3302,270,5804
-3227,380,5951
-2969,730,6044
-2620,1014,5969
-2430,1122,6341
-2480,1047,7268
-2819,771,7995
-3206,467,8172
-3328,682,7604
-3218,1005,6885
-3290,1264,6627
-3400,1259,7172
-3685,1237,8173
-3920,1495,9054
-3942,1846,9851
-3659,2168,10572
-3424,2406,11443
-3202,2382,12451
-3159,1967,13467
-3267,1608,13863
-3275,1398,13789
-3594,885,13813
-4476,70,13012
-4213,99,12642
-4145,560,13862
-4181,726,14729
-3708,1117,15659
-3218,1738,15591
-2440,2065,15340
-2270,2153,14962
-2717,1657,14333
-3230,612,13317
-4111,-687,12507
-4658,-1644,13009
-4243,-1571,14349
-3422,-981,16509
-2310,-439,19182
-1179,347,20978
-624,974,21958
-460,1622,22376
-205,2305,22935
-2042,631,21859
-2756,-875,19010
-2543,352,18353
-2118,231,19013
-1722,327,20261
-1027,801,21618
-113,1197,23765
245,1474,26948
419,1438,29581
307,750,31605
-197,31,32202
-571,-497,31480
-665,-561,30275
-496,170,29512
-17,1136,29545
419,2017,29873
833,2610,30220
983,2840,30387
1090,2992,30300
1022,2927,29976
887,2622,29591
711,2335,28934
556,2127,28230
468,1739,27261
285,1336,26118
-404,702,25180
-430,349,24199
-598,466,23059
-752,554,22087
-896,631,21846
-874,935,21385
-1172,1102,20861
-1371,1166,20553
-1183,1496,20165
-976,1831,19654
-817,1913,18733
-753,2045,17565
-948,2086,16224
-1332,1898,15266
-1510,1888,14166
-1566,1812,12819
-1893,1536,11858
-2385,1084,11319
-2544,753,11120
-2535,897,10443
-2627,1096,9633
-2682,1206,8887
-2758,1067,7918
-2940,710,6478
-2948,581,4469
-3145,230,2406
-3664,-486,1079
-4286,-959,813
-4369,-862,1018
-4146,-487,1097
-3784,-154,1388
-3014,269,2767
-2576,980,4228
-2334,1358,4792
-2155,1531,4945
-2063,1657,5217
-2000,1786,5714
-2091,1895,6110
-2246,1775,6487
-2485,1473,7286
-2752,1463,8305
-2899,1573,9558
-2827,1839,10509
-2575,2180,10995
-2369,2494,11348
-2265,2589,11891
-2467,2537,12840
-2721,2595,13965
-2619,2756,14788
-2435,3247,15527
-2798,3032,15823
-1971,3508,15623
-1941,3888,16369
-2673,3199,15595
-2822,1921,14113
-3624,872,12949
-4280,-178,12863
-4186,-514,13803
-3873,326,14980
-2942,1438,15963
-2028,2175,17005
-1569,2631,18284
-1110,3157,18796
-997,3343,18454
-1822,2008,18423
-2773,242,18255
-2722,-288,18349
-3091,-753,18199
-3070,-908,18381
-2547,-347,19347
-1203,1219,21181
-425,1982,23580
-200,2367,26176
-33,2300,28290
-259,1799,30162
-1013,875,31320
-1445,468,31285
-1445,770,30916
-909,1715,30249
-812,2292,30089
-761,2583,29979
-399,2826,29989
-26,2742,30226
-12,2544,30462
-186,2191,30313
-106,1764,29765
-125,1441,29054
-264,1215,28311
-412,982,27799
-641,854,27135
-578,1041,26352
-630,1470,25431
-647,1709,24565
-615,1815,24172
-603,1785,24185
-349,1903,23996
-212,1935,23614
-653,1698,22944
-781,1434,21963
-863,1416,20502
-1150,1336,19115
