x,y,z
-632,-1206,17621
-498,-1281,17207
84,-987,16101
284,-882,17626
-1021,-138,19340
-1637,895,20436
-703,1437,20296
-436,524,19330
-214,90,17996
-337,-338,17626
-706,-823,17678
-1195,-666,17884
-1620,57,18716
-1987,741,19898
-2251,1135,20830
-2014,1067,21295
-1723,512,21503
-1450,154,21412
-1660,-304,21788
-1398,-282,21835
-1059,-114,21762
-1056,19,21601
-876,193,21077
-532,327,20405
-252,152,20399
-447,-24,20415
-499,-154,20295
-503,-477,20220
-631,-685,20191
-673,-600,19636
-914,-468,19370
-1267,-773,19619
-1503,-1211,20119
-1211,-1453,20277
-1061,-1642,20398
-823,-1742,20159
-655,-1831,20198
-689,-1736,20048
-755,-1637,19657
-1026,-1600,19269
-1009,-1779,19158
-880,-1700,19073
-1012,-1562,19229
-1345,-1873,19072
-1283,-2089,18411
-1453,-1928,17832
-1794,-1556,17125
-1783,-1105,16411
-1724,-865,16183
-1693,-832,16098
-1652,-756,15796
-1609,-767,15529
-1473,-941,15650
-1369,-947,16140
-1351,-825,16062
-1200,-545,15351
-1256,-322,14840
-1544,11,14297
-1326,278,13767
-1112,366,13038
-1020,875,12391
-1492,691,12765
-1134,599,13053
-1014,1052,12581
-1269,1374,12412
-1371,1573,12213
-1097,1339,12511
-786,850,13396
-723,486,14045
-679,781,13623
-576,1262,12826
-448,1435,12338
-504,1512,12285
-613,1562,12366
-519,1399,12717
-34,1494,13207
-473,783,13813
-387,518,14073
25,689,14723
84,531,15333
79,378,15529
-89,307,15303
-254,593,14870
-223,948,14783
-379,1098,14648
-409,1213,14385
-388,1457,14144
-488,1458,14350
-474,1305,14816
-438,1418,15280
-397,1813,15681
-375,2033,15774
-466,2031,15669
-569,2127,15441
-561,2203,15307
-639,2238,15284
-617,2065,15608
-491,1892,16202
-494,1990,16582
-303,2186,16571
-230,2221,16563
-467,1997,16370
-604,1867,16285
-654,1804,16412
-743,1818,16442
-709,1883,16278
-623,1926,16236
-658,1668,16185
-573,1448,16158
-517,1523,16089
-599,1644,16053
-602,1621,15909
-802,1498,15745
-933,1443,15564
-955,1391,15296
-948,1318,14879
-812,1388,14499
-566,1524,14308
-399,1667,14373
-367,1625,14510
-481,1549,14566
-740,1676,14473
-809,1819,14534
-911,1820,14770
-1051,1578,14883
-1064,1479,14701
-898,1436,14218
-672,1332,13738
-340,1271,13447
-139,1397,13398
-472,1359,13450
-605,1196,13641
-711,1103,13998
-957,769,14220
-1114,659,14220
-1159,710,14229
-1092,1022,14384
-911,1326,14637
-700,1087,15338
-747,900,15967
-928,855,16117
-673,550,16246
-697,319,16010
-835,432,15024
-921,611,14254
-1132,703,15175
-1575,731,16299
-1329,1148,16885
-1286,1289,17654
-1349,1022,17745
-1176,681,17428
-1025,704,16986
-678,904,16495
-356,815,16277
-35,703,16599
-389,846,17220
-1107,686,17561
-993,1389,17547
-1078,1709,17692
-1220,1373,17449
-949,1996,16285
-821,2423,16139
-821,2504,16362
-490,2121,16823
-551,1612,17446
-1023,1244,17937
-1498,969,18069
-1618,710,18068
-1287,577,18318
-1009,850,18870
-1006,1350,19217
-1240,1758,18788
-1352,1709,18324
-1783,1778,17887
-2539,1490,17150
-2954,1030,16556
-2964,909,16597
-2822,1076,17900
-2773,1114,18892
-2243,1406,19795
-2471,1597,20280
-2367,2190,20366
-2235,372,18351
-3152,-201,16353
-3587,1187,15937
-3698,1607,17537
-3607,1568,19623
-2865,2020,20718
-2252,2679,20916
-2239,2569,19672
-1465,2977,18276
-1268,2957,17462
-1115,2308,16932
-1070,1429,16580
-397,1509,16980
-1691,563,17426
-1928,289,17182
-1837,138,17227
-142,-210,18104
-370,20,19282
-1160,-326,20327
-236,-481,20546
257,-332,20606
553,425,20035
249,465,18484
323,127,17157
313,-189,16814
40,-493,16779
-871,-805,17574
-1083,-292,17638
-865,-372,17425
-883,-221,16740
-840,91,16218
-595,159,15559
-348,229,15415
-205,82,15682
-273,4,15933
136,791,16222
165,2388,18897
-3033,-681,22579
-1856,-1825,21493
-529,-602,19862
-1013,-292,19099
-951,-406,17839
-741,81,16858
-844,361,18743
-246,1024,15742
-823,793,15037
-683,419,15083
-507,-68,15895
-202,-1176,16379
-2006,352,3259
-168,-1520,17366
-14,152,13400
-632,-888,19456
-588,-1,16117
-974,-193,16703
-379,-864,17734
-870,-142,16082
47,-697,17763
-540,-243,16322
-688,-360,17397
-434,-328,16917
-478,-467,16846
-580,-414,17170
-548,-358,16982
-628,-297,17038
-604,-407,16894
-391,-615,17079
-568,-408,17050
-643,-404,16987
-778,-396,16988
-528,-317,17012
-498,-317,16903
-645,-243,16941
-777,32,17119
-941,178,17038
-914,211,16981
-557,-477,16826
-733,-406,16920
-1158,-63,17203
-2674,-96,16760
-1253,534,17232
-69,517,17016
-221,-333,16775
-312,-996,17157
-733,-1588,17002
-349,-1357,16963
407,-527,17146
645,-26,16610
-428,-613,17368
-146,-911,16749
156,-1063,17149
-709,-364,16926
-660,-198,16966
-552,-338,16960
-555,-452,17044
-548,-412,16977
-571,-393,16925
-579,-320,16912
-539,-494,17005
1002,-2309,17004
1992,-3504,17072
568,-2473,16960
-653,-1025,17261
-3631,2430,16983
-2865,4011,16408
-862,597,16642
-554,-631,17822
-431,-813,18020
-602,-309,17673
-515,-502,16938
-242,-922,16728
-349,-982,17184
-832,-643,18760
-1470,-185,19419
-1575,259,19110
1702,1545,19487
-493,167,20192
-1287,-59,19485
-583,-92,19264
-841,-399,19807
-1479,-510,20494
-2115,-548,21132
-2277,-345,20697
-2054,-163,19979
-2150,128,18986
-2171,199,17369
-2874,-805,15032
-2349,-771,17486
-2588,-557,20164
-3289,-675,21486
-2710,-1130,22786
-2606,-1793,22117
-1709,-1797,19913
-1451,-1316,18029
-1824,-689,16983
-1182,-1000,17933
-1288,-1825,18483
-2726,-1754,21678
-2190,-523,22743
-2465,9,21821
-3468,271,21660
-4702,16,21728
-5132,383,21684
-3788,8,22120
-3395,-708,20925
-4342,-404,17970
-6273,591,7571
-4636,902,18647
-3587,-637,20252
-3885,-965,18297
-3109,-775,18687
-2651,-774,18953
-2544,-583,19356
-2408,-685,19666
-2407,-802,19161
-2360,-769,18792
-2232,-278,18576
-2360,223,18091
-2430,428,17095
-2273,414,15784
-1181,674,15331
-1843,192,15644
-2503,179,15242
-1889,340,14651
-2423,25,14349
-2701,12,14830
-2380,202,15869
-1722,551,16559
-1240,845,16691
-1281,748,16480
-1227,659,15988
-1470,837,15149
-1627,948,14368
-1757,614,13015
-2432,-60,11483
-1775,1368,12463
-1244,1239,13395
-1858,807,13476
-1215,525,13897
-1207,315,14075
-1429,244,14230
-1354,406,13930
-971,605,13304
-766,770,13179
-1495,1320,13297
-1896,2031,13022
-1885,2095,12405
-2047,2235,11698
-2278,2358,11706
-2217,2240,12862
-1929,2123,13417
-1912,2175,12906
-1721,1970,12879
-1491,1606,13227
-1715,1607,13279
-1737,1410,13045
-1882,1331,12404
-2225,1398,12376
-2173,624,13302
-2192,320,13528
-2577,338,12736
-2879,968,11819
-3211,1078,12142
-3032,1530,12490
-2856,2176,12823
-2969,2605,13441
-3271,2859,14202
-3191,3111,14692
-3329,3274,14591
-3751,3291,14775
-3678,2948,15131
-3604,2259,15070
-3385,1684,15275
-2986,1668,15451
-2565,1914,15429
-2401,1958,15635
-2232,1951,16373
-2443,1551,16950
-3007,672,16266
-2299,2940,15363
-3044,2699,14746
-3443,1160,13671
-2892,1474,12976
-2226,2191,13534
-1688,2352,14791
-1299,2453,14824
-1128,2720,14565
-1441,2780,14755
-2070,2492,15009
-2907,2115,14766
-3404,1872,14269
-3305,1827,14130
-3057,1903,14685
-2592,1775,16040
-1963,1708,16985
-1764,1620,17456
-1782,1583,17490
-2145,1844,16811
-2967,2067,15535
-3384,1822,14692
-3405,1417,14545
-3178,1130,15096
-2718,718,16396
-2216,289,17626
-1624,112,18221
-1334,-112,18276
-1367,-255,17663
-1402,-47,16395
-1613,275,15179
-1998,479,14868
-2037,508,15320
-1448,168,16471
-1125,-120,17545
-1035,-323,18139
-865,-325,18211
-835,-326,17560
-943,266,16294
-1236,971,14837
-1558,1486,13380
-1721,1761,12965
-1898,1606,13720
-1708,1191,14972
-1521,469,16156
-1361,-349,16887
-1102,-797,17563
-788,-765,18241
-822,-899,18661
-1186,-1081,18554
-1517,-1042,17749
-1608,-1071,16920
-1476,-1001,16690
-1141,-983,17416
-1634,-1409,17897
-912,-720,18541
-1042,-1051,19229
-966,-1096,19315
-894,-1081,19111
-627,-1543,18630
-405,-2306,18486
-665,-2375,19069
-907,-1836,20025
-999,-1690,20838
-1105,-1872,21104
-1538,-1592,20867
-1156,-1912,19457
-330,-2101,18623
-754,-1767,19131
-1188,-1447,20110
-1098,-1640,20412
-1235,-1937,20308
-1417,-1733,19815
-1656,-1581,19147
-1962,-1916,19584
-2050,-2221,20299
-2018,-2110,19658
-2247,-2031,18982
-2700,-2149,19747
-2979,-2076,20430
-2577,-1955,20910
-2204,-1298,20078
-1810,-690,18211
-1302,-538,16008
-881,-815,14083
-425,-945,13173
-60,-558,12826
305,-421,12870
-436,-718,13177
216,-606,14041
84,-220,15233
1152,-122,19116
470,-30,21730
-620,899,20371
97,1535,19344
1152,1710,19138
2539,2700,18846
-904,-661,21350
-84,-89,19414
2011,989,18981
927,1949,18376
686,2245,17158
-137,1248,16651
-376,630,16145
-138,629,15457
-65,439,15316
-82,298,15674
-255,187,16577
-561,-95,18970
-786,-375,21050
-594,-10,19434
-378,221,16851
-135,31,15564
135,-252,15702
-113,-308,16603
-377,-58,17382
-478,248,17525
-602,521,17024
-446,303,16924
-423,265,16963
-433,243,16916
-408,40,17134
-480,-7,17442
-492,97,17356
-463,170,16935
-445,192,16778
-432,159,16783
-419,131,16868
-467,129,16994
-466,58,17040
-488,79,16995
-452,159,16965
-478,157,17005
-516,124,16981
-490,96,16965
-506,123,16910
-447,180,16968
-471,120,17094
-449,45,17069
-461,21,17014
-455,47,17046
-514,21,17139
-513,35,17074
-509,124,16837
-467,98,16887
-415,-2,17070
-539,-2,17056
-493,119,16944
-504,77,16941
-531,19,16999
-531,10,17064
-489,78,17088
-507,104,17065
-464,83,17035
-469,23,17054
-455,5,17038
-516,87,16990
-529,60,16951
-485,20,16974
-476,7,17034
-572,-24,17035
-477,29,16931
-497,72,17019
-499,70,17049
-541,83,16992
-523,51,16907
-508,47,16958
-494,12,17013
-522,-20,17037
-522,-31,16988
-455,-32,16833
-447,21,16997
-525,32,17072
-535,71,16962
-515,34,16997
-503,21,17027
-538,-15,16986
-524,-17,16973
-499,-27,17049
-510,-22,17114
-512,24,16941
-498,-21,16929
-526,6,16980
-465,15,17024
-498,-35,17023
-514,-16,16999
-531,-7,16963
-545,-12,17018
-531,22,16914
-519,-8,16869
-483,-43,17080
-487,-55,17072
-501,-28,16937
-513,-8,16943
-505,-3,16958
-499,-10,17032
-550,-1,17041
-556,26,16955
-538,27,16955
-512,-12,16985
-480,-26,16961
-508,0,16966
-516,-9,17016
-512,-27,17035
-520,-50,16913
-477,-13,16938
-505,6,16994
-517,-60,17022
-527,-40,17019
-503,-29,16975
-522,-39,16958
-544,-37,17051
-563,-52,17059
-499,-7,16931
-490,-3,16964
-555,-32,17030
-553,6,16976
-492,20,16918
-503,-26,16974
-532,-8,16996
-511,4,16967
-494,-57,16988
-522,-1,17003
-522,-33,17012
-550,7,16967
-519,-52,16974
-496,-22,16932
-532,-19,16945
-502,-51,17000
-504,-77,17093
-528,-61,17089
-540,15,16920
-536,-13,16859
-517,3,16952
-509,-25,16963
-528,-19,16928
-579,90,16961
-524,-9,17001
-438,-150,16973
-535,-14,16969
-514,-54,17006
-495,-66,17006
-550,-74,17251
-610,-20,17499
-563,35,17383
-627,213,17165
-590,395,16978
-811,273,16919
-318,-359,17130
-443,-260,16973
-399,-202,17071
-442,-106,17500
-675,260,17613
-574,97,17480
-928,1011,16883
-754,494,16788
-496,234,16878
-477,153,17157
-355,-41,17513
-190,130,17261
-213,-194,17362
49,-299,17391
-200,-717,18156
1363,-306,20592
-1108,-188,20676
-145,241,19714
863,161,19891
939,445,19790
391,571,19732
-330,-186,21328
-521,-1391,23180
-390,-1343,22348
-914,-1152,21598
-1181,-1092,21068
-832,-864,20578
-459,-1056,21250
-358,-1266,22349
-148,-1292,23454
-91,-1452,24523
-378,-1332,24469
-694,-998,23641
-958,-711,22890
-1304,-823,22350
-948,-904,21553
-632,-1012,21001
-361,-1424,21061
-368,-1462,21718
-894,-1273,21861
-998,-1093,21391
-744,-1102,21370
-525,-751,20721
-349,-567,20025
-347,-367,19021
-194,-434,18588
-196,-521,18338
-215,-613,18219
-145,-700,18197
-221,-459,17876
-388,-190,17435
-568,116,16686
-600,237,15772
-572,437,15190
-577,621,14765
-493,886,14807
-553,1136,15137
-576,1277,14996
-516,1233,14640
-421,1377,14351
-519,1576,14072
-370,1955,14251
-752,1826,14197
-687,2245,12764
-765,2597,12372
-915,2862,12209
-962,2940,12274
-1009,3066,12510
-1176,3272,12467
-1162,3287,12735
-1261,3212,13001
-1167,3074,13544
-1055,3070,13773
-1128,3249,13617
-1199,3517,13403
-1150,3980,12944
-1238,4269,12432
-1401,4487,12175
-1462,4487,12351
-1463,4087,12694
-1471,3722,12827
-1328,3808,12513
-1181,3923,12134
-1127,3832,12089
-1306,3801,12135
-1468,3662,12069
-1500,3487,11655
-1554,3381,11173
-1492,3264,10625
-1512,3106,10478
-1549,2918,10812
-1547,2720,11212
-1531,2796,11587
-1489,2976,11790
-1556,3245,11455
-1670,3471,11377
-1729,3791,11068
-1705,4072,10905
-1783,4125,10889
-1766,4237,10852
-1749,4364,10910
-1767,4504,11112
-1956,4603,11651
-1911,4700,12378
-1749,4934,12891
-1940,5143,13061
-2090,5221,13257
-2059,5286,13319
-2049,5245,13258
-1857,4912,13271
-1359,4485,13959
-1161,4222,14883
-1469,4285,15715
-1922,4369,16562
-2059,4262,17105
-2127,4128,17241
-2123,3986,16874
-1829,3622,16292
-1403,3106,15925
-1327,2592,15627
-1279,2401,15736
-1325,2576,16307
-1618,2919,16902
-1974,3102,17233
-2173,3317,17152
-2191,3327,16798
-1899,2979,16193
-1386,2305,15851
-977,1689,15908
-1142,1373,15978
-1432,1484,16293
-1418,1896,16836
-1668,2626,17041
-2045,3201,16878
-2218,3391,16526
-2314,3272,15843
-2161,2801,15081
-1856,2186,14727
-1819,1447,14889
-1797,969,15525
-1804,1007,16158
-1867,1371,16464
-1855,1894,16281
-1749,2173,15590
-1809,2181,14581
-1867,2138,13444
-2040,2119,12197
-2058,1943,11862
-1938,1669,12226
-1778,1452,12798
-1664,1340,13955
-1612,1133,15851
-1648,1185,17230
-1625,1375,17595
-1354,1397,17244
-1673,1579,16095
-2164,1620,15445
-2180,1448,15758
-2253,1106,16537
-2088,680,18035
-1771,550,18666
-1618,734,18902
-1503,879,19201
-1467,667,19492
-1580,673,19408
-1422,647,19872
-2204,621,20012
-2329,871,20753
-2533,947,21559
-2412,1244,21989
-2011,1435,22159
-1698,1272,21931
-1519,1041,20874
-1515,711,20451
-2127,382,20967
-2375,750,21395
-2236,1262,21963
-2717,1736,22223
-3101,2010,22530
-2989,1907,23199
-2758,1527,23780
-2558,1433,23710
-2403,1302,23255
-2398,842,23588
-2385,794,24065
-2366,841,24066
-2334,790,23746
-2370,925,23505
-2522,1149,23340
-2415,1142,23249
-2081,993,23072
-1863,657,22917
-1761,463,22587
-1765,605,22336
-1829,890,22233
-1928,866,22476
-1860,670,22790
-1672,559,22633
-1359,621,21775
-1223,657,20747
-1395,639,20146
-1429,649,19819
-1441,727,19715
-1515,739,19907
-1426,690,19712
-1349,548,19096
-1267,681,18210
-1253,686,17757
-1248,637,18012
-1239,514,18596
-970,104,19232
-817,-150,19117
-783,-355,18788
-676,-581,18532
-686,-696,18057
-527,-772,17850
-561,-501,17516
-488,-435,17026
-449,-505,16475
-641,-478,16291
-559,-486,16534
-608,-480,16974
-597,-362,17190
-366,-149,16835
-341,170,15604
-350,460,14618
-253,570,13740
-399,687,12986
-571,939,12734
-288,988,13361
-534,1363,13115
-707,1775,12188
-623,1713,12482
-638,1811,12659
-734,1926,12859
-727,2052,12810
-686,2120,12435
-738,2097,12083
-902,2284,12056
-967,2674,12090
-877,2822,12132
-818,2899,12208
-848,2840,12359
-907,2826,12506
-1134,3001,12607
-1338,3229,12500
-1407,3266,12079
-1376,3355,11458
-1390,3486,10924
-1300,3462,11008
-1229,3480,11445
-1255,3451,11697
-1343,3166,12191
-1436,2971,12603
-1555,2962,12583
-1646,3128,12479
-1787,3287,12231
-1846,3382,11852
-1862,3499,11422
-1906,3551,11282
-2052,3668,11488
-1990,3678,12402
-1900,3698,13407
-1898,3805,13938
-1949,3648,14332
-2014,3454,14433
-2051,3269,14310
-2117,3259,14130
-2117,3299,14109
-2004,3054,14249
-1934,2790,14377
-1962,2698,14491
-2028,2727,14537
-1889,2640,14929
-1842,2410,15566
-1780,2323,16231
-1604,2317,16669
-1519,2275,17167
-1487,2220,17230
-1261,1925,17283
-1263,1714,16961
-1385,1672,16716
-1726,1654,16331
-1850,1889,15406
-1786,2197,15111
-1691,2221,15900
-1467,2165,16604
-1146,2179,16716
-994,1994,17027
-1340,1797,17591
-1694,1853,17728
-1859,1923,17227
-2004,1751,16593
-1938,1595,16123
-1657,1675,15458
-86,1711,14767
-507,1121,14359
-1307,1696,15595
-1481,1903,15802
-1617,1744,15418
-1586,1427,15299
-1892,1153,15473
-1503,603,15552
-1509,465,15161
-1725,700,15159
-1905,911,16399
-1633,1203,16876
-960,1216,16486
-698,740,15976
-1084,921,14724
-1428,1137,13950
-1498,773,14327
-1591,543,15191
-1622,484,16335
-1677,547,17407
-1875,712,18442
-2044,812,19138
-1463,833,18921
-900,747,17839
-670,680,16537
-873,542,15709
-1052,433,15409
-1141,459,15509
-1277,411,16035
-1509,661,16781
-2033,1135,17520
-2211,1212,18308
-2006,957,18834
-1895,599,18864
-1710,-114,18654
-1112,-497,18753
-1548,-673,18011
-1240,88,18080
-1594,473,18247
-1926,750,18434
-1962,857,18714
-1896,773,18585
-1616,646,18510
-1309,619,18491
-955,429,18848
-750,150,19707
-639,190,20405
-399,528,20971
-459,655,21616
-874,937,22018
-1213,1061,22580
-1354,1062,23117
-1536,1166,23159
-1432,1215,23587
-1286,1209,23713
-852,1330,22508
-1126,1069,23280
-1598,1083,24738
-1819,1158,25847
-1660,907,26324
-1388,787,25502
-1630,633,24567
-1624,474,24033
-1448,443,23336
-1312,490,22576
-1304,569,21973
-1304,634,21595
-1159,699,21345
-971,663,21353
-891,541,21463
-921,495,21217
-830,474,20899
-377,387,20828
-592,379,20472
-557,265,20547
-506,176,20131
-515,347,19621
-581,369,19419
-667,397,18963
-512,401,18274
-283,325,17577
-362,479,16802
-503,679,16483
-825,798,16445
-1039,805,16465
-932,614,16571
-799,525,16415
-1050,629,16068
-1379,757,15921
-1302,706,15819
-1129,606,15506
-1191,749,15267
-1297,931,15349
-1139,1010,15474
-1259,1173,15381
-1362,1258,15388
-1375,1348,15285
-1379,1542,14997
-1348,1564,14912
-1312,1586,15025
-1226,1416,14969
-1157,1207,14735
-1135,1319,14524
-1255,1637,14470
-1348,1894,14490
-1362,2084,14209
-1353,2355,13823
-1173,2419,13656
-1072,2377,13937
-1060,2358,14586
-1085,2329,14955
-1161,2346,14916
-1212,2491,14588
-1228,2761,13991
-1160,3055,13409
-1157,3323,13123
-1190,3518,12990
-1302,3623,13070
-1319,3701,13347
-1331,3800,13500
-1317,3879,13695
-1390,4107,13794
-1538,4249,13719
-1594,4328,13762
-1609,4308,13963
-1670,4314,13912
-1671,4557,13531
-1702,4690,13137
-1785,4762,12851
-1796,4681,12777
-1766,4485,12965
-1736,4344,13170
-1677,4352,13270
-1675,4472,13152
-1681,4507,13116
-1694,4522,13125
-1797,4676,13050
-1864,4821,12889
-2027,4916,12457
-2081,5001,12107
-1959,5059,11935
-1916,4955,12016
-1900,4805,12151
-1798,4657,12341
-1860,4638,12335
-1921,4668,12326
-2064,4604,12408
-2131,4578,12503
-2203,4621,12554
-2105,4761,12711
-1931,4616,13104
-1805,4363,13498
-1746,4239,14008
-1492,4132,13993
-1635,3861,13799
-1501,3961,13733
-1631,3720,13694
-1931,3633,13712
-2049,3557,14190
-2224,3315,14573
-2114,2994,14930
-1876,2791,15281
-1687,2814,15513
-1613,2866,15672
-1606,2780,16079
-1639,2647,16658
-1712,2553,17169
-1974,2584,17089
-1993,2563,16596
-1898,2356,16080
-1838,2506,15775
-1868,2919,15751
-1816,3232,15547
-1766,3401,15109
-1740,3373,15080
-1882,3199,15418
-2025,2957,15878
-2005,2766,16111
-1733,2567,16187
-1405,2101,16542
-1316,1943,17052
-1259,2258,17270
-1237,2531,17155
-1215,2716,16907
-1280,2922,16615
-1381,3082,16145
-1446,3110,15686
-1508,2728,15732
-1663,2394,16030
-1803,2291,16629
-1822,2233,17627
-1431,2348,18002
-1039,2470,17913
-1154,2636,17348
-1527,2648,16462
-1664,2425,15717
-1767,2183,15243
-1946,2081,15712
-2015,1860,16830
-1605,1669,17696
-1059,1419,18220
-969,1293,18458
-962,1152,18479
-781,879,18932
-1247,733,18595
-1524,1444,18954
-1966,1777,19047
-1834,2012,19100
-1682,2208,18901
-1458,2302,18559
-1149,2358,18200
-970,2222,17756
-702,1892,17109
-438,1487,16755
-348,1336,17109
-627,1443,17973
-871,1746,19078
-1010,1900,20033
-1305,1815,20621
-1337,1396,20582
-1149,1200,19495
-1074,1017,18376
-1034,929,18151
-1257,1256,18045
-912,1446,18665
-1540,1242,20538
-2678,1548,21523
-2045,1617,22123
-1800,1376,22075
-1745,1355,21496
-1852,1234,21206
-1821,1335,20080
-1593,1290,19182
-1654,1278,18373
-1459,1417,18005
-1665,1455,17557
-1655,1207,18249
-1608,1412,19043
-1341,1655,19427
-1168,1816,19678
-1315,1921,19809
-882,2285,20396
-1228,2393,20820
-1260,2315,21567
-1409,2242,21978
-1350,2294,21958
-1273,2260,22147
-1189,2016,22723
-1024,2027,23224
-982,2212,23742
-861,2336,24199
-670,2443,24531
-489,2363,24439
-321,2246,23859
-402,2131,23072
-394,1847,22671
-146,1480,22538
110,1056,22343
200,444,22177
383,180,21683
267,141,20931
246,205,20487
30,431,19937
252,565,19750
474,467,19669
680,295,19270
662,132,18436
713,113,17494
653,281,16755
534,267,16445
359,369,16297
455,526,16098
571,696,15662
662,822,15192
457,897,14896
273,895,14871
288,848,15131
14,575,15259
-211,556,14966
-349,824,14339
-398,1134,13706
-421,1450,13067
-434,1753,12519
-393,2003,12392
-390,2041,12441
-471,1980,12688
-576,1914,13008
-777,1756,13017
-956,1718,12905
-1080,1861,12805
-1036,2037,12618
-1007,2296,12533
-948,2417,12606
-1154,2402,12997
-1035,2327,13275
-883,2195,13425
-861,2205,13269
-991,2218,13107
-1163,2418,12899
-1313,2806,12509
-1442,3078,12108
-1405,3161,11945
-1316,3023,11927
-1328,2927,12178
-1354,2815,12821
-1322,2767,13485
-1176,2858,13625
-1221,2972,13251
-1434,3100,12887
-1540,3298,12622
-1467,3232,12476
-1521,3134,12477
-1549,3140,12580
-1636,3226,12772
-1684,3193,13271
-1798,3186,13835
-1643,3263,14020
-1597,3374,14038
-1601,3444,13955
-1515,3450,13751
-1448,3486,13475
-1426,3398,13244
-1507,3379,12959
-1403,3360,12993
-1305,3253,13225
-1195,2987,13681
-1218,2774,14211
-1113,2763,14578
-983,2649,14654
-979,2525,14360
-833,2687,13855
-972,2929,13504
-1298,3191,13289
-1287,3174,13289
-1198,3042,13384
-1086,3070,13727
-966,2900,14301
-720,2838,14681
-484,3000,14933
-506,3219,14931
-661,3167,14750
-835,2834,14964
-1043,2553,15721
-1157,2317,16769
-1191,2062,17849
-1269,1829,18458
-1037,1803,18396
-557,1809,17642
-485,1822,16429
-764,1869,15409
-940,1946,14948
-733,1754,15614
-468,1337,16853
-492,1087,18228
-591,937,19260
-529,667,19502
-263,440,19021
-101,606,18145
-155,1232,16674
-304,1539,15202
-285,1268,14398
-240,636,14616
-303,103,15550
-373,-98,16759
-497,-221,17547
-567,-351,17748
-657,-245,17245
-521,69,16265
-295,412,15183
-319,640,14039
-374,360,13201
-299,77,13156
-269,38,13902
-360,95,15295
-436,161,17067
-616,240,18362
-729,717,18292
-592,972,17668
-376,1151,16687
-214,936,16111
215,157,16383
15,-942,17195
64,-917,18021
-173,-1049,19621
-360,-995,20786
-440,-596,21508
-737,15,21607
-735,266,21413
-435,358,20822
-211,192,20660
63,8,20693
255,105,20868
377,362,21465
147,538,22046
-79,533,22354
141,438,22282
250,327,21956
54,623,20965
381,1056,20269
686,995,20279
1214,928,19769
1627,822,19425
1421,766,19722
1007,836,20370
505,844,21323
189,682,22408
171,612,22757
237,564,22643
202,382,22411
323,345,22501
80,302,22986
-151,239,23665
-182,33,24449
-325,-37,24955
-528,-40,25023
-467,-23,24470
-283,121,23564
-47,326,22593
3,375,21870
8,269,21425
232,167,21394
506,-206,21565
916,-281,22015
430,-254,21938
432,-185,21610
377,-455,21243
460,-721,20822
590,-839,20288
443,-971,19510
535,-1054,18983
357,-1053,18693
153,-903,18424
102,-846,18113
166,-859,17734
130,-800,17237
-76,-665,16611
-89,-521,16000
-78,-412,15465
-148,-300,14706
-97,-280,14168
-117,-133,13892
-228,-18,13936
-333,84,14557
-474,235,14780
-552,358,14325
-425,584,13792
-362,720,13054
-398,811,12313
-511,991,12329
-376,1032,12791
-354,1086,13269
-372,1113,13401
-420,1279,13057
-464,1574,12911
-368,1579,12969
-551,1657,13011
-697,1759,13100
-603,1809,13436
-569,1830,13931
-576,1708,14359
-464,1659,14555
-351,1716,14505
-403,1937,14378
-533,2203,14161
-473,2322,14091
-508,2378,13843
-611,2343,13764
-683,2408,13989
-793,2463,14190
-833,2566,14436
-744,2705,14477
-754,2722,14431
-852,2649,14332
-991,2617,14191
-1123,2670,14132
-1160,2705,14235
-1170,2720,14477
-1162,2825,14631
-1123,2981,14511
-1134,3215,14130
-1270,3435,13886
-1420,3636,13640
-1516,3667,13359
-1468,3429,13427
-1521,3267,13681
-1553,3199,13842
-1423,3134,13976
-1500,2835,14306
-1511,3094,13941
-1687,3325,13627
-1724,3353,13224
-1635,3346,12847
-1552,3448,12787
-1341,3570,12953
-1195,3480,13296
-1214,3298,13864
-1226,3049,14531
-1332,2877,14889
-1520,2811,14815
-1778,2853,14268
-1865,2884,13524
-1677,2941,13071
-1348,3030,12891
-1025,2986,13476
-1020,2766,14356
-1046,2462,15222
-988,2251,15787
-1405,2162,15832
-1512,2166,15540
-1450,1987,15440
-1377,1911,15358
-1241,1921,15646
-809,1974,16287
-772,2084,16943
-682,2277,16784
-728,2273,15850
-1095,2326,14512
-1383,2408,13465
-1369,2452,13157
-1268,2297,13986
-1208,1952,15446
-1162,1694,16616
-1152,1497,17275
-1223,1312,17378
-1408,1402,17110
-1672,1683,16534
-1591,1964,15500
-1448,1823,14819
-1315,1564,14758
-1211,1226,15459
-1136,991,16829
-1220,951,18436
-1178,1147,19323
-1169,1128,19183
-1064,1428,17892
-1008,1618,16441
-936,1435,15729
-943,1265,15759
-858,1306,16371
-690,1237,17247
-866,1232,17883
-1032,1382,18087
-662,1335,18573
-1016,1618,17449
-1146,1847,15918
-1302,1902,14568
-1035,1777,14282
-692,1478,14983
-579,1297,15921
-357,1080,17455
-218,952,19176
-937,446,19742
-853,643,20129
-1216,905,19714
-1442,1135,19127
-1444,1365,18940
-1677,1367,19120
-1711,1529,19485
-1414,1828,19942
-1313,1937,20295
-1066,1876,20122
-971,1628,20339
-947,1307,20503
-1040,1194,20049
-1303,1177,19385
-1424,1310,18671
-1725,1374,18450
-1833,1520,18245
-1815,1654,18321
-1580,1819,18109
-1215,1861,17806
