x,y,z
-648,-378,16988
-612,-375,17009
-636,-422,17035
-645,-444,16988
-620,-404,17045
-618,-419,17042
-606,-392,17007
-639,-363,16997
-634,-400,17069
-638,-400,17027
-621,-419,17003
-613,-394,17021
-623,-394,17082
-628,-391,17077
-620,-375,16987
-640,-386,17019
-634,-383,17038
-613,-380,17056
-628,-437,16999
-652,-404,17026
-614,-383,17071
-636,-385,17045
-645,-404,17027
-654,-388,17056
-622,-418,17023
-613,-405,17020
-623,-381,17025
-609,-403,17040
-635,-406,17042
-629,-396,17029
-663,-383,16995
-651,-368,17023
-628,-399,17064
-643,-421,17005
-635,-371,16995
-642,-408,17052
-640,-393,17005
-623,-411,17036
-628,-369,17047
-624,-423,17024
-630,-420,17059
-609,-359,17047
-631,-364,17035
-625,-394,17001
-623,-390,17049
-620,-386,17042
-611,-407,16986
-636,-397,17064
-650,-401,17072
-626,-410,17054
-613,-406,17032
-630,-379,17005
-622,-375,17008
-649,-381,17014
-629,-394,17018
-626,-381,16996
-644,-407,17024
-664,-414,17012
-643,-413,17032
-621,-399,17059
-612,-415,17024
-645,-413,17033
-661,-405,17081
-651,-424,17048
-648,-409,17034
-637,-358,17022
-624,-343,17013
-635,-361,17020
-648,-387,17007
-649,-404,17011
-650,-381,17042
-659,-391,17049
-645,-393,17019
-612,-392,16996
-644,-368,16978
-625,-386,17018
-664,-399,17040
-651,-374,17032
-662,-424,17021
-636,-387,17069
-611,-375,17072
-622,-364,17009
-653,-372,17057
-613,-384,17017
-650,-372,17027
-625,-371,17057
-634,-404,17016
-631,-382,17023
-636,-418,17032
-621,-391,17023
-634,-382,16998
-653,-399,17046
-662,-416,17017
-632,-383,17035
-584,-389,16993
-610,-396,16963
-637,-403,17038
-602,-419,17043
-611,-409,17009
-634,-365,16998
-655,-373,17029
-660,-407,17069
-633,-395,17011
-636,-402,17050
-631,-411,17050
-647,-374,17014
-661,-402,17035
-626,-400,17027
-627,-385,16959
-658,-380,17043
-635,-384,17048
-602,-404,17015
-632,-370,17047
-624,-380,17056
-622,-400,17080
-623,-398,17030
-618,-400,17048
-641,-404,17012
-629,-428,17019
-640,-401,17051
-643,-412,17058
-632,-424,17009
-629,-405,17033
-638,-402,17043
-626,-403,17006
-595,-385,17046
-609,-426,16978
-649,-383,17027
-639,-398,17066
-624,-403,17013
-644,-404,17029
-669,-388,17039
-639,-406,17045
-650,-373,17024
-649,-378,17013
-626,-395,17004
-622,-395,17028
-647,-385,17016
-631,-378,17036
-630,-380,17022
-646,-388,17044
-628,-393,16995
-631,-382,17017
-644,-391,17049
-628,-403,17022
-635,-407,17036
-638,-400,17026
-653,-374,17036
-634,-396,17055
-629,-362,17017
-612,-396,17008
-638,-386,16993
-669,-430,17080
-638,-400,17045
-657,-384,17047
-616,-406,17024
-610,-373,17016
-633,-376,17036
-659,-374,17053
-647,-401,17075
-600,-406,17030
-614,-389,17003
-621,-347,17030
-640,-389,17049
-622,-416,17043
-650,-444,17032
-624,-415,17051
-630,-402,17077
-619,-375,17042
-604,-385,16978
-606,-392,17021
-628,-397,17025
-629,-403,17106
-633,-418,17055
-616,-380,17002
-587,-381,16998
-633,-378,17023
-636,-400,17038
-596,-392,17036
-619,-400,17051
-602,-430,17052
-651,-381,16998
-657,-359,17014
-632,-388,17018
-614,-376,17051
-623,-371,17026
-648,-397,17044
-599,-407,17065
-606,-419,17055
-640,-392,17027
-619,-357,17022
-634,-372,17062
-630,-422,17071
-656,-369,17014
-634,-357,17037
-637,-393,17037
-649,-419,17052
-633,-391,17016
-673,-392,17045
-614,-408,17057
-609,-414,17044
-621,-397,17068
-634,-391,17027
-634,-386,16998
-630,-395,17013
-633,-392,17024
-614,-391,17008
-636,-380,17019
-625,-390,17061
-658,-403,17006
-625,-405,17019
-642,-367,17038
-632,-390,17043
-627,-395,17040
-633,-411,17021
-637,-388,16999
-657,-368,17026
-630,-384,17004
-618,-345,17030
-665,-341,17051
-642,-392,17042
-636,-391,17056
-621,-376,17026
-625,-369,17002
-641,-390,17016
-610,-394,17027
-650,-363,17032
-640,-397,17010
-630,-369,17048
-621,-354,17061
-629,-413,17088
-643,-397,17035
-645,-411,17007
-627,-395,17039
-643,-413,17079
-639,-414,17018
-607,-396,17003
-649,-388,17060
-615,-391,17009
-628,-379,17026
-661,-383,16981
-637,-397,17021
-617,-409,17044
-668,-410,17047
-627,-384,17053
-639,-427,17031
-649,-394,17026
-624,-408,17005
-625,-434,17010
-636,-400,17059
-622,-357,17048
-601,-396,17032
-632,-376,17035
-608,-381,17040
-636,-384,17027
-625,-364,16973
-617,-400,17006
-618,-372,17026
-595,-350,17041
-655,-409,17031
-637,-382,17027
-622,-402,17046
-635,-393,17013
-637,-393,16995
-632,-411,17052
-644,-370,17030
-633,-387,17012
-630,-405,17003
-615,-393,17020
-646,-369,17035
-632,-413,16998
-615,-412,17028
-624,-404,17029
-627,-389,17039
-639,-383,17003
-639,-374,17016
-640,-369,16982
-640,-403,17056
-636,-388,17075
-669,-419,17064
-624,-419,17026
-627,-379,17001
-631,-357,17014
-644,-380,17038
-637,-410,17019
-657,-386,17036
-644,-383,17048
-641,-401,17051
-663,-410,17047
-642,-362,17043
-598,-395,17067
-634,-409,17033
-626,-415,17004
-640,-428,17069
-636,-420,17052
-628,-393,17027
-631,-405,17010
-649,-404,17030
-637,-389,17027
-627,-372,16999
-604,-396,17044
-625,-402,17058
-637,-386,17031
-630,-429,17023
-651,-386,17063
-632,-382,17037
-608,-376,17063
-621,-388,17058
-624,-397,17079
-628,-398,17051
-610,-365,17029
-620,-367,17026
-660,-412,17014
-652,-431,17009
-623,-384,17031
-651,-356,17027
-657,-370,17037
-606,-425,17082
-615,-420,17067
-663,-381,17027
-636,-396,17029
-623,-374,17008
-614,-407,17063
-612,-410,17032
-653,-425,17073
-637,-425,17057
-646,-425,17027
-644,-385,17039
-639,-398,17039
-626,-380,17033
-631,-382,16987
-630,-393,17080
-619,-384,17043
-643,-390,17020
-616,-418,16992
-634,-406,17010
-618,-404,17078
-628,-395,17062
-633,-398,17057
-655,-397,17016
-621,-387,16999
-672,-406,17065
-640,-381,17016
-630,-364,17007
-582,-378,17011
-614,-354,17025
-625,-391,17049
-625,-377,17054
-640,-377,17031
-636,-396,17021
-629,-414,17038
-604,-389,17038
-631,-384,17034
-633,-427,16996
-604,-421,17036
-626,-417,17032
-652,-398,17060
-592,-442,17076
-585,-394,17064
-615,-400,17031
-627,-428,17062
-615,-398,17051
-636,-423,16981
-644,-385,17025
-636,-360,17019
-636,-411,17057
-646,-429,17069
-633,-402,17052
-597,-384,17056
-628,-404,17026
-620,-383,17047
-590,-378,17008
-616,-382,17023
-633,-349,17027
-637,-384,17037
-654,-419,17034
-658,-372,17029
-670,-369,17056
-609,-382,17020
-648,-407,17048
-651,-408,17023
-638,-369,17039
-633,-347,17042
-639,-379,17024
-626,-372,17042
-650,-387,17079
-598,-370,17062
-634,-403,17034
-628,-391,17024
-663,-390,17000
-655,-402,17041
-610,-391,17056
-614,-423,17008
-619,-397,17048
-646,-393,17044
-659,-385,17019
-646,-390,17059
-599,-394,17039
-628,-395,17017
-650,-389,17046
-612,-389,17069
-622,-376,17042
-627,-359,17064
-628,-411,17029
-631,-402,16999
-636,-398,17055
-629,-434,17048
-644,-410,17036
-628,-381,17064
-608,-382,17052
-652,-405,17059
-658,-388,17017
-659,-396,17020
-641,-398,17040
-644,-401,17017
-629,-406,17054
-633,-410,17072
-656,-419,17023
-619,-393,17009
-631,-351,17064
-642,-382,17019
-637,-391,16996
-655,-398,17021
-621,-372,17039
-611,-394,17063
-640,-377,17031
-633,-378,16991
-613,-392,17076
-593,-370,17071
-616,-385,17033
-621,-362,17051
-658,-392,17042
-633,-410,17013
-652,-434,17063
-621,-369,17054
-636,-404,17021
-645,-411,17008
-641,-407,17014
-631,-387,17007
-600,-404,17024
-629,-448,17034
-639,-413,17034
-616,-379,17020
-601,-361,17055
-628,-371,17034
-639,-354,17010
-623,-373,17026
-640,-372,17056
-654,-392,17032
-634,-401,17058
-650,-385,17046
-645,-371,17068
-619,-392,17068
-617,-419,17011
-626,-422,17075
-631,-399,17045
-622,-384,17033
-625,-377,17013
-640,-397,16994
-623,-401,17032
-613,-402,17078
-620,-387,17027
-647,-392,17015
-676,-386,17046
-643,-368,17079
-626,-357,17044
-643,-399,17022
-630,-380,17020
-659,-373,17058
-616,-375,17028
-627,-405,17001
-649,-387,17046
-604,-390,17046
-597,-422,17042
-634,-400,17037
-619,-370,17045
-637,-403,16993
-656,-411,17024
-647,-402,17041
-639,-414,17026
-629,-406,17029
-632,-377,17049
-624,-379,17020
-620,-387,17002
-650,-389,17032
-630,-379,17066
-663,-398,17038
-633,-419,17034
-642,-402,16995
-647,-384,17004
-623,-393,17034
-625,-394,17057
-620,-370,17030
-640,-357,17055
-631,-410,16991
-630,-410,17021
-649,-393,16981
-650,-393,17051
-638,-408,17058
-620,-382,16977
-627,-397,17025
-647,-404,17044
-582,-386,17001
-633,-363,17004
-624,-385,17074
-619,-379,17075
-672,-380,17005
-626,-377,16980
-627,-388,17024
-623,-398,17030
-643,-407,17057
-635,-412,17051
-646,-372,17080
-650,-402,17048
-623,-401,17018
-600,-399,17013
-615,-397,17027
-616,-376,17019
-620,-380,17042
-624,-399,17050
-628,-374,17013
-650,-379,17052
-649,-415,17039
-610,-405,17015
-587,-401,17064
-610,-379,17060
-628,-407,17035
-653,-405,17045
-647,-368,16980
-626,-382,17008
-650,-394,17024
-636,-411,17033
-608,-418,17045
-609,-393,17042
-630,-424,17021
-626,-413,17046
-630,-388,17020
-626,-385,17016
-616,-387,17030
-660,-378,17009
-649,-393,17047
-649,-399,17030
-634,-403,17053
-595,-395,17022
-613,-373,17059
-635,-399,17069
-609,-403,17016
-635,-367,17034
-646,-385,17034
-650,-363,17042
-663,-389,17038
-646,-392,17053
-629,-356,17019
-602,-407,17032
-591,-407,17063
-628,-376,17035
-613,-366,17042
-623,-402,17090
-632,-418,17074
-639,-387,17046
-622,-373,17042
-638,-397,17025
-637,-400,17030
-653,-393,17016
-643,-397,17043
-604,-394,17049
-621,-394,17059
-628,-409,17060
-618,-396,17055
-655,-413,17067
-602,-420,17047
-605,-382,17037
-641,-354,17043
-593,-376,17024
-635,-394,17005
-628,-390,17057
-622,-410,17069
-632,-354,17038
-638,-390,17039
-608,-387,17053
-603,-391,17079
-626,-404,17058
-632,-368,17009
-650,-394,17015
-636,-364,17067
-613,-366,17017
-620,-395,17000
-628,-390,17033
-635,-373,17007
-612,-358,17018
-617,-385,17021
-650,-373,17019
-626,-362,17027
-623,-369,17033
-629,-399,17020
-630,-393,17026
-658,-377,17035
-625,-388,17008
-613,-386,17052
-648,-394,17023
-635,-398,17052
-610,-405,17011
-643,-385,17018
-620,-401,17035
-614,-435,17043
-620,-411,17045
-645,-396,17091
-613,-384,17010
-622,-383,17046
-642,-383,16994
-656,-394,17040
-646,-411,17059
-633,-422,17024
-619,-402,17058
-628,-395,17010
-598,-389,17001
-627,-372,17043
-632,-370,17022
-634,-367,17044
-647,-384,17031
-623,-377,17011
-638,-344,17061
-607,-388,16996
-638,-393,17041
-635,-376,17112
-624,-414,17029
-610,-421,16983
-654,-406,17041
-647,-360,17018
-614,-341,17035
-631,-377,17045
-633,-406,17001
-620,-390,17043
-629,-426,17021
-671,-415,16994
-628,-392,17055
-634,-371,17063
-628,-368,17049
-637,-400,17053
-646,-376,17042
-634,-385,17061
-610,-386,17023
-620,-396,17048
-628,-397,17039
-637,-382,17058
-641,-378,17021
-620,-404,17028
-648,-391,16990
-636,-385,17020
-648,-407,17052
-634,-409,17008
-609,-409,17032
-629,-409,17051
-627,-391,17048
-653,-386,17021
-624,-402,17020
-610,-389,17045
-636,-403,17038
-630,-376,17075
-646,-358,17049
-654,-381,17006
-632,-397,17015
-655,-365,17077
-630,-404,17036
-639,-390,17069
-603,-364,17022
-613,-430,17023
-634,-434,17024
-622,-413,16993
-610,-360,17030
-640,-390,17043
-659,-375,17041
-635,-373,17010
-628,-391,17010
-626,-381,17028
-608,-403,17063
-633,-380,17056
-639,-363,17017
-638,-376,17017
-644,-380,17041
-608,-390,17075
-620,-385,17049
-633,-385,17038
-638,-402,17053
-660,-415,17052
-606,-379,17022
-611,-402,17046
-634,-442,17057
-640,-408,17042
-631,-382,17053
-627,-363,17022
-631,-389,17056
-633,-413,17033
-651,-388,17008
-619,-359,17015
-607,-377,17025
-638,-362,17009
-674,-386,17045
-636,-393,17088
-620,-362,17075
-620,-384,17061
-628,-393,17011
-618,-401,17049
-629,-387,17057
-645,-371,17038
-647,-367,17055
-601,-376,17030
-644,-334,16996
-625,-346,17018
-635,-374,16983
-657,-403,17014
-641,-388,17079
-668,-379,17023
-636,-390,17051
-656,-388,17035
-654,-385,17060
-602,-403,17072
-615,-384,17025
-603,-395,16985
-614,-376,17024
-610,-390,17075
-604,-410,17078
-635,-390,17002
-636,-369,17029
-623,-374,17007
-639,-380,17062
-644,-410,17072
-636,-401,17037
-627,-400,17018
-616,-421,17016
-615,-398,17095
-620,-392,17038
-637,-387,17037
-626,-388,17024
-641,-415,17039
-645,-390,17048
-621,-388,16996
-602,-394,17041
-595,-390,17023
-637,-383,17043
-662,-400,17098
-635,-394,17029
-637,-389,17069
-645,-388,17018
-653,-385,17033
-630,-376,17023
-631,-368,17047
-651,-357,17024
-626,-413,17047
-612,-400,17069
-606,-380,17023
-624,-385,17007
-644,-403,17016
-675,-387,17059
-627,-393,17052
-646,-397,17032
-626,-367,17057
-614,-393,17022
-634,-430,17082
-649,-385,17045
-639,-379,17016
-625,-410,17000
-623,-413,17000
-630,-416,17063
-608,-381,17054
-632,-405,17016
-615,-398,17009
-634,-413,17025
-634,-419,17046
-620,-408,17021
-619,-366,16996
-647,-381,17028
-651,-410,17002
-615,-382,16965
-587,-391,17012
-623,-389,17045
-651,-386,17068
-638,-370,17049
-660,-400,17040
-652,-384,16990
-632,-403,17029
-606,-356,17050
-590,-386,17079
-625,-397,17041
-625,-393,17002
-624,-444,17056
-625,-428,17057
-628,-374,17097
-612,-372,17055
-638,-386,17042
-646,-385,17009
-674,-371,17006
-655,-394,17026
-593,-393,17037
-601,-382,17066
-632,-365,17088
-612,-369,17052
-642,-405,17028
-626,-396,17020
-609,-418,16995
-629,-382,17079
-650,-368,17043
-641,-364,17012
-652,-386,17028
-657,-383,17056
-633,-362,17084
-596,-393,17044
-600,-413,17015
-621,-375,17027
-621,-374,16988
-610,-393,17055
-618,-390,17009
-644,-360,17001
-657,-343,16998
-617,-373,17028
-662,-405,17076
-634,-382,17067
-652,-378,17010
-639,-349,17017
-645,-393,17006
-630,-370,17024
-645,-372,17031
-653,-384,17000
-650,-387,17049
-663,-390,17043
-643,-351,17002
-608,-374,17038
-641,-383,17006
-646,-380,17041
-615,-402,17050
-596,-407,17036
-639,-381,17036
-615,-376,17013
-645,-391,17032
-669,-395,17022
-626,-411,17041
-643,-394,17026
-616,-407,17037
-630,-392,17033
-647,-379,17012
-657,-366,17030
-633,-382,17068
-622,-401,17031
-626,-386,17031
-639,-390,17015
-636,-376,17026
-636,-370,17045
-633,-421,17027
-622,-413,17025
-619,-398,17019
-627,-388,17052
-626,-400,17033
-617,-372,17053
-620,-356,17031
-627,-362,17005
-624,-383,17016
-643,-367,17031
-628,-389,16959
-636,-385,17020
-645,-404,17047
-606,-425,17030
-607,-375,17040
-644,-413,17043
-640,-420,17050
-634,-379,17045
-618,-360,17017
-628,-338,17025
-635,-370,17062
-635,-354,17020
-644,-366,17025
-650,-370,17015
-606,-363,17010
-619,-393,17033
-647,-376,17025
-623,-361,17038
-615,-372,17026
-660,-374,17042
-615,-367,17003
-625,-380,17065
-662,-389,17060
-642,-385,17038
-621,-372,17030
-636,-410,17065
-659,-362,17044
-633,-366,17005
-620,-375,16995
-651,-373,16990
-625,-378,17037
-632,-402,17054
-624,-408,17051
-642,-404,17023
-625,-376,17024
-628,-386,17039
-603,-370,17027
-642,-372,17010
-642,-399,17034
-623,-409,17019
-626,-408,17010
-638,-400,16983
-624,-404,17030
-651,-334,17046
-618,-403,17058
-646,-383,16987
-645,-384,17029
-632,-429,17043
-670,-402,17041
-654,-378,17004
-608,-388,17025
-643,-396,17021
-643,-388,17007
-638,-374,16973
-622,-407,17018
-672,-399,17041
-652,-370,16978
-634,-366,16979
-618,-377,17060
-624,-384,17025
-619,-383,16973
-630,-364,17002
-640,-371,16989
-672,-417,17016
-636,-363,17032
-639,-394,17018
-636,-403,17021
-624,-404,17021
-629,-385,16994
-655,-361,16987
-626,-408,17023
-614,-417,17023
-618,-395,17069
-629,-395,17036
-607,-407,16997
-638,-380,16995
-633,-366,17030
-625,-383,17038
-642,-365,17046
-614,-347,17025
-637,-383,17005
-635,-400,17049
-626,-417,17040
-632,-421,17027
-632,-370,17019
-636,-378,17023
-669,-371,17032
-646,-375,17047
-638,-363,17071
-651,-405,17028
-620,-415,17012
-626,-391,17028
-609,-382,17010
-630,-410,17042
-646,-410,17019
-622,-400,17028
-635,-415,17007
-632,-409,16994
-624,-391,17007
-627,-386,17008
-630,-400,17003
-610,-389,17065
-636,-407,17048
-625,-412,17028
-641,-380,17017
-635,-393,17004
-653,-418,17051
-640,-358,17014
-632,-372,17004
-625,-394,17054
-617,-379,17054
-642,-386,17013
-633,-383,17002
-615,-399,17013
-630,-414,17012
-621,-389,17061
-639,-378,16988
-631,-385,17003
-643,-378,17034
-644,-401,17005
-645,-397,17028
-627,-385,16997
-644,-415,17007
-621,-429,17013
-619,-415,17040
-618,-393,17044
-635,-381,17055
-643,-374,17007
-652,-377,17015
-652,-398,17017
-640,-402,17016
-628,-344,17029
-626,-379,17008
-612,-431,16995
-605,-387,17017
-587,-357,17024
-623,-382,16979
-643,-374,16976
-615,-370,17019
-632,-404,17029
-643,-399,17012
-629,-416,17074
-609,-389,17030
-649,-406,16997
-644,-392,16993
-649,-407,17002
-604,-419,17048
-638,-399,17040
-634,-360,17009
-628,-374,17009
-637,-378,17048
-633,-374,17015
-627,-396,17034
-645,-382,17024
-633,-390,17031
-602,-392,17021
-599,-380,17032
-636,-416,17036
-635,-374,17032
-635,-383,17042
-627,-410,17034
-639,-396,17031
-648,-389,17040
-637,-385,17043
-614,-384,17044
-633,-379,17021
-630,-404,17008
-669,-404,17001
-641,-400,17035
-630,-404,17058
-628,-399,16991
-624,-380,17043
-613,-432,17032
-590,-415,17027
-613,-386,17009
-625,-383,16997
-634,-389,17034
-652,-411,17068
-638,-392,17029
-611,-412,17007
-647,-403,17011
-627,-416,17030
-631,-371,17018
-653,-359,16973
-655,-379,17010
-629,-392,17038
-644,-398,16993
-652,-397,17067
-627,-372,17060
-588,-388,17034
-633,-406,17023
-628,-386,17004
-636,-394,17032
-631,-419,17030
-631,-420,17055
-621,-370,17038
-634,-372,17018
-649,-414,17008
-655,-392,17025
-656,-397,17055
-630,-397,17024
-631,-391,17029
-623,-423,17012
-636,-413,17030
-631,-391,17069
-654,-418,17038
-623,-402,17056
-624,-381,17056
-623,-376,17029
-636,-398,17007
-620,-394,17023
-609,-408,17049
-611,-397,17023
-647,-400,16994
-627,-377,17051
-622,-382,17056
-626,-384,16999
-625,-383,17051
-638,-385,17055
-624,-393,17023
-639,-392,17024
-645,-382,17031
-648,-379,17048
-626,-390,17065
-581,-406,16997
-607,-401,17003
-638,-396,17049
-629,-379,17064
-620,-384,17059
-649,-377,17000
-638,-395,17016
-630,-370,17029
-644,-383,17003
-634,-409,16991
-628,-400,17033
-650,-372,17047
-641,-415,17033
-636,-405,17058
-653,-405,17046
-642,-392,17031
-626,-399,17013
-629,-416,17015
-635,-398,17042
-613,-351,17000
-614,-340,17011
-621,-345,17016
-638,-389,17045
-622,-389,17013
-638,-408,17040
-642,-411,17011
-643,-368,16996
-644,-373,17004
-613,-418,17036
-659,-385,17006
-660,-389,17020
-617,-407,17014
-621,-403,17039
-638,-381,17010
-613,-390,17057
-646,-396,17003
-661,-394,16979
-615,-379,17034
-613,-395,17051
-617,-398,17031
-632,-424,17043
-616,-363,17063
-640,-407,17018
-643,-386,17050
-651,-438,17031
-629,-388,16996
-592,-398,17001
-624,-407,17053
-654,-394,17062
-631,-369,17012
-650,-404,17021
-656,-392,17014
-646,-386,17060
-614,-392,17050
-630,-386,17000
-642,-394,16999
-653,-408,17051
-615,-381,17024
-647,-381,17033
-632,-410,16993
-619,-428,17052
-643,-405,17004
-616,-397,17073
-614,-389,17056
-649,-401,17003
-661,-388,17063
-635,-357,17121
-610,-391,17087
-640,-403,16963
-647,-406,16980
-635,-405,16996
-630,-375,17071
-614,-372,17040
-600,-387,17049
-624,-392,17093
-649,-378,17033
-647,-386,17036
-640,-376,17048
-660,-385,17020
-657,-353,17053
-619,-365,17046
-638,-405,17027
-639,-410,17031
-606,-401,17022
-618,-409,17027
-606,-413,17062
-606,-434,17087
-628,-413,17045
-641,-383,17028
-639,-408,17019
-639,-404,17024
-624,-368,17051
-605,-371,17016
-616,-392,16997
-627,-395,17029
-638,-394,17067
-631,-395,17027
-614,-399,17029
-653,-364,17069
-612,-388,17037
-577,-373,16997
-646,-405,17022
-641,-445,17016
-589,-393,17057
-650,-383,17071
-663,-398,17048
-641,-431,17039
-633,-422,17050
-613,-382,17050
-610,-366,17020
-639,-363,17002
-626,-384,17018
-621,-383,17040
-635,-413,17057
-631,-411,17048
-642,-366,16986
-621,-380,17044
-628,-395,17054
-638,-427,17026
-649,-403,17022
-649,-375,17031
-620,-395,17042
-637,-396,17047
-612,-381,17036
-601,-361,17034
-587,-405,17038
-601,-394,17028
-646,-382,17068
-619,-387,17051
-638,-391,17035
-643,-414,17002
-635,-406,17036
-598,-338,17102
-631,-397,17057
-625,-406,17020
-617,-409,17026
-619,-419,17016
-613,-372,17009
-631,-402,16995
-651,-365,17068
-650,-391,16998
-631,-383,17088
-643,-408,17072
-637,-422,16988
-620,-414,16991
-600,-392,17023
-623,-397,17103
-622,-395,17044
-623,-374,17004
-665,-383,17023
-631,-391,17005
-610,-390,17048
-609,-391,17005
-622,-388,17025
-625,-408,17058
-582,-393,17033
-642,-401,17014
-648,-386,17039
-606,-388,17041
-625,-400,17010
-622,-368,17014
-614,-363,17042
-608,-384,17022
-640,-386,17001
-649,-398,17064
-620,-391,17066
-616,-409,17024
-615,-374,17039
-643,-382,17029
-645,-401,17042
-643,-410,17042
-653,-376,17037
-644,-385,16998
-662,-391,16997
-625,-411,17012
-627,-405,17047
-638,-407,17024
-636,-392,17012
-634,-391,16998
-631,-411,17031
-620,-375,17051
-636,-385,17012
-631,-401,17066
-646,-390,17055
-643,-405,17014
-642,-427,16993
-648,-427,17028
-629,-410,17019
-604,-400,17011
-624,-416,17009
-622,-389,17021
-646,-404,17008
-635,-352,17029
-649,-370,17048
-628,-403,17019
-609,-400,17052
-662,-368,17006
-654,-350,17015
-628,-380,17064
-628,-363,17021
-638,-369,17048
-651,-414,17008
-635,-399,17013
-627,-393,17020
-636,-392,17007
-638,-392,17019
-650,-403,17039
-619,-394,17005
-627,-374,17037
-672,-365,17067
-658,-388,17022
-637,-385,17028
-635,-380,17001
-628,-441,17041
-626,-413,17031
-628,-368,17055
-626,-377,17089
-623,-382,17024
-629,-371,17036
-639,-392,17035
-666,-425,17010
-673,-396,17047
-675,-389,17044
-628,-389,16982
-623,-396,17007
-645,-401,17020
-617,-376,17034
-627,-364,17016
-635,-374,17032
-593,-387,17043
-609,-400,17044
-625,-418,17021
-632,-394,17009
-632,-413,17046
-628,-387,17032
-671,-404,17032
-680,-372,17054
-629,-372,17040
-645,-373,17049
-622,-400,17052
-631,-408,17073
-649,-369,17024
-617,-384,17013
-639,-395,17013
-634,-395,17018
-624,-393,17017
-626,-394,17036
-636,-382,17103
-661,-340,17060
-644,-378,17030
-662,-398,17035
-610,-381,17031
-631,-400,17055
-643,-386,17031
-624,-386,17019
-630,-378,17009
-654,-421,17034
-638,-383,17073
-622,-378,17035
-649,-405,17052
-629,-398,17049
-599,-396,17047
-651,-410,17051
-637,-395,17002
-597,-375,16981
-631,-404,17036
-619,-383,17044
-615,-359,17021
-621,-335,16995
-634,-332,17012
-630,-381,17045
-616,-387,17029
-643,-371,17043
-659,-387,17053
-633,-372,17008
-647,-358,17027
-605,-360,17057
-626,-376,17068
-633,-362,17030
-625,-398,17008
-625,-379,17009
-636,-369,17026
-624,-366,17058
-662,-384,17055
-638,-378,17045
-630,-404,17015
-648,-370,17032
-667,-356,17030
-658,-352,17049
-658,-377,17002
-621,-371,17063
-623,-379,17020
-615,-399,17023
-646,-363,17031
-627,-377,17027
-605,-342,17061
-635,-350,17011
-654,-357,16996
-643,-404,17023
-634,-365,17034
-658,-364,17036
-624,-366,16991
-641,-363,17058
-615,-386,17017
-625,-381,17003
-639,-417,17017
-655,-389,16997
-633,-382,17061
-622,-375,17038
-652,-338,17038
-643,-359,17019
-611,-366,17004
-636,-386,17035
-669,-395,17031
-660,-385,17019
-625,-383,17051
-647,-340,17042
-667,-366,17040
-620,-342,17034
-621,-342,17014
-609,-380,17004
-622,-362,17048
-632,-375,17020
-630,-374,17044
-628,-392,17043
-630,-372,17032
-634,-369,17038
-613,-376,17038
-621,-373,17027
-600,-379,17035
-602,-378,17045
-645,-350,17020
-631,-359,16997
-630,-392,17035
-632,-383,17029
-619,-347,17040
-633,-387,17061
-645,-393,17062
-625,-357,17041
-612,-393,17012
-643,-405,17039
-660,-355,17030
-623,-351,17018
-609,-373,17011
-632,-390,17021
-620,-370,17028
-622,-369,17046
-619,-351,17057
-612,-374,16964
-638,-366,17009
-653,-374,17051
-629,-390,17021
-630,-384,17030
-624,-359,17014
-666,-392,17010
-618,-381,17055
-647,-381,17028
-673,-369,17014
-673,-374,17053
-640,-353,17049
-625,-364,17009
-622,-369,17019
-647,-381,17021
-626,-381,17021
-622,-384,17004
-648,-372,17050
-643,-363,17086
-608,-368,17046
-647,-358,17058
-622,-343,17012
-639,-370,16994
-634,-358,17039
-625,-369,17025
-641,-374,17035
-609,-350,17029
-614,-372,17062
-645,-372,17038
-609,-406,17050
-609,-378,17020
-625,-361,17003
-641,-394,17015
-637,-389,17041
-639,-372,17051
-609,-360,17040
-620,-370,17000
-648,-366,17000
-655,-373,17020
-646,-361,17031
-598,-343,17043
-619,-330,17061
-640,-378,17049
-650,-415,17060
-641,-380,17072
-643,-375,17045
-637,-361,17008
-625,-355,17040
-657,-391,17030
-661,-363,17053
-638,-375,17055
-606,-344,17034
-650,-369,17026
-615,-359,17033
-620,-340,17004
-645,-376,17035
-642,-387,17026
-643,-372,17065
-642,-345,17036
-624,-371,17053
-633,-385,17037
-636,-362,17046
-640,-384,17054
-598,-398,17056
-615,-389,17012
-619,-371,17016
-611,-376,17068
-648,-367,17056
-645,-372,17044
-597,-333,17050
-666,-377,17031
-641,-378,17005
-640,-358,16969
-656,-387,17062
-613,-388,17044
-612,-361,17040
-613,-388,16973
-644,-369,17032
-621,-355,17027
-645,-358,17024
-645,-367,17047
-628,-379,17034
-657,-383,17036
-613,-365,17050
-622,-379,17049
-638,-338,17050
-632,-386,17048
-624,-356,17018
-653,-358,17029
-623,-382,17045
-624,-366,17038
-611,-347,17013
-611,-381,16997
-641,-382,17049
-657,-371,17033
-617,-382,17007
-629,-374,16985
-669,-365,17043
-629,-388,17020
-601,-367,17025
-666,-337,17015
-657,-397,17068
-636,-417,17043
-637,-396,17021
-625,-356,17015
-596,-373,17033
-624,-397,17061
-652,-348,17015
-620,-331,17057
-672,-390,17059
-635,-399,17045
-609,-375,17012
-642,-391,17027
-641,-400,17025
-634,-404,17044
-618,-385,17076
-630,-364,17018
-609,-369,17032
-617,-353,17029
-628,-379,17012
-603,-386,17011
-660,-376,16993
-620,-400,17003
-656,-395,17031
-607,-371,17042
