x,y,z
-1598,-1800,18013
-872,-1726,18778
-537,-1400,19228
-176,-1097,19438
-530,-799,19547
-868,-1018,20015
-1047,-1770,20818
-1012,-2270,21547
-698,-2243,21657
-77,-1929,21484
776,-1413,21207
1243,-917,21113
1212,-925,21536
696,-1275,21840
461,-1603,21887
183,-1778,20991
-99,-1382,19863
319,-654,18907
935,10,18405
1515,375,18522
1721,503,18543
1507,628,18441
1044,650,18645
370,351,19240
-96,-427,19392
-751,-1134,18850
-1768,-1480,18520
-1902,-1625,18436
-1200,-2069,19144
-675,156,18959
304,7111,17906
7489,-3110,25820
2856,-1314,20983
-105,-951,20699
2413,-959,19625
3296,715,15715
1993,1252,13889
2014,517,12877
1902,140,11940
872,1957,10455
-38,3409,9986
-325,1483,12474
-683,-961,15739
-923,-2023,17457
-823,-1499,16813
-720,-48,14518
-686,679,13127
-104,421,13826
849,309,15332
1709,719,16499
2165,1326,17306
2187,1666,18001
2009,1387,18805
1615,444,19509
1344,-91,19688
991,-362,19204
617,-500,18403
146,-447,17698
22,-577,17187
-61,-584,17096
-57,-302,17152
312,-44,17271
582,397,17295
1013,858,17028
1243,1287,16553
1093,1612,15924
835,1566,15591
630,1219,15762
320,935,15944
127,756,15989
83,686,15990
126,774,16088
441,583,16523
715,506,16986
816,477,17360
887,397,17649
971,360,17882
1036,387,17998
936,432,17857
733,393,17722
686,148,17803
693,-83,18009
473,71,17788
318,282,17404
247,213,17082
99,146,16820
96,268,16377
165,657,15831
236,938,15578
397,888,15774
538,819,16030
682,950,16309
907,1308,16657
1061,1426,17003
1143,1212,17425
991,812,17564
558,525,17511
349,301,17327
295,234,17075
342,267,16932
541,292,16891
663,442,16997
800,561,17120
1027,702,17247
924,893,17336
760,1010,17334
880,943,17162
1196,990,16392
1232,1096,15733
1078,962,15557
725,696,15864
-75,527,16607
-871,476,17320
-1261,1028,17448
-1323,1692,17141
-1127,1231,17781
-962,805,19099
-348,1099,20475
422,1916,21719
1106,2121,23294
1802,1304,25515
1787,547,27732
1908,140,29122
2670,-901,30109
2785,-1028,29343
2163,-335,27537
1730,52,26205
1515,55,25649
1255,-21,25834
1295,-357,26692
1971,-1033,27470
2453,-1551,27657
2314,-1630,27093
2019,-1505,26157
1558,-1433,25124
1081,-1548,23813
593,-1523,22260
-26,-1443,20565
-121,-1771,19184
-54,-2382,18609
-755,-2551,18731
-976,-2674,18854
-621,-2550,18229
-541,-2256,17565
-571,-1978,17017
-495,-1659,16414
-230,-1274,15941
226,-857,15454
837,-468,14688
1405,-153,13877
1518,266,13150
1469,1026,11898
1207,1272,10882
418,1712,10096
-112,2303,9135
-189,2527,8365
-440,2581,7960
-604,2473,7810
-580,2135,7905
-563,1739,8044
-900,1233,8477
-1478,874,9139
-2211,708,9754
-2727,542,10197
-2322,155,10427
-1944,2,11016
-2287,334,11777
-1929,537,12154
-1467,806,11863
-1407,1269,10952
-1658,1508,10034
-1977,1491,9104
-2364,1471,8433
-2652,1532,8104
-2942,1683,7825
-2992,1773,7386
-2790,1874,7148
-2449,2158,7200
-2180,2297,7533
-2076,2120,8271
-2383,1737,9444
-3061,1327,10658
-3655,961,11693
-4087,874,12285
-3909,1106,12389
-3215,1538,12207
-2583,2091,11986
-1779,2458,11762
-587,2751,11589
-52,3328,11567
-269,4029,11885
-550,4445,12475
-720,4335,13419
-1087,3825,14568
-627,3422,15562
-68,2947,16325
309,2996,15879
1307,3788,16336
1466,4021,17353
1014,3503,18543
-2,2937,19266
-1129,2724,18815
-2172,2777,17830
-2360,2526,17072
-2147,2131,16851
-2295,1924,16872
-2239,1656,16560
-1959,1851,15870
-2145,2158,15131
-2742,2881,14788
-3006,3279,14652
-3489,3617,14629
-4001,3926,14385
-4310,3963,14160
-4155,3839,14189
-3462,3559,14137
-2551,3120,14141
-2515,2838,14387
-2558,2508,14821
-2688,2166,15155
-3064,1947,15434
-3464,1760,15985
-3371,1472,16747
-2798,945,17681
-2071,394,18436
-1449,75,18749
-934,23,18567
-887,358,18142
-1171,801,18027
-1124,1031,18472
-1032,1199,19549
-615,1267,20766
230,1207,21280
722,1300,21305
1148,1250,21409
912,712,21603
184,269,22030
-1794,-256,23362
-1757,-2275,23228
-2870,-2478,21454
-3745,-1180,19836
-2149,13,19549
101,1107,20393
1641,1992,22138
2521,2121,23918
3067,1525,24484
2591,830,23613
1391,366,22099
484,-49,20689
-31,-317,19811
-71,-410,19251
83,-408,18811
-678,2983,17378
837,6731,17382
3286,-2218,25807
1732,-6424,31281
1938,-4113,28531
2695,-821,22108
2419,734,18041
2454,542,15883
2471,87,13917
1324,728,11843
-48,1078,11020
-489,-350,12392
-870,-1420,14382
-1082,-1618,15269
-985,-971,14979
-689,110,14364
-266,1014,13980
376,972,14534
805,485,15724
1058,103,16714
950,-126,17332
724,-193,17718
611,-148,17898
837,-352,18328
1151,-607,18735
1479,-684,19128
1696,-496,19601
1648,-171,19820
1290,175,19813
751,270,19447
90,-68,18808
-562,-614,18453
-1220,-1183,18683
-1674,-1273,19064
-1669,-912,19581
-1084,-127,20287
-10,946,21070
1366,2180,21749
2534,3014,22346
3345,3109,23098
3649,2618,24358
2750,1954,25546
1706,913,25966
624,-242,25368
-637,-830,24208
-1373,-814,22920
-1263,-674,22109
-738,8,21421
-174,605,21801
735,925,22504
1264,1216,22911
1309,1193,23042
1170,993,23033
880,567,23276
706,-292,23542
91,-708,23151
-358,-1141,22998
-422,-1512,22598
-720,-1749,21914
-1113,-1852,20791
-1449,-1679,19289
-1479,-1133,17745
-812,-360,16799
-50,509,16755
415,1197,17230
604,1323,17703
271,1224,17839
36,1215,17455
98,930,16681
-127,748,16307
-457,691,15908
-694,476,15146
-530,542,14334
-442,1310,13555
33,2089,12949
360,2356,12368
289,2169,11948
-96,1946,11833
-495,1848,11837
-1059,1411,11660
-1862,621,11765
-2526,86,11941
-3080,-396,12341
-3371,-631,12284
-3499,-751,12207
-3241,-499,12123
-3049,28,12015
-2748,489,12126
-2572,1002,12340
-2464,1286,12508
-2402,1402,12659
-2629,1539,12785
-2851,1696,12418
-2928,1922,11744
-2907,2214,11142
-2724,2532,10729
-2371,2721,10382
-2200,2839,10347
-2171,2859,10351
-2151,2643,10177
-2506,2458,9985
-2952,2358,9841
-3104,2344,9760
-3080,2415,9733
-2951,2603,9852
-2806,2732,10037
-2864,2945,10205
-3081,3197,10266
-3204,3245,10309
-3330,3277,10261
-3667,3420,10288
-3841,3601,10434
-3648,3730,10782
-3305,4046,11368
-2690,4501,12073
-1869,5093,12758
-1274,5426,13469
-877,5226,14068
-777,5098,14602
-858,4786,14734
-1174,4217,14655
-1589,3779,14676
-2188,3099,14947
-2748,2323,15085
-3140,2046,14821
-3175,2350,14427
-2907,2901,14407
-2391,3452,14862
-1374,3779,15504
-311,3982,16209
433,3997,16871
577,3405,17285
190,2944,17396
-1067,2652,17435
-2406,1981,17095
-3344,1219,16232
-4253,1136,15455
-4049,1056,14881
-3015,1236,14882
-1852,1554,15188
-839,2052,15347
-387,2762,15049
-491,3507,14643
-1017,4041,14599
-1716,4076,14941
-2301,3550,15381
-2772,2571,15561
-3267,1567,15365
-3722,1115,14595
-3727,1045,13354
-3348,1152,12249
-3011,1523,11555
-2643,2081,11576
-2148,2528,12237
-1837,2692,13352
-1620,2366,14493
-1684,1647,15405
-2042,871,15985
-2227,115,16074
-2561,-271,15899
-2997,-183,15596
-2941,-151,15570
-2476,24,16129
-1468,74,17148
-231,120,18384
373,451,19562
486,691,20557
321,650,21485
41,358,22053
324,18,22712
1179,-260,23608
1593,-326,24476
1978,-305,25068
2586,-524,25468
2730,-752,25738
2160,-1074,25623
1540,-1619,25349
815,-1932,24944
442,-1868,24513
586,-1487,23957
967,-708,23023
1430,-39,21861
1720,232,20790
1404,466,19865
1197,360,19043
742,158,18270
-137,-45,17671
-876,-515,17625
-1195,-1200,18167
-1199,-1909,18998
-1224,-2530,20133
-863,-2254,20284
-117,-1843,20116
992,-1261,19561
2204,-419,19263
3255,404,19273
3808,765,19404
3254,512,19942
2239,-315,20522
1259,-1140,20630
490,-1514,20343
146,-1433,19922
193,-988,19369
447,-366,18970
408,117,18907
337,319,19218
212,321,19608
-5,291,20035
236,217,20484
642,237,21145
1007,157,22075
1108,75,23146
1032,63,24011
1157,-17,24533
1256,-211,24646
1048,-539,24241
608,-937,23484
210,-1461,22680
-289,-2018,21885
-498,-2596,21334
-804,-3134,21359
-846,-2647,20874
-364,-2009,20191
355,-1481,19944
773,-1290,20188
1119,-1049,20547
1338,-1130,21057
1645,-1556,21756
1855,-2189,22457
1346,-2309,22496
1310,-1944,21848
1922,-1214,20790
2080,-343,19897
1806,92,19445
1509,-72,19192
1019,-325,18838
425,-560,18412
166,-632,17689
190,-292,16655
374,429,15664
548,1296,14989
780,1972,14430
795,2366,14036
584,2490,13655
165,2389,12867
-530,1995,12100
-1359,1496,11308
-2254,1235,10883
-2806,1027,10879
-3279,834,11261
-3280,787,11499
-3472,664,11330
-3505,546,11377
-2736,709,11434
-1940,1084,11892
-1540,1213,12875
-1627,1369,13665
-1665,1328,14172
-1655,1006,14444
-2322,608,14762
-2913,337,14765
-2940,268,14067
-2937,651,12943
-2937,1304,11638
-2826,1876,10679
-2799,2323,10294
-2565,2727,9738
-2363,3108,9369
-2124,3392,9137
-2139,3519,8882
-2166,3559,8763
-2069,3599,9333
-2204,3509,10338
-2385,3124,11254
-2646,2796,11845
-2910,2549,11905
-3171,2335,11471
-3393,2403,10831
-3354,2667,10219
-3186,2945,10042
-3103,3173,10678
-2909,3242,11533
-2823,3418,12204
-2862,3701,12689
-2580,3741,12832
-2381,3646,12868
-2123,3479,12944
-1689,3283,12876
-1456,3300,12619
-1912,3464,12515
-2552,3512,12519
-3251,3392,12627
-3936,3114,12986
-3885,2512,13207
-3216,2340,13314
-2262,2412,13281
-1551,2416,12895
-1181,2601,12656
-932,3215,12915
-1083,3419,13591
-1806,2795,14196
-2285,2714,15360
-2680,2298,16236
-2515,1666,16048
-2425,1362,15764
-2351,1135,15543
-1936,1106,15221
-1580,1793,14983
-1648,2670,15282
-1918,2953,16079
-2106,2673,16832
-1947,2414,17079
-1794,1746,16883
-2057,1387,16064
-2502,1528,15066
-3275,1845,14492
-3550,1953,14433
-3303,2383,14779
-2878,3082,15085
-2276,3678,15322
-1302,4223,15221
-417,4288,15176
222,3902,15035
114,3379,15028
-635,2947,15461
-800,2480,16578
-614,2116,18177
-16,1814,19848
782,1457,21168
1425,1151,21719
1842,762,21714
1713,272,21564
735,-388,21594
-541,-1360,22248
-1516,-1913,23207
-1637,-2488,24093
-1315,-2517,24472
-475,-1696,24119
1394,-296,23764
2869,1082,22991
3289,2099,22296
3087,2272,21840
2529,1552,21649
1706,342,21719
687,-789,21746
-410,-1178,21276
-1031,-1215,20763
-954,-730,20017
-854,398,19255
-424,1115,19126
215,1537,19697
780,1610,21027
1556,1347,21498
1741,1558,20967
1757,1742,20441
2249,1153,20390
2664,160,20608
2296,-658,20601
1535,-1153,20067
1100,-1696,19235
598,-2269,18152
-154,-2001,16563
-1042,-12,14206
-1254,-3,13857
-1276,-3748,16929
-1413,-5889,19263
-1097,-5491,19079
-1072,-2931,16779
-923,-748,15139
-275,-388,14757
46,-905,15147
-131,-1323,15825
-3,-1532,16356
22,-1124,16426
-85,-513,16511
-9,-434,16922
42,-799,17367
85,-837,17433
523,-554,16966
964,-88,16528
1339,307,16744
1561,284,17216
1167,-68,17905
520,-744,18138
-26,-1419,17925
-429,-1869,17528
-211,-1966,16959
104,-1461,16358
441,-759,16022
704,-272,16085
648,-257,16369
84,-161,16468
-734,-89,16656
-982,-817,17266
-899,-1441,17660
-563,-1746,17800
194,-1848,17859
583,-1685,18285
587,-1345,19390
766,-1289,20930
920,-1434,22549
1095,-1633,23987
1523,-1656,24902
2561,-1600,25169
3842,-1624,25262
4025,-1437,25581
3922,-1204,25403
4000,-1150,25078
3555,-1241,24869
2697,-1086,24347
2186,-887,23540
2449,-890,22644
2567,-684,21605
2632,-438,20491
2437,-131,19415
1941,399,18556
1545,706,18271
1468,695,18847
1571,383,20152
2068,44,21423
2782,-482,22331
3049,-1023,22572
2615,-1189,22049
2349,-1171,21084
2201,-834,19731
1531,-904,19132
1266,-1234,19109
1155,-1390,19261
1343,-1480,19046
1104,-1658,18581
707,-1720,17666
115,-1592,16517
-366,-1409,15194
-924,-1179,13691
-1396,-334,12136
-1605,565,10865
-2038,1132,10377
-2051,1531,10164
-1937,2013,10074
-1396,2570,9972
-669,3028,9770
-219,3454,9591
82,3507,9748
97,2886,10668
-541,2107,12141
-962,1212,13357
-935,683,13873
-900,593,14407
-1181,672,15035
-1124,604,15414
-816,978,15223
-381,1517,15099
-23,2566,14415
134,3472,13650
99,3669,13231
-391,3428,13032
-939,3033,13191
-1314,2674,13538
-1629,2579,13533
-1732,2723,12790
-1643,2808,11736
-2031,2655,10918
-2349,2294,10456
-2474,2346,10266
-2577,2503,10365
-2508,2522,10747
-2357,2486,11187
-2297,2451,11815
-2449,2487,12743
-2034,2162,13483
-2062,1905,13848
-2388,1876,13850
-2299,1792,13404
-2403,1740,12886
-2611,1809,12659
-2541,2073,12644
-2220,2479,12650
-1741,2791,12971
-1669,3281,13672
-1397,3449,14365
-1044,3543,14705
-1065,3675,14613
-1367,3671,14570
-1612,3256,14947
-1905,2639,15673
-2175,2019,16344
-2200,1624,16294
-1767,1546,15921
-1568,1706,15841
-1082,1910,16196
-162,2125,16768
401,2534,17525
476,2863,18107
673,3042,18476
446,3156,18893
-99,3014,19115
-298,2584,19011
-644,2473,18643
-395,2611,18104
-149,3002,17518
-231,3329,17227
-433,3401,17141
-866,3283,17004
-1445,3112,16841
-1901,2995,15637
-2023,2762,14094
-2202,2045,15256
-2618,2016,15199
-2617,2733,12641
-2422,2866,12885
-1919,2785,15308
-1480,2764,17493
-867,2707,18654
-289,2353,18586
-248,1837,17728
-293,1405,16968
-249,1227,17763
217,1977,19122
520,2543,18381
-913,1603,15668
-2050,876,13145
-1880,1067,13256
-588,1400,15396
720,1541,18472
1093,1270,20364
871,985,20789
514,1415,19731
214,2303,17696
-200,2558,16255
-204,1835,18274
413,1070,19574
412,1182,20903
-1010,2583,16663
-2522,4353,5433
-3835,1239,7437
-4233,-1792,9934
-3210,-1246,11784
-879,1952,14890
2206,5394,18012
3188,4848,21448
1549,1543,22968
-479,-30,20817
-1585,89,17231
-1257,701,16077
-531,979,16978
-182,890,17396
502,1467,16886
729,1861,16795
-572,1554,18033
-1044,1312,18231
-1589,127,17366
-1656,-561,17199
-1069,-125,16771
-926,-208,17088
-1333,-319,17405
-1871,-447,17709
-2822,-1256,18010
-2651,-1076,17506
-1971,-303,16825
-1271,-29,16438
-889,78,16079
-537,229,16618
-754,-164,18043
-1262,-590,18897
-1784,-985,19095
-2474,-1096,18318
-2276,-758,18107
-1696,-659,19010
-1029,-597,19750
-905,-1073,19538
-1585,-1598,18316
-865,-389,16831
746,876,16399
2070,1110,17032
1607,772,17637
823,469,18052
144,374,18745
-718,572,19484
-1798,527,19958
-2230,517,19696
-1857,747,19324
-2079,1273,17591
-1943,1519,15328
-2180,3128,14738
-1665,2610,16563
-1588,1261,17610
-1037,-530,17737
-594,-906,17599
-1549,-199,17931
-1402,295,18569
-2153,-126,19083
-2331,-379,20570
-2318,-251,20972
-2299,297,19930
-2319,902,18753
-2256,1357,17812
-1895,1219,17611
-1675,644,17607
-1447,170,17781
-1587,194,17804
-1658,409,17916
-1874,559,18054
-2149,756,18251
-2277,895,17924
-2084,1029,17189
-1962,1059,16642
-1843,730,16490
-1704,251,16865
-1573,178,17973
-2017,509,18737
-2385,529,19060
-2417,589,19228
-2401,476,19945
-2520,421,20842
-2474,434,21324
-2650,237,21286
-2668,210,21075
-2484,37,21144
-2290,-45,21234
-2292,-217,21521
-2118,-378,21791
-1926,-357,21740
-1704,-359,21612
-1448,-516,21363
-1237,-543,21251
-1121,-359,21292
-1199,-88,21289
-1243,174,21103
-1122,99,20828
-1023,-32,20760
-826,-145,20947
-538,39,20981
-428,180,20792
-576,-286,20918
-395,-551,20591
-140,-633,19690
408,-504,19075
668,-375,18573
920,-315,18160
1073,-297,17806
1050,-125,17394
997,-12,16869
1092,151,16432
1132,328,16074
1088,219,15623
1112,237,15261
916,552,15489
547,926,16089
136,1116,16346
-253,1293,16368
-345,1368,16244
-224,1184,16072
-30,870,16423
137,745,16802
61,693,16799
-245,653,16311
-325,807,15601
-252,750,15064
-295,591,14585
-272,472,14149
-158,304,14334
-49,400,15173
-364,445,16086
-940,394,16978
-1238,900,17154
-1748,1661,16655
-2175,2220,15767
-2542,2088,14833
-2277,1685,14610
-1657,1234,15490
-1366,1082,16188
-1544,1162,15886
-1713,1308,15361
-1847,1476,14691
-2248,1641,14130
-2396,1544,14088
-1941,1426,15019
-1524,1210,15910
-1351,981,16058
-1260,825,15634
-1272,809,15101
-1432,729,14433
-1312,313,13938
-686,-222,14000
-72,-649,14285
-78,-723,14523
-394,-336,14395
-703,226,14051
-838,428,13731
-759,350,13649
-553,3,13631
-388,-541,13560
-159,-831,13148
-10,-772,12795
-101,-602,12636
-125,-359,12840
-125,25,13291
-382,523,13602
-687,905,13762
-781,1209,13757
-848,1164,13707
-843,912,13584
-708,614,13410
-593,385,13191
-543,260,13152
-457,274,13434
-707,417,13667
-997,588,14021
-1140,826,14469
-1346,1035,14846
-1556,1011,14875
-1501,909,14638
-1471,629,14385
-1479,174,14285
-1390,-245,14257
-1231,-573,14444
-988,-811,14802
-718,-819,15029
-491,-637,15264
-713,-272,15246
-1163,49,15396
-1353,434,15717
-1621,647,15768
-1680,618,15609
-1424,124,15148
-839,-630,14658
-153,-1170,14596
-112,-1311,14974
-642,-1153,15790
-1143,-669,16636
-1400,115,17142
-1870,524,17171
-1914,492,17050
-1800,134,16940
-1687,-662,17359
-1570,-1046,17644
-1668,-592,17569
-1810,102,17364
-2106,648,17307
-2058,971,17070
-1879,981,17055
-1863,717,17206
-1925,71,17423
-1617,-490,17941
-1560,-965,18702
-1752,-1078,18716
-1742,-649,17885
-1862,108,17081
-1900,652,16846
-1701,820,17088
-1547,624,17239
-1474,610,17048
-1340,265,17666
-1559,-17,18354
-1592,-11,18808
-1569,541,18886
-1913,1213,18388
-1970,1786,17416
-1639,1936,16769
-1246,1860,16633
-1172,1390,17011
-1103,705,17328
-869,421,16753
-810,563,16243
-783,885,16198
-1087,1107,16572
-1399,1381,16830
-1441,1449,17185
-1690,1204,17403
-1771,864,17090
-1281,493,16993
-956,146,17174
-827,-59,17111
-448,-71,17031
-780,80,16912
-1084,692,16716
-1618,1142,16655
-1726,1246,16912
-1639,909,17733
-1774,441,18976
-1581,491,19648
-1762,663,19252
-1998,1201,19057
-2087,1645,19491
-2439,1906,19452
-2449,1472,19205
-1897,695,19257
-1740,132,19536
-1794,-39,19577
-1740,174,19182
-1975,498,18686
-2184,760,18657
-2077,1125,18885
-2095,1229,18825
-2218,1207,18713
-1980,1003,18802
-1724,533,19056
-1631,313,19119
-1597,236,19004
-1606,122,18477
-1312,198,17772
-998,162,17151
-717,-97,17181
-525,-458,17696
-734,-510,17750
-777,-323,17729
-874,-231,17494
-868,-40,17087
-1007,-110,16788
-1022,-118,16747
-945,-46,16574
-996,53,16409
-1222,18,16422
-1201,-113,16815
-1317,-303,17436
-1402,-136,17455
-1369,115,17319
-1497,433,16879
-1714,727,16157
-1830,957,15825
-1965,1053,16070
-1950,1090,16410
-1909,1092,16426
-1788,1067,16440
-1721,607,16895
-1469,194,17235
-1475,157,16901
-1508,458,16281
-1654,776,16127
-1616,953,16680
-1617,1039,17189
-1624,645,17453
-1189,160,17528
-825,-201,17245
-820,-477,17082
-844,-605,17332
-867,-529,17798
-1201,-241,17752
-1489,31,17492
-1303,158,17529
-1272,388,17312
-1543,661,17173
-1654,558,17522
-1645,158,18168
-1506,-62,19022
-1594,75,19703
-2008,336,20189
-2327,562,20632
-2184,633,21509
-1939,258,22741
-1711,-142,23756
-1694,-206,24298
-1863,23,24697
-2135,50,25072
-2041,106,25375
-2089,125,25453
-2118,430,25413
-2182,630,25223
-2089,518,24923
-1844,420,24633
-1738,305,24028
-1224,187,23256
-1415,-378,22369
-1494,-806,22727
-737,-725,22468
-354,-621,21303
-433,-423,19719
-459,-596,18757
-27,-645,18286
27,-916,18111
120,-1125,17887
409,-1019,17463
328,-782,16974
-33,-522,16472
-415,-286,16639
-608,-533,17157
-270,-408,17941
-671,46,18025
-1248,293,17268
-1384,444,16429
-1271,580,16323
-1508,351,16655
-1556,343,16716
-1519,751,16192
-1544,1182,15488
-1769,1517,15029
-1609,1470,15140
-1423,1219,15291
-1187,1003,14995
-1039,712,14413
-626,478,14025
-281,560,13953
-293,744,13782
-580,1099,13521
-901,1605,13110
-1037,1962,12749
-851,2141,12359
-794,2249,11948
-876,2194,11700
-682,2108,11923
-253,2046,13012
-377,2242,13657
-1098,2365,13460
-1261,2516,13290
-1280,2724,13057
-1186,2849,12750
-1093,2760,12823
-937,2922,12976
-991,2778,13140
-795,2397,13475
-590,2035,13719
-482,1889,13521
-443,1844,13171
-419,1739,12965
-255,1602,13071
-149,1388,13447
-338,1335,13827
-651,1480,13959
-794,1688,14339
-767,1999,14833
-939,2227,14848
-1094,2314,14505
-1039,2183,14152
-921,2019,13819
-735,1836,13570
-589,1810,13403
-634,2005,13123
-694,2117,12874
-635,2291,12783
-576,2428,12695
-557,2524,12576
-466,2516,12435
-262,2406,12407
-84,2297,12390
-83,2120,12179
-127,1829,12103
-122,1487,12125
56,1289,12561
-67,1216,13303
-391,1347,14009
-630,1740,14661
-1096,1828,15426
-1160,1735,16402
-1048,1652,16767
-1024,1462,16737
-869,1302,16355
-778,1121,15546
-521,938,15070
-463,931,15221
-581,967,15909
-716,1078,16035
-795,1273,15478
-798,1444,15128
-705,1375,15352
-638,1254,15525
-542,1312,15741
-576,1443,15690
-687,1232,15345
-622,1107,15331
-797,883,15874
-881,833,16605
-1270,815,17354
-1581,909,18078
-1607,1252,18519
-1647,1531,18196
-1536,1719,17154
-1242,1827,16185
-775,1535,15629
-312,1429,15453
-472,1124,15774
-844,807,16606
-1201,732,17372
-1416,889,18183
-1568,1233,18522
-1561,1555,17897
-1298,1549,16610
-787,1404,15643
-529,795,15594
-437,94,16279
-271,-314,16742
-425,-418,16858
-629,299,16203
-1154,1246,15118
-1306,1961,14580
-1299,2354,15036
-1691,2430,16452
-1991,2152,18307
-2367,1733,19071
-2204,1263,18837
-1619,793,18668
-1695,461,18378
-1137,1192,18237
-1588,1938,18522
-2118,2158,19598
-1790,2357,20886
-2411,1822,21551
-2843,1554,21860
-2175,1242,21591
-1776,1193,21167
-1555,1510,20923
-1598,1894,20615
-1727,2243,20319
-1675,2005,20491
-1497,1824,20346
-1451,1623,19895
-1195,1250,19584
-747,1166,19263
-698,1269,18487
-534,1649,17740
-633,1871,17234
-819,1656,17426
-748,1088,18392
-537,788,19189
-768,893,18796
-1120,1256,18197
-1103,1536,18080
-1091,1673,18193
-1242,1779,18234
-1259,1675,18448
-1024,1290,18995
-1014,975,19696
-1145,930,20220
-1060,831,20551
-1003,591,20812
-907,607,21051
-844,904,21087
-1080,1314,21036
-1332,1784,21083
-1577,1882,21365
-1480,1594,22069
-1362,1270,23436
-1529,763,24445
-1595,769,24556
-1627,1116,24143
-1822,1352,23635
-1513,1195,23174
-1122,777,22500
-710,455,21755
-154,243,21418
26,-75,21730
138,-160,21621
259,80,20945
252,335,20139
619,899,19147
154,755,18956
270,665,19512
490,463,19460
757,272,19008
1038,453,18227
930,409,17580
997,450,17085
1047,594,16231
776,820,15494
528,715,15836
650,422,17097
648,-108,18172
620,-56,18274
303,661,17565
-127,1121,16741
-116,1326,15931
36,1069,15231
225,530,15107
594,170,15865
736,118,16837
367,263,17135
-25,609,16586
-198,1281,16200
-578,1711,16290
-942,2061,16565
-1150,2155,16461
-1103,2031,15679
-1021,1641,15048
-835,1183,15704
-257,1099,17042
-433,1340,17027
-672,1830,16145
-929,2158,15289
-771,2150,14642
-584,1851,14202
-357,1770,13584
-347,1820,13301
-342,2046,14046
-526,2255,14815
-743,2227,14995
-721,2314,14659
-632,2596,13907
-698,2565,13103
-616,2300,12738
-256,2187,12784
34,2414,12919
-52,2749,12786
-304,2977,12508
-447,3049,12289
-352,2728,12208
-141,2330,12445
34,2066,12625
-17,1917,12661
47,2068,12792
-180,2268,12733
-310,2189,13024
-141,2139,13489
-46,2191,13641
3,2352,13706
-133,2387,13734
-300,2197,13642
-155,1985,13819
-104,1999,14149
-387,2155,14238
-599,2278,14266
-626,2287,14258
-519,2240,14190
-397,2161,13888
-205,2104,13408
-20,1975,12992
72,1858,12739
95,1754,12592
54,1722,12741
-26,1695,13330
-165,1859,14101
-689,2216,14501
-1177,2607,14554
-1570,2851,14244
-1582,3023,14046
-1344,3051,14210
-1251,3012,14137
-1076,2987,13947
-541,2976,13828
-509,2888,13756
-668,2522,13704
-403,2136,14157
-337,1903,14329
-357,1846,14163
-452,1828,14544
-458,1785,15396
-493,1865,16168
-206,2278,16524
-445,2133,16276
-382,1373,15934
86,579,15835
408,218,16007
-39,444,16244
-730,1153,16608
-1114,2093,16772
-1122,2816,16061
-749,3141,14974
-354,2850,14291
-43,2362,14187
-173,1909,14871
-580,1619,16185
-1133,1573,17149
-1512,1755,17534
-1620,2141,17885
-1671,2737,17452
-1743,3331,16703
-1844,4036,16132
-1829,3887,16424
-1469,3143,17319
-1170,2748,18075
-1361,2469,18123
-1166,2372,17518
-655,2507,16782
-251,2540,16528
-250,2714,16655
-317,2723,16982
-52,2251,17720
72,1979,17849
-79,1878,17833
-205,1777,18032
-173,1708,17671
102,1737,17174
99,2137,17253
-310,2512,17612
-254,2338,18539
12,1820,19449
24,1388,19232
113,1141,18759
362,1215,18215
362,1072,17808
307,1071,17835
479,1221,18072
389,965,18344
-13,686,19589
265,664,20014
365,528,19767
158,534,19455
49,663,19055
268,876,18555
314,1257,18251
-146,1678,18050
-516,1780,18170
-620,1661,18845
-885,1249,19934
-888,1053,20602
-913,1223,20101
-927,1423,18962
-873,1546,18183
-823,1589,17769
-729,1479,17567
-621,1172,17974
-690,928,18562
-783,719,19094
-795,900,19123
-1038,1163,18580
-1166,1262,18172
-1097,1361,18366
-1245,1614,18129
-1417,1943,17798
-1493,1727,18086
-1398,1250,18527
-1464,1056,18670
-1185,949,18958
-1253,1085,19509
-1629,1278,19927
-1439,1073,20726
-1148,1054,20987
-1435,1498,20349
-1344,1649,20507
-1227,1486,21311
-1187,1147,22493
-1342,1030,23153
-1430,927,23494
-1304,946,23620
-1360,1157,23530
-1651,1583,23247
-1876,1849,23039
-1758,1671,22951
-1487,1394,22983
-1276,1077,22992
-1226,939,22575
-993,1122,21807
-663,1066,20935
-376,834,19924
-160,553,18854
576,338,17933
1084,-217,17067
1455,-885,16383
1735,-1034,16155
1339,-984,16810
345,-1216,19001
-368,-733,20489
-558,-186,20510
-447,671,19847
-1014,1122,19096
-967,990,18499
-405,384,18353
-102,-216,18315
18,-705,18199
-95,-1031,18114
-126,-1100,18855
-174,-1165,19915
-278,-806,21133
-669,54,20991
-1029,742,19842
-1031,816,18914
-574,14,18445
53,-923,17953
496,-1405,17048
533,-1272,16029
536,-1164,16215
771,-738,17114
421,-1,17119
-19,807,16171
-127,1252,15065
-123,1184,14320
-35,652,14020
433,329,14092
496,433,13661
135,606,13525
50,1149,14122
-311,1487,14414
-530,1735,14061
-528,1816,13198
-87,1793,12891
183,1945,12893
70,2298,12910
-300,2533,12747
-589,2716,12474
-557,2729,12504
-269,2334,12779
-17,1927,12862
96,1886,12360
308,1924,11864
432,1934,11786
445,2022,11955
246,2268,12034
31,2636,12217
-205,2898,12653
-297,2875,12831
