x,y,z
892,515,21404
753,-170,22286
625,-580,22972
457,-446,21186
410,-277,19383
236,62,17689
78,443,16278
-171,709,15044
-449,926,14300
-404,1527,13719
-140,1925,14076
109,2500,15395
422,2619,16085
453,2384,16189
300,2247,15433
141,2038,14060
-228,1866,12287
-743,1830,10299
-1370,1565,8420
-1924,1292,6874
-1922,1511,7020
-1900,2705,7994
-1245,3525,8689
-823,4069,9259
-572,4366,8941
-613,4146,8587
-941,3501,8343
-1351,2549,8039
-1883,1714,7438
-2247,1052,6486
-2058,970,6006
-1941,1211,6749
-1649,790,7860
-1376,213,8848
-1075,-185,9693
-943,-431,10901
-951,-864,11906
-1001,-930,11871
-1033,-348,10862
-1188,524,9865
-1409,1316,9423
-1399,1923,9180
-1515,2157,9592
-1332,2003,11013
-892,1828,12941
-672,1738,14092
-432,1851,14102
-378,1826,14245
-559,1678,14549
-624,1591,15026
-613,1491,15616
-515,1490,16008
-347,1884,15716
-183,2245,15200
-167,2004,15517
-359,1395,16370
-399,1139,17050
-427,1212,17269
-410,1273,17570
-290,1024,17872
-262,729,17826
-261,537,17470
-342,377,16980
-730,155,16792
-670,-243,17099
-462,-160,17267
573,888,18895
358,-647,20748
756,312,20561
1225,19,22620
728,283,21710
251,-282,20827
-620,-909,19917
-836,-1070,18717
-896,-888,17936
-721,-229,17380
-60,547,17284
420,1183,18224
907,1691,18645
1374,1960,20525
1628,1828,22462
1677,1436,23920
1404,945,24500
1062,491,23574
588,70,21727
413,-56,19590
444,43,18224
687,-52,19090
1062,-207,21341
1362,-605,23673
1423,-1036,25497
1532,-1344,26792
1594,-1254,27131
1563,-1078,26887
1411,-1045,26330
1357,-1090,25991
1362,-1306,26100
1427,-1318,26026
1438,-1220,25587
1451,-968,25123
1599,-354,24841
1685,83,25115
1570,171,25324
1496,6,23923
1511,8,24134
1643,223,23983
1636,183,23866
1526,122,23379
1690,361,22195
2113,645,21553
2785,1465,22220
2843,2048,22911
2744,2129,22031
2283,2385,20406
1970,2154,18792
1498,1741,17160
1068,1353,15691
554,916,14327
5,542,13020
-486,336,11606
-941,284,10552
-1082,364,10492
-1133,835,11199
-909,1589,11472
-739,2142,11415
-892,2337,11103
-1019,2356,10198
-1310,2362,8864
-1716,2294,7745
-1995,2054,6571
-2632,1795,5743
-2802,1599,4579
-2723,1497,3445
-2130,1745,3650
-1528,2428,5517
-873,2634,8122
-560,2425,10078
-710,2261,10745
-997,1783,10643
-1302,899,10184
-1723,-82,9552
-1938,-358,8735
-2000,-373,7826
-1816,-238,7596
-1797,124,7966
-1710,592,8472
-1369,1218,8916
-1179,1745,9813
-752,1882,11776
-422,1992,12882
-94,2039,14128
-251,1829,14580
-467,1704,14188
-677,1482,14410
-797,1503,14798
-644,1565,14871
-313,1785,14785
-107,2469,14260
122,2802,14214
185,2740,15238
-49,2270,16864
-410,1554,18234
-719,964,18938
-767,298,18736
-748,41,17730
-374,199,16735
-18,903,16106
-73,1694,15903
-218,1948,16096
-377,1398,16652
-791,392,17304
-1037,-394,17918
-381,-352,19524
-739,-1296,21364
-451,-684,19948
143,-20,20827
273,769,20761
477,1742,19238
580,2320,18680
550,2504,18680
328,1587,19668
195,802,20573
90,291,21691
386,492,21131
919,1246,21222
1122,1925,21416
1245,2573,20254
1018,2956,18390
649,2849,16972
84,1662,17133
-544,-188,18462
-880,-2003,19761
-833,-2912,20986
-135,-2387,21792
829,-1245,22898
1200,-332,22919
1160,160,21987
730,-118,21008
242,-776,20063
-219,-1407,19626
-276,-1974,19963
166,-1537,20907
728,-571,21767
967,-211,22333
681,-696,22184
418,-1061,22314
197,-1394,22260
163,-1568,21966
301,-1508,21808
422,-1289,21662
367,-1117,21710
515,-720,21748
654,-558,21878
613,-749,22405
681,-779,22719
784,-795,22497
924,-656,22250
936,-722,21943
876,-763,21708
223,-1238,21002
444,-685,19737
463,-684,21445
407,-694,22108
352,-558,22114
627,-411,21740
557,-27,20208
806,610,18474
1028,1481,17466
1185,2073,17592
1274,1918,19036
1226,1594,19880
1109,1134,20109
908,785,19751
709,553,18783
349,450,17562
-61,126,16553
-392,-138,15602
-448,-236,15261
-303,342,15501
-107,1136,15568
-170,1504,15707
-161,1946,15071
-317,2301,14114
-587,2170,13538
-925,1987,13007
-1281,1747,12145
-1670,1474,11063
-1913,1437,9645
-1901,1561,8668
-1826,2129,8639
-1504,2641,9034
-1255,2881,9468
-954,3147,9298
-737,2942,8963
-905,2351,8795
-1263,1583,8665
-1657,569,8671
-2031,-266,8423
-2278,-743,8346
-2368,-981,8443
-2179,-808,8853
-1824,-105,9254
-1453,671,9603
-1159,1231,9785
-1115,1740,9755
-1177,2011,9840
-1245,1924,10433
-1372,1704,11382
-1381,1527,12506
-1464,1397,13496
-1520,1350,13730
-1435,1238,13858
-1029,1389,13798
-278,1959,14122
542,2624,15216
1002,2951,16427
727,3143,16793
-132,2857,16199
-1136,1954,15110
-1953,842,14019
-2547,-410,13616
-2674,-1405,13876
-2323,-1768,14885
-1734,-1322,16094
-958,-235,16757
-323,1540,16332
-4,3030,15741
84,3415,15337
-160,2870,15508
205,2614,17542
-609,-463,18233
-784,-429,19388
-225,-1009,21043
-178,-388,20656
126,537,19488
170,1443,18530
273,2140,17875
506,2333,18114
650,1752,19318
1264,1403,21240
1650,1273,24558
1713,778,26719
1413,461,25855
624,290,23070
-105,144,20598
-800,55,19333
-1085,-372,19499
-1077,-1037,20796
-807,-1690,22380
-374,-1886,23993
301,-1442,25514
910,-492,26336
1286,429,26364
1544,956,25860
1605,1349,25378
1464,1279,25340
1304,1161,25027
1198,1211,24294
1019,1436,23140
984,1792,22084
1024,1854,21680
1014,1699,21953
975,1366,22524
879,1227,22701
949,1245,22406
885,1315,21886
707,1121,21532
528,986,21113
497,1138,20563
484,1420,19674
340,1555,18808
221,1722,17651
243,1860,16905
76,1430,17403
15,870,17869
-10,539,18359
-75,569,19199
-25,913,19079
27,1302,17633
-272,1486,16441
-514,1585,15247
-893,1472,14133
-1089,1286,13389
-1112,1168,13013
-1071,1075,13962
-801,1381,15202
-502,1538,15873
-459,1566,15833
-615,1383,15077
-998,1176,13763
-1385,910,12485
-1660,753,11311
-1967,866,10067
-2116,1113,9019
-1932,1382,8674
-1695,2044,8950
-1427,2537,9264
-1184,2458,9947
-1211,2289,10401
-1334,2083,10092
-1682,1652,9636
-1889,1383,9057
-2138,1556,8570
-2131,1738,8182
-2134,1987,7794
-2421,2014,7781
-2584,1714,8222
-2582,1628,9007
-2570,1652,10245
-2428,1743,11456
-1977,2000,12433
-1622,2450,13566
-1188,2898,14363
-834,3298,14523
-614,3939,14097
-631,4180,13587
-911,3884,13445
-1331,2899,13795
-1840,1640,14852
-2167,559,15676
-2344,8,15735
-2280,35,15728
-2024,607,15655
-1742,1253,15934
-1349,2044,16090
-924,2599,16234
-699,3078,16234
-202,3599,15786
-217,3287,15701
-425,2258,14871
-337,1417,16439
-290,548,18438
-100,311,19906
17,284,20947
147,511,21260
338,885,21263
683,1044,22080
1022,1366,22020
1335,1602,22161
1431,1486,22404
1234,1258,22006
595,830,21502
79,330,21076
-279,-66,20385
-262,-56,19817
159,125,20407
850,528,22267
1477,1216,24069
1815,1646,25312
1939,1937,25549
1649,1952,24806
1089,1416,23529
576,852,22402
471,809,21721
665,1083,21766
976,1440,21990
1235,1553,22279
1395,1619,22496
1341,1462,22441
1155,1175,22262
872,1012,21943
706,836,21638
460,419,21975
419,179,21953
429,241,21855
625,510,21665
743,969,21424
562,1052,21143
667,1401,19907
470,1144,20053
261,752,20217
129,572,20146
-83,257,19917
-505,68,19636
-791,63,19136
-829,172,17693
-897,534,16658
-710,1084,16036
-458,1517,16050
-380,1611,16495
-352,1634,16596
-378,1816,16073
-336,2108,15315
-457,2386,14200
-707,2478,12739
-1211,2355,11658
-1622,2020,10945
-1717,1924,10344
-1671,2067,10080
-1608,2216,10435
-1471,2381,11090
-1308,2752,11357
-1067,2874,11573
-898,3083,11714
-853,3118,11683
-890,3019,11236
-1144,2810,10480
-1639,2302,9763
-1811,2093,8395
-2352,1931,7523
-2644,1666,7289
-2669,1761,6962
-2750,2086,6711
-2734,2370,7000
-2731,2605,7482
-2788,2716,7938
-2837,2685,8478
-2706,2688,8867
-2513,2677,9439
-2166,2522,10462
-1834,2353,11661
-1436,2250,12835
-767,2500,14042
-49,3287,14786
374,3991,15063
234,4250,15067
-433,3696,15356
-949,2686,15621
-1436,1799,15903
-1871,1018,16061
-2041,665,15909
-1989,490,15717
-1904,475,15701
-1698,721,15771
-1374,1261,16016
-747,2322,16523
-106,3168,18967
-303,2610,18072
102,2907,19688
101,1950,21251
-55,1453,20820
-81,606,20856
-444,-150,20738
-590,-431,20770
-749,-543,20755
-649,-371,20448
-322,39,21815
-125,182,23350
187,301,24144
522,419,24563
674,465,25089
916,690,25573
1260,970,25890
1563,1440,25800
1724,1950,25452
1692,2275,24933
1344,2263,24365
821,1733,23967
462,1061,23605
425,933,23321
874,1089,23515
1319,1292,24065
1591,1311,24681
1533,1048,24938
1277,817,24561
860,521,23556
291,13,21800
-129,276,19344
33,517,19439
75,632,19774
262,426,20031
281,390,19980
217,406,19690
278,802,18829
359,1247,18314
282,1245,18300
-93,890,17587
-291,662,16919
-579,526,16166
-744,480,15464
-847,642,14967
-901,904,14540
-1130,1118,14035
-1181,1110,13724
-1249,1129,13413
-1179,1032,13487
-1031,1162,13574
-966,1422,13828
-783,1431,14345
-656,1669,14536
-812,1972,14062
-969,2129,13289
-1191,2214,12100
-1441,2202,10812
-1726,2208,10107
-1955,2216,9493
-2019,2163,8746
-2232,2071,8503
-2468,1690,8737
-2679,1457,9025
-2933,1291,9271
-3105,1265,9319
-3257,1625,9134
-3195,2195,8913
-2931,2644,8863
-2783,2933,8939
-2808,2934,9130
-2751,2848,9529
-2532,2827,9995
-2032,2914,10926
-1464,3188,12373
-1009,3529,14099
-595,3597,15455
-589,3755,16370
-759,3609,16355
-1053,2855,15939
-1575,2033,15423
-1836,1456,15255
-2047,984,15103
-1989,1117,14901
-1568,1617,14702
-1048,2473,15037
-744,3487,15507
-585,4139,15626
-806,4118,15339
-1298,3385,14874
-1620,2510,14522
-1817,1921,14419
-1650,1566,14162
-1458,1030,14891
-750,1237,16494
4,1393,18641
353,1932,20065
559,2205,21031
531,2128,21509
293,1932,21260
266,1732,21372
456,1671,21410
580,1551,21642
602,1139,22256
387,541,23163
292,164,24092
268,185,24971
406,446,25640
712,848,26052
863,1110,26270
808,1075,26237
768,1188,25716
807,1427,25020
920,1663,24540
846,1844,24042
812,1744,23525
745,1516,23340
725,1262,23573
748,946,23901
707,567,24299
676,191,24460
607,143,24147
475,363,23082
227,671,21550
85,972,19649
-36,1380,19110
42,1667,18842
0,1730,18433
-201,1378,18009
-748,879,17804
-1134,495,17227
-1265,282,16712
-1270,399,16484
-1143,809,16462
-872,1169,16354
-750,1474,16216
-848,1527,16071
-999,1343,15841
-1243,1261,15174
-1449,1355,14186
-1543,1477,13393
-1663,1697,12988
-1668,1820,12714
-1788,1892,12503
-1941,2073,12183
-2112,2029,11768
-2284,2035,11289
-2368,2242,10776
-2310,2441,10341
-2102,2638,10097
-1946,2682,10415
-1996,2319,11338
-2059,1819,12074
-2202,1513,12087
-2323,1582,11591
-2503,1686,10748
-2638,1897,10204
-2645,2372,9701
-2818,2654,9099
-3090,2422,9057
-3256,2186,9247
-3417,2032,9359
-3410,1929,9532
-3329,1787,9888
-3297,1599,10476
-3205,1503,11295
-2883,1553,12207
-2458,1683,13124
-2040,2028,13891
-1618,2506,14284
-1321,2994,14149
-1192,3317,13719
-1221,3617,13149
-1175,3674,13174
-1224,3550,13948
-1452,3293,14440
-1693,2786,14541
-1801,2336,14598
-1818,1943,14516
-1777,1477,14708
-1747,1113,15530
-1830,1342,16370
-1814,1739,16662
-1748,2180,16422
-1224,2618,16327
-1107,2135,18169
-1395,1004,17491
-1223,434,19294
-1263,-435,20582
-1201,-494,20581
-1230,-434,20655
-1138,-7,20367
-934,449,20046
-683,664,20105
-690,665,20713
-483,497,20867
-196,207,22947
-53,-58,24874
19,-149,25643
175,-240,26103
318,-179,26428
453,-160,26601
411,-93,26811
545,146,26840
604,416,26524
614,691,25712
574,839,24905
399,865,24160
267,740,23369
186,589,22872
195,418,22796
197,340,22694
192,343,22506
-35,111,21957
-154,226,21457
-166,258,21811
-250,153,21891
-125,231,21513
-159,224,20804
-214,291,19992
-326,362,19575
-374,509,19760
-508,938,18802
-597,1219,17878
-958,1114,17956
-1083,1143,17872
-1188,1195,17509
-1214,1218,17242
-1283,1220,16972
-1319,1229,16278
-1346,1414,15202
-1398,1688,14524
-1404,1924,14107
-1575,1962,13705
-1731,1917,13269
-1846,2016,12759
-2083,1970,12106
-2276,1942,11375
-2559,1993,10712
-2745,2203,10071
-2751,2610,9553
-2688,2952,9036
-2552,3287,8392
-2361,3456,8527
-2177,3277,9082
-2007,3218,9782
-2052,3172,10304
-2175,2906,10427
-2442,2505,9919
-2766,2068,9193
-3023,1786,8388
-2974,1875,8061
-2740,1995,8257
-2606,2146,8873
-2639,2172,9661
-2780,1878,10377
-3014,1536,10962
-3034,1483,11449
-2981,1616,12137
-2755,1631,13177
-2363,1826,14519
-2032,2111,15557
-1646,2315,16005
-1528,2821,15954
-1350,3354,15700
-1328,3673,15583
-1670,3518,15278
-1828,3216,14877
-1938,2679,14991
-2025,2169,15530
-2059,1686,16301
-2080,1482,16882
-1843,1591,16724
-1685,1586,16512
-1832,1481,16783
-2001,1363,16815
-2179,1184,16369
-2282,856,15921
-2236,678,15493
-2116,842,15796
-1855,1202,16524
-1566,1866,17177
-1192,2383,17970
-652,3341,19391
-899,2823,19436
-921,3426,19344
-739,2836,19837
-1189,2146,19530
-1469,945,19831
-1624,126,20875
-1602,-42,20387
-1453,548,20458
-1214,1119,21256
-842,1879,21327
-583,2460,21734
-324,2334,22736
-435,1453,24185
-499,586,25376
-510,10,26014
-294,-139,26280
123,211,26246
357,615,26123
299,883,25765
167,1215,25022
-53,1520,24088
-301,1613,23246
-522,1479,22495
-785,1157,22101
-908,933,21682
-824,927,21356
-739,906,21592
-702,898,21649
-556,718,22724
-502,446,23965
-327,553,24042
-66,829,23343
-41,1003,22355
48,1513,20448
-118,1800,19106
-242,1560,18495
-521,1299,17796
-765,1091,16918
-1160,946,16012
-1654,953,15081
-2076,972,14046
-2300,937,13076
-2227,1217,12584
-2136,1617,12415
-2066,1675,12300
-2271,1579,12013
-2332,1552,11628
-2362,1748,10867
-2546,1768,10187
-2384,1901,9496
-2374,2129,8817
-2181,2106,8649
-2001,2395,8709
-1862,2676,8971
-1838,2664,9016
-1971,2697,8486
-2114,2511,7731
-2322,2082,7272
-2541,1502,7171
-2462,989,7664
-2339,920,8339
-2290,913,8809
-2439,794,9286
-2515,852,9625
-2385,1186,10140
-2341,1688,11070
-2133,2195,11679
-1830,2695,11903
-1534,2890,12453
-1151,2830,13303
-1179,2664,14345
-1302,2405,14754
-1420,2062,14706
-1556,1777,14776
-1495,1752,15031
-1332,1930,15353
-1015,2316,15424
-821,2734,15251
-1161,3150,14807
-1668,3115,14620
-2059,2669,14304
-2322,2027,14334
-2178,1558,14675
-1822,1389,14885
-1351,1192,15551
-688,1283,16876
-118,1288,19821
-671,325,18958
-528,676,20751
-568,-232,22770
-729,-385,22625
-603,-738,22934
-499,-378,22665
73,7,23042
104,166,22676
402,670,22623
717,1046,23677
861,1056,24405
775,769,24998
719,282,25584
760,-175,26136
779,-507,26532
809,-504,26450
789,-296,25798
712,23,24840
566,251,24196
451,584,23513
489,958,22866
533,1071,22755
378,839,22736
100,385,22459
-13,36,22356
-126,-134,22136
-159,6,21495
336,150,22331
473,139,23085
536,160,23514
448,-136,23646
337,-182,23141
366,116,22137
542,593,21561
419,785,20987
368,966,19592
63,875,19115
-182,740,18850
-436,647,18275
-713,743,17745
-762,1092,17093
-814,1471,16668
-879,1929,16220
-1070,1953,15765
-1352,1860,15536
-1591,1822,15176
-1749,1644,14679
-1923,1658,13808
-2183,1490,12743
-2568,1263,11556
-2829,1285,10284
-2994,1483,9021
-2842,1744,8143
-2579,2370,7606
-2287,2975,7549
-1925,3335,7978
-1639,3679,8279
-1496,3875,8164
-1379,3848,7836
-1462,3450,7574
-1749,2693,7492
-1896,1980,6481
-2312,1516,5622
-2432,1198,5401
-2357,1027,5891
-2245,1260,6857
-2044,1354,7776
-1982,1523,8789
-1976,1927,9252
-1803,2367,9254
-1575,2911,9252
-1311,3331,9794
-1213,3570,10304
-1414,3374,10853
-1840,2598,11592
-2270,1737,12400
-2471,1422,12895
-2391,1487,13334
-1971,1627,14054
-1460,1928,14765
-961,2343,15118
-798,2573,14961
-956,2557,15206
-1269,1981,15641
-1662,1320,15486
-2076,772,15135
-2141,200,15641
-1799,134,16563
-1496,125,17769
-400,1093,20242
-805,-412,21437
-1587,-210,17969
-1237,-181,18345
-1483,-357,18795
-974,-110,19605
-448,40,21933
149,98,23740
520,-150,25252
578,-381,26494
479,-78,27417
82,314,25501
394,1282,24053
568,1769,24868
553,2056,24040
887,1661,23284
585,1445,24213
667,753,25353
802,529,25976
871,627,25953
805,699,25255
744,1109,24916
415,929,24123
-18,295,23629
-291,-87,23136
-288,-110,23101
-79,137,23351
141,287,23785
421,611,24022
712,1131,24111
781,1356,24034
173,525,21450
623,1345,22353
831,1029,24341
690,494,24140
560,224,23586
481,289,22762
65,75,20998
-285,-19,19537
-403,99,18745
-280,392,18388
-411,573,18525
-384,908,17268
-288,1210,16316
-424,1241,16150
-521,1021,16144
-787,572,16330
-1045,252,16312
-1168,348,15689
-1241,624,14523
-1454,896,13161
-1704,1233,11962
-1683,1358,11437
-1542,1859,11498
-1475,2074,11656
-1586,1908,11663
-1672,1957,11206
-1723,1898,10480
-1833,1878,9660
-1820,1994,8755
-1606,2307,8043
-1528,2556,7823
-1443,2649,7862
-1550,2634,8122
-1928,2111,8379
-2346,1466,8482
-2695,688,8306
-2846,276,8289
-2640,497,8124
-2294,1009,7640
-2187,1268,7344
-2136,1293,7331
-2057,1247,7710
-2175,1178,8731
-2147,1212,10257
-1900,1520,11561
-1503,2092,12405
-1127,2599,13108
-688,2791,13470
-453,2609,13814
-658,2316,14663
-827,1788,15410
-1160,1088,16062
-1535,498,16592
-1837,157,16076
-2085,-209,15584
-2012,-101,15250
-1581,614,15171
-1041,1534,15402
-374,2332,15623
148,3251,17516
-807,2613,15295
-944,2575,13882
-1411,692,16764
-2184,-1412,17589
-2310,-1979,18249
-1996,-2296,19508
-1532,-1515,19733
-890,-476,20142
-263,840,20074
291,2169,19465
380,2649,19339
335,2119,21138
-443,405,21939
-766,-926,22969
-602,-1512,24749
-106,-1097,25494
604,-173,25644
1083,698,25928
1479,842,25285
1465,1101,25084
1366,758,25814
1238,223,26600
1327,99,27046
1364,469,26708
1409,867,25863
1263,779,25037
1148,463,24631
1009,241,24618
1057,219,24298
1057,223,24087
1049,56,23820
827,-169,23535
609,-484,23379
422,-670,22572
363,-870,22037
337,-1035,22175
-80,-1411,21961
22,-959,20761
405,-759,21530
401,-549,21740
236,-478,20417
-109,-458,19202
-353,-582,17864
-563,-518,16924
-718,-473,16584
-676,-348,15822
-656,0,15766
-664,222,15732
-761,661,14937
-835,984,13904
-965,985,12939
-1020,845,12031
-1260,696,11700
-1422,345,11920
-1612,94,12046
-1898,-80,12122
-1979,-52,11652
-2077,158,10823
-2120,374,10232
-2101,697,9327
-1966,1099,8864
-1699,1588,8641
-1357,2093,8736
-1200,2539,9233
-1345,2592,9226
-1682,2332,8525
-2138,1914,7663
-2513,1280,6998
-2853,702,6791
-3061,567,7152
-2974,787,7503
-2584,1128,8164
-2181,1689,9178
-1689,2118,10417
-1363,2267,12031
-1068,2361,13419
-819,2390,14201
-651,2251,14874
-664,2071,15415
-751,1868,15525
-850,1717,14994
-1026,1683,14984
-1225,1520,14881
-1709,1151,14218
-1807,1049,14132
-1641,1383,14155
-1264,1787,14448
-804,2416,14924
-498,3011,14749
-519,3511,14000
-762,3036,13946
-837,2083,15961
-1810,-908,16545
-2296,-1732,18263
-2290,-3106,19702
-2201,-3154,19619
-1607,-2667,19910
-1169,-1721,20187
-577,-299,19640
-312,760,19792
-217,946,19888
-260,628,21225
-468,-25,22105
-661,-935,22150
-659,-1556,22316
-281,-1430,22773
335,-760,23489
874,-109,24128
1234,66,25036
1291,-87,26174
1202,-720,26993
896,-1193,27687
763,-1507,26603
384,-1198,25249
88,-1452,24320
-217,-1634,23813
-292,-1830,23892
-113,-1644,24469
320,-1233,25158
900,-321,25255
1422,660,25086
1600,1083,24523
1537,1103,23665
1198,850,22884
783,290,22587
-595,-1361,20657
-297,-1049,19512
138,-972,22331
319,-902,22324
792,-559,21388
1060,-185,21662
1037,140,20807
920,570,19771
712,634,19177
402,348,19099
-275,-221,17800
-860,-672,16261
-1380,-689,15293
-1622,-351,14038
-1901,253,12571
-2220,648,11309
-2571,576,10651
-2403,542,10679
-2148,1140,11489
-1909,1424,12355
-1927,1776,12874
-1858,1874,12952
-2030,1824,12596
-2301,1604,11881
-2674,1255,11122
-2881,991,10536
-2917,1089,9929
-2673,1575,9067
-2247,1930,8907
-1989,2294,9487
-1741,2489,10154
-1604,2677,10271
-1707,2561,9821
-2057,1886,8844
-2374,1239,8040
-2395,1033,7768
-2118,1189,7756
-1856,1528,7945
-1657,1662,8586
-1531,1733,9320
-1494,1710,10099
-1476,1844,10814
-1519,1838,11316
-1609,1692,11968
-1790,1871,12180
-1878,2025,11674
-1980,2205,11275
-2038,2014,10993
-2222,1555,11118
-2140,893,12265
-1692,646,13863
-1045,714,15890
-504,1160,17661
-483,1501,18986
-383,1585,19143
-591,1484,18408
-1158,1401,17043
-754,2546,16904
-2211,304,15005
-2687,826,13018
-2240,196,15189
-1717,1071,16219
-640,1881,17456
162,2410,18875
964,3009,19377
1376,3276,20438
1631,3059,21428
1236,2100,22262
632,697,22615
309,-296,23725
144,-748,24563
307,-779,24631
664,-380,24629
1224,363,24610
1792,969,25138
1755,1252,24811
1701,1665,24376
1651,1656,24009
1374,1304,23895
1375,1083,23969
1386,909,23941
1353,494,24251
1328,211,24543
1370,268,24581
1575,626,24409
1776,1147,23981
1885,1533,23765
1705,1455,23637
1544,1271,23277
1385,1049,22826
1156,531,22487
845,-143,22185
583,-711,22296
261,-1218,22406
-27,-1191,20491
302,-660,20816
463,-284,21862
502,-319,21665
326,-214,20345
8,-473,19393
-280,-565,18690
8,-209,18380
88,-2,18199
-66,52,17921
-338,75,17640
-657,114,16647
-1044,105,15487
-1338,230,14691
-1543,569,13818
-1555,970,13030
-1423,1257,12380
-1574,1256,12418
-1862,1011,12537
-2217,926,12220
-2434,984,11599
-2563,1092,10934
-2661,1217,10511
-2734,1365,10105
-2711,1523,9593
-2419,1707,9365
-1748,1908,9169
-1520,2104,9697
-1392,2023,11031
-1355,1911,11518
-1611,1641,11222
-2041,1337,10352
-2456,1065,9019
-2833,845,7985
-3170,747,7717
-3156,823,7805
-2917,998,8058
-2706,1152,8933
-2583,1150,10204
-2501,1073,11466
-2454,1302,12352
-2244,1778,12442
-2012,2249,11972
-1860,2467,11679
-1706,2492,11715
-1557,2309,11833
-1580,2082,12167
-1660,1795,12955
-1888,1310,13942
-2102,931,14298
-2143,745,14451
-1930,1110,14796
-1176,1995,14551
-658,2601,14986
-397,2844,15729
-495,2808,16112
-831,2424,16659
-1262,1925,16887
-1618,1051,16825
-1457,775,16607
-2037,-505,16778
-1780,-845,15230
-1178,-1033,17551
-866,-805,18759
-400,-298,19408
0,150,19916
334,959,20122
386,1374,20078
596,1579,19655
542,870,20038
362,-358,21518
332,-1184,23552
496,-1457,25296
742,-1198,26287
1030,-545,26525
1138,-192,26110
1147,-110,25539
1219,-13,24808
1311,286,24159
1267,384,23923
1294,421,23891
1305,444,24386
1395,280,25366
1329,74,26018
1407,4,26218
1518,110,25745
1549,114,25235
1587,361,24479
1690,740,23309
1556,828,22350
1268,639,21732
1041,445,21280
773,238,21110
464,-154,20881
241,-391,20530
161,-381,20212
-34,-454,19085
144,-281,18987
321,-227,20398
312,-307,20156
203,-231,19622
-42,-177,18728
-308,2,17731
-425,417,17219
-576,753,16197
-905,717,15729
-1163,575,15241
-1135,792,14496
-1057,1041,14276
-1023,1439,14265
-914,1847,13926
-1012,1994,13426
-1156,2013,12864
-1353,2045,12109
-1691,1705,11388
-2059,1308,11098
-2310,1077,10966
-2455,1102,10639
-2177,1133,10223
-1782,1478,10567
-1341,2030,11273
-1110,2516,11463
-1348,2771,10892
-1594,2786,9891
-2122,2426,8994
-2669,1963,8397
-2914,1820,7842
-3001,1763,7468
-2942,1646,7394
-2774,1604,7699
-2669,1529,8334
-2639,1299,9263
-2735,748,10324
-2829,130,11237
-2763,-89,11793
-2455,13,12309
-1908,368,13186
-1321,849,14234
-832,1395,15085
-415,1873,15392
-265,2207,15228
-142,2388,14760
-227,2164,15063
-571,1549,15803
-909,991,16268
-950,736,16252
-826,949,16005
-468,1242,16098
-144,1721,16492
363,2822,18188
-562,1896,15672
-880,2130,14468
-1334,1347,15491
-1897,876,14590
-2024,311,14096
-2182,-508,14725
-2064,-1137,15669
-1474,-1395,17314
-882,-1436,19317
-541,-1223,20442
-306,-823,20012
-60,-233,19689
-74,-78,18306
-8,-248,18663
147,-860,20331
358,-1449,22830
823,-1184,24497
1653,-542,26257
2138,25,26432
2366,310,26133
2440,600,26262
2477,861,26269
2279,1111,25922
1990,1218,24894
1532,1134,23748
1231,714,23338
1010,-26,23474
904,-721,23877
854,-1244,24171
781,-1467,24162
820,-1397,23705
817,-1423,23158
779,-1240,22823
833,-995,22542
935,-706,22165
1061,-445,21940
1012,-469,21957
867,-740,22101
391,-1263,21274
259,-761,19421
590,-334,20296
715,-323,20305
808,-405,20236
742,-559,20832
497,-690,20050
489,-312,18863
462,9,18224
388,234,17807
357,411,17618
-75,356,16729
-263,410,15648
-456,593,14827
-423,955,14617
-213,1592,14637
-145,1820,14668
-306,1667,14769
-605,1334,14512
-925,991,13863
-1340,795,13153
-1666,810,12500
-1754,1084,11837
-1807,1443,11159
-1945,1688,10434
-1937,1628,10362
-1796,1695,10598
-1601,1993,10976
-1446,2307,11331
-1368,2464,11260
-1401,2527,10681
-1727,2245,10055
-2222,1899,9457
-2748,1506,8711
-3090,1090,8165
-3259,907,8003
-3328,867,7984
-3163,968,8157
-2763,1420,8283
-2331,1876,8748
-2124,1980,9920
-1891,2177,11129
-1769,2301,11897
-1736,2217,12563
-1853,2007,13141
-2065,1664,13544
-2163,1064,13732
-2306,643,13589
-2359,409,13546
-1969,479,13708
-1588,796,14218
-1428,804,14962
-1267,715,15744
-1126,919,16449
-913,1250,16520
-569,1981,15868
-291,2621,15668
54,3006,15561
491,3500,16273
-169,2452,17804
-731,1824,16561
-1077,886,17914
-1478,225,18079
-1341,281,17722
-898,390,18021
-412,707,18570
94,786,19611
11,298,20178
36,-35,21133
95,-244,22075
274,-236,22497
419,19,22582
532,182,22256
496,-89,22103
453,-387,22028
287,-1030,22450
-12,-1660,23247
-46,-1790,23571
251,-1340,23361
813,-667,23424
1480,258,23951
1942,778,24461
1861,608,24462
1537,-31,24204
1194,-753,23679
713,-1602,23268
303,-2106,22704
23,-2290,22263
197,-2108,21924
662,-1629,22143
1050,-1111,22945
1265,-654,23327
1349,-456,23164
1253,-299,22789
1072,-175,22066
774,-145,20997
463,-286,19769
301,14,18313
470,76,18985
430,6,19916
379,-128,20029
251,-342,19806
-28,-351,19342
-127,-218,18465
-105,-219,18651
-210,-43,18707
-333,77,17555
-435,402,16493
-511,752,15329
-578,992,14390
-801,1121,13834
-1037,1121,13715
-1100,1116,13855
-1169,1046,13933
-1256,1117,13602
-1290,1094,12929
-1394,1045,12328
