x,y,z
3432,-238,17277
2960,-347,17161
2669,-582,17263
2529,-863,17397
2540,-894,17923
2761,-757,18672
2966,-600,19414
3060,-389,19616
3183,-293,19427
3047,-461,19285
2773,-311,19064
2338,-104,18746
1950,28,18592
1761,97,18602
1557,-159,18627
1411,-397,18652
1332,-577,18552
1302,-808,18373
1078,-1040,18114
688,-1083,17708
39,-921,17167
-622,-842,16863
-895,-890,16707
-1072,-861,16282
-1051,-528,16006
-586,97,16459
-158,767,16976
1,1060,17075
-23,928,17017
-441,303,16799
-1271,-474,16137
-2204,-757,15023
-2691,-389,13939
-2936,202,13271
-2989,695,13046
-2946,1190,13388
-2824,1268,14253
-2841,1535,14660
-2582,2070,14987
-2513,2558,15408
-2702,2410,15478
-3059,1931,15730
-3502,1629,15694
-4002,1376,15184
-4469,1042,15114
-4818,824,15520
-4985,739,15900
-4832,926,15977
-4723,1116,16228
-4641,1254,16725
-4989,1093,17137
-5542,467,17082
-6466,-336,16492
-6955,-989,15848
-7202,-1308,15433
-7101,-1427,15455
-6834,-1053,15664
-6424,-518,16049
-6182,-104,16497
-6002,126,16913
-6044,214,17106
-6325,29,17200
-6422,-2,16876
-6524,-665,16630
-6656,-1450,16553
-6512,-1571,16525
-6137,-1338,16836
-5836,-958,17322
-5501,-438,17559
-5285,35,17930
-5033,557,18621
-4870,1083,18774
-4751,1297,18191
-4750,1207,17418
-4646,908,16864
-4573,526,16815
-4497,76,17243
-4464,-378,17675
-4356,-585,17868
-4230,-285,18107
-3967,49,18083
-3636,277,18021
-3388,410,18108
-3019,452,18097
-2686,383,18144
-2407,510,18292
-2289,638,18450
-2040,417,18615
-1965,-271,18680
-2084,-1125,18615
-2050,-1653,18180
-1837,-1588,17903
-1333,-1344,18183
-1042,-1020,17981
-783,-365,17153
-289,275,16868
160,984,17037
289,1741,16934
464,1905,17247
289,1309,17627
57,-21,17429
-333,-1716,17068
-727,-3024,16916
-411,-3394,16894
171,-2835,16765
941,-1827,16984
1869,-642,17307
2701,459,17591
3077,916,18133
3261,1073,18176
3477,1181,17423
3486,1284,16504
3525,1057,16089
3352,751,16078
3184,211,16248
3057,-101,16158
3104,-307,16036
3399,-17,15994
3855,532,16258
4205,1041,16508
4400,1393,16463
4407,1733,16120
4489,2178,15699
4632,2376,15420
4491,2447,15308
4299,1977,15468
4105,1305,15504
3901,782,15815
3748,359,16561
3502,486,17072
3375,701,17502
3249,815,17617
3295,1155,17327
3262,1401,16917
3182,1498,16625
3295,1508,16579
3332,1320,16768
3141,983,17005
2863,416,17385
2484,-207,17858
2153,-677,18068
1941,-741,18046
2010,-560,17965
2027,-584,18006
1878,-590,17835
1725,-908,17461
1356,-1182,17052
979,-1113,16381
733,-815,16109
674,-111,16434
670,516,16962
937,880,17149
1109,1229,16929
1158,1625,17217
1157,1793,17583
831,1828,17173
77,1838,16760
-309,1880,16669
-539,1952,16575
-752,1601,16464
-980,1082,16409
-1116,658,16663
-1307,335,16759
-1524,306,16358
-1803,312,16473
-2079,229,16688
-2245,290,17059
-2133,638,17498
-1986,1012,17670
-2122,893,18062
-2557,609,18028
-3075,164,17739
-3684,-509,17239
-4167,-680,17039
-4525,-803,17525
-4906,-1097,17573
-5158,-1391,17004
-5174,-1323,17097
-5126,-821,17669
-5120,-450,17670
-5241,-344,17455
-5619,-479,16978
-5756,-723,16851
-5730,-1246,17297
-5850,-1866,17712
-5751,-1970,18066
-5596,-1972,18498
-5557,-1906,18613
-5485,-1762,18234
-5463,-1632,17843
-5379,-1388,17627
-5193,-1168,17491
-5059,-891,17246
-4981,-637,17084
-4917,-555,16993
-4828,-545,16865
-4721,-611,17226
-4614,-1026,17733
-4590,-1110,17653
-4417,-1030,17582
-4251,-1006,17638
-4061,-856,17557
-3808,-646,17384
-3582,-130,17205
-3464,333,17227
-3390,384,17096
-3372,112,16900
-3297,61,16631
-3188,8,16594
-3095,-295,17137
-2917,-279,17743
-2655,26,17887
-2470,227,17867
-2397,427,17935
-2336,187,17943
-2431,-452,17947
-2495,-1068,17647
-2322,-1660,17749
-2306,-1947,17709
-1996,-1847,17321
-1505,-1526,17297
-964,-1065,17775
-529,-593,18181
61,84,18374
600,593,18195
751,677,17693
791,519,17309
952,256,16913
1067,91,16878
1323,-198,17397
1688,-259,17742
2218,251,17411
2494,732,17059
2647,1086,16730
2770,1101,16775
2888,860,16946
2890,596,17014
2888,102,16969
2801,-217,16501
3122,-1035,16450
2859,-1445,16238
2939,-1217,16397
3306,-902,17226
3527,-424,17693
3775,-87,17692
3961,253,17359
3867,391,16895
3729,430,16500
3617,660,16042
3548,919,15844
3423,936,15800
3346,795,15939
3213,501,16167
3165,148,16340
3165,173,16383
3446,611,16544
3567,1011,17091
3493,1141,17616
3255,1082,17733
2949,792,17562
2698,582,17231
2525,361,17185
2470,123,17453
2415,-305,17870
2309,-566,18053
2306,-492,17934
2191,146,17641
2242,606,17253
2105,901,16981
2018,1131,16657
1930,970,16676
1646,666,16759
1472,328,16653
1096,-301,16780
723,-746,16856
363,-1124,16585
-31,-1311,16422
-291,-1086,16310
-470,-382,15918
-275,444,15251
107,1177,15466
352,1750,16147
543,1904,16827
464,1400,17157
32,783,17139
-252,277,17096
-515,-133,16673
-824,-400,16553
-1126,-611,16746
-1343,-513,16915
-1478,-132,17141
-1593,732,17298
-1444,1927,17342
-1135,2692,17594
-1088,2898,17715
-1367,2374,17729
-1753,1630,17720
-2072,903,17401
-2563,425,17003
-3044,-3,16931
-3622,-103,16771
-3757,225,16755
-3890,768,16903
-3715,1080,17261
-3764,1215,17306
-3825,1329,16392
-3784,1382,15924
-4034,904,16331
-4664,155,16286
-5187,-348,15809
-5478,-445,15042
-5367,-398,15433
-5365,-173,16414
-5043,43,17205
-4615,227,18006
-4203,482,18902
-3964,494,19869
-4005,461,19991
-4130,250,19652
-4341,-93,19229
-4613,-291,18526
-4635,-238,18005
-4619,-275,17718
-4592,-339,17438
-4421,-232,17154
-4330,-18,17259
-4154,171,17600
-4045,316,17967
-3903,559,17875
-3784,623,17655
-3655,658,17489
-3529,777,17133
-3416,865,16859
-3287,780,17001
-3312,426,17154
-3379,-37,17222
-3310,-370,17323
-3225,-294,17226
-2993,167,16973
-2688,525,16669
-2423,752,16401
-2027,790,16650
-1601,761,17322
-1327,566,17934
-1284,284,18361
-1410,316,18240
-1325,490,17722
-1208,660,17135
-1129,723,16610
-1105,626,16407
-932,630,16352
-675,399,17123
-408,476,17409
104,854,17090
118,822,17005
134,281,17141
-245,-493,16828
-538,-1123,16868
-451,-1730,16886
-308,-1753,16745
214,-1504,16910
531,-1150,17215
988,-742,17425
1354,-533,17579
1519,-350,17466
1594,-578,17280
1477,-697,16895
1480,-811,16658
1337,-975,16699
1256,-1189,16856
1388,-1296,17011
1727,-1269,17267
2129,-977,17663
2621,-491,18034
2865,-41,18223
2989,318,18073
2912,427,17845
2696,383,17488
2664,371,17061
2711,325,16743
2796,300,16632
2859,409,16658
3017,661,16855
3132,923,17204
3054,918,17476
2712,556,17553
2421,320,17254
2258,164,17029
2176,296,16827
2222,446,16835
2242,484,16982
2232,493,17121
2211,488,17167
2116,345,17120
1861,131,16889
1619,34,16579
1456,-176,16587
1340,-193,16760
1119,-73,16947
952,116,17014
888,375,16862
784,257,16662
506,-65,16553
388,-268,16576
487,-652,16835
358,-857,17304
268,-845,17614
264,-680,17679
90,-269,17514
-123,156,17306
-436,283,17228
-584,488,17072
-624,680,16870
-783,754,16764
-886,654,16710
-1193,439,16986
-1368,376,17287
-1439,352,17238
-1537,204,16960
-1809,-25,16846
-1916,115,16400
-1734,551,16203
-1816,917,16619
-1793,1407,16991
-1653,2022,16995
-1734,2557,16965
-2030,2514,16954
-2159,1778,17266
-2680,907,17553
-2988,154,17205
-3230,-361,16728
-3418,-359,16593
-3476,-68,16569
-3617,199,16909
-3726,552,17486
-3908,617,18683
-4418,383,18715
-4818,-21,17468
-5101,-331,16893
-5366,-445,16936
-5423,-815,16689
-5557,-1018,16332
-5347,-832,16214
-5137,-635,16909
-5093,-457,17507
-5025,-353,18007
-4960,-447,18681
-5163,-722,19179
-5434,-981,19256
-5530,-1104,19039
-5672,-1368,18590
-5738,-1543,17985
-5569,-1403,17529
-5485,-1198,17484
-5250,-1081,17512
-5009,-825,17505
-4630,-458,17507
-4226,-80,17449
-4090,110,17548
-4055,16,17568
-4087,-237,17250
-4254,-857,17033
-4426,-1480,17162
-4430,-1823,17280
-4204,-1554,16971
-3761,-1091,16771
-3284,-673,16778
-2881,-409,16893
-2532,-105,16980
-2146,150,16911
-1920,393,16853
-1696,714,17018
-1608,545,17535
-1874,-60,17563
-1810,-525,17236
-1773,-1030,17191
-1707,-1367,16828
-1259,-1449,16750
-953,-1172,16724
-590,-661,16692
-161,-100,16878
276,273,17433
592,320,18068
758,280,18255
836,-103,18196
782,-498,17951
875,-768,17523
977,-1141,17113
1077,-1082,16884
1417,-642,16970
1848,-32,17053
2128,519,17301
2437,762,17710
2621,863,17869
2611,834,17701
2551,736,17511
2570,483,17309
2670,226,17041
2660,159,16641
2821,7,16492
2890,-118,16528
2921,-133,16683
2959,27,16658
3075,139,16351
3125,-24,16004
3260,-3,15807
3504,53,15974
3640,-68,16288
3501,-88,16341
3248,-111,16304
3268,-50,16217
3145,258,16120
3048,500,16208
2948,365,16655
2922,411,17010
3033,618,16814
3036,872,16492
3155,860,16435
2980,885,16435
2567,816,16640
2348,550,17073
2073,261,17410
1888,77,17391
1782,-163,17194
1596,-671,17057
1123,-1366,17088
919,-1793,17152
933,-1817,17283
948,-1428,17173
963,-846,17083
1006,-435,17248
999,66,17495
1121,860,17358
1242,1550,17200
1050,1759,17061
680,1304,16743
126,812,16359
-377,296,16253
-725,-114,16469
-937,-303,16975
-951,111,17483
-781,751,17801
-746,1197,17812
-482,1683,17927
-437,1886,17883
-626,1913,18038
-798,1733,18231
-1253,1521,18098
-1763,1267,17906
-2047,1005,18072
-2384,702,18315
-2555,307,18562
-2964,21,18442
-3132,-462,18466
-3729,-887,18369
-3851,-837,18210
-4017,-647,18002
-4070,-725,17996
-4167,-880,17976
-4123,-816,18415
-4202,-772,19086
-4661,-939,18368
-5067,-1131,17186
-5429,-1444,16693
-5939,-2152,16507
-6188,-2649,16018
-6272,-2740,15549
-6085,-2460,16227
-5774,-2100,17262
-5432,-1740,18099
-5296,-1416,18550
-5182,-1282,18171
-5182,-1242,17621
-5207,-1269,17091
-5111,-1441,16483
-5146,-1479,15953
-5195,-1679,15950
-5148,-1775,15991
-5090,-1534,16239
-4840,-1285,16648
-4541,-936,16984
-4272,-673,17226
-4066,-624,17345
-3966,-460,17143
-3928,-296,16909
-3888,-212,16633
-3695,-187,16568
-3588,-262,16743
-3525,-262,16961
-3185,-245,17192
-2835,-242,17446
-2846,-176,17418
-2772,-266,17461
-2816,-514,17702
-2811,-939,17930
-2754,-1216,18031
-2542,-1300,18141
-2381,-1332,18066
-2165,-1483,18024
-2185,-1513,17679
-2113,-892,16830
-1855,192,16343
-1535,1037,16449
-1236,1146,16759
-1096,576,16951
-1008,-356,17112
-996,-1200,17513
-961,-1672,17800
-802,-1896,17902
-381,-1781,17803
183,-1521,17870
779,-1242,18361
1460,-978,18859
1990,-622,18819
2322,-640,18545
2506,-699,18008
2620,-655,17493
2821,-431,17100
3148,-408,16954
3330,-379,16828
3570,-21,16715
3978,48,17186
4472,697,17552
4887,1336,17997
5309,1578,18546
5410,1714,18769
5265,1745,18227
5080,1580,17082
4784,1267,15990
4468,1052,15129
4302,1136,14500
4222,1220,14312
4057,1275,14517
4072,1620,14906
4253,1814,15678
4388,1961,16408
4290,1943,16565
4066,2043,16255
3912,1875,16144
3574,1545,16038
3236,1192,16087
2894,810,16279
2626,276,16694
2452,153,16984
2480,298,17181
2513,133,17469
2455,18,17692
2210,-91,17661
1909,-134,17567
1584,-23,17227
1187,182,16741
1039,278,16245
998,215,15930
1027,-52,15879
806,-246,16023
615,-159,16523
334,-56,17128
50,32,17568
-189,75,17574
-277,-14,17540
-354,-336,17792
-311,-583,17875
-445,-393,17492
-470,-87,17276
-695,289,16954
-766,630,17002
-836,654,17271
-1083,536,17428
-1247,314,17569
-1548,52,17566
-1708,-48,17600
-1772,-166,17508
-1926,-472,17449
-2091,-691,17413
-1994,-756,18118
-2008,-795,18869
-2152,-772,19018
-2398,-697,18478
-2705,-534,18044
-2830,-473,18271
-3054,-378,18184
-3332,-327,17817
-3692,-416,17395
-4091,-808,17214
-4481,-1186,17413
-4826,-1373,17861
-5035,-1291,18011
-5109,-1218,17883
-5129,-1151,17665
-5271,-1003,17763
-5445,-1126,18206
-5925,-1526,17965
-6316,-1786,16861
-6450,-1759,16368
-6552,-1675,16589
-6524,-1914,16770
-6449,-1918,16882
-6336,-1805,17034
-6206,-1664,17056
-6077,-1344,16976
-5717,-955,17337
-5601,-799,17688
-5441,-770,17823
-5270,-758,17957
-5272,-1064,17842
-5500,-1761,17384
-5681,-2344,17115
-5683,-2619,16794
-5649,-2654,16208
-5383,-2264,15979
-4817,-1443,16215
-4162,-492,16833
-3638,252,17820
-3038,908,18568
-2823,1159,18626
-2857,1071,17948
-3114,564,16952
-3320,54,16029
-3198,-97,15643
-3107,-283,15859
-2921,-593,16449
-2783,-590,17140
-2522,-523,17213
-2306,-233,17314
-2288,-197,17200
-2126,1,16356
-1977,-37,15996
-1579,-502,16282
-1340,-582,16293
-1135,-497,16459
-851,-464,17269
-629,-382,17856
-308,-385,17612
-90,-299,16953
185,21,16377
878,10,16636
1210,-423,17273
1544,-675,18051
1851,-721,18697
2026,-531,18320
2271,-340,17402
2436,-267,16919
2537,-198,16840
2806,-218,16862
3062,61,16823
3396,517,16844
3814,883,17408
4276,826,18096
4349,288,18577
4106,-210,18569
3936,-526,17998
3879,-770,17423
3855,-888,17038
3821,-966,16937
3711,-1253,16910
3620,-1332,17060
3767,-771,17072
4017,-225,16940
4025,135,16783
3914,441,16374
3652,600,16273
3322,599,16284
3110,725,15883
2965,848,15531
2801,880,15517
2632,780,16115
2602,518,16856
2488,281,17292
2281,270,17201
2231,316,16995
2132,256,16958
2082,263,16915
1917,19,16746
1654,-430,16713
1472,-640,16565
1504,-423,16282
1798,9,15968
1991,232,15964
1943,-17,16252
1719,-288,16548
1335,-595,16741
785,-767,16787
153,-436,16585
-132,40,16330
-140,629,15835
42,1167,15442
480,1622,15667
927,1791,16458
1334,1773,17606
1301,1669,18243
861,1644,18075
533,1649,17560
110,1521,17200
-372,1192,16738
-596,758,16802
-858,197,17472
-1199,222,17343
-1211,358,17288
-1409,407,17094
-1337,375,17077
-1320,697,16820
-1257,830,16703
-1748,659,16612
-1938,732,16777
-2121,820,17739
-2570,770,18673
-3098,687,18710
-3552,287,18441
-4022,-430,17913
-4618,-1050,16885
-4761,-1381,16274
-4697,-1214,16171
-4556,-810,16372
-4560,-761,17238
-4746,-1303,17951
-5045,-1846,18037
-5239,-2141,18248
-5269,-2354,18516
-5256,-2593,18858
-5193,-2648,19179
-4908,-2284,19237
-4926,-2036,19039
-4805,-2154,19139
-4765,-2220,19291
-4568,-2149,18985
-4417,-1735,18513
-4199,-1380,18156
-4069,-1171,17990
-3879,-1058,18217
-3789,-948,18505
-3731,-672,18727
-3600,-203,18446
-3568,188,17814
-3595,345,17239
-3664,241,16904
-3687,-92,16615
-3843,-513,16357
-3777,-870,16350
-3870,-1194,16259
-3964,-1315,16431
-3731,-1176,17071
-3396,-780,17464
-3018,-513,17671
-2914,-303,17778
-2795,-153,17702
-2678,215,17360
-2437,221,17272
-2547,-226,17171
-2662,-624,17102
-2558,-937,17151
-2168,-964,17654
-1913,-1302,18472
-1912,-1458,17581
-1828,-1297,16766
-1572,-862,16511
-1150,-94,16152
-636,608,15720
-309,876,15873
-140,826,16371
84,454,16864
56,-40,16825
-95,-461,16515
36,-1098,16654
257,-1270,17015
845,-940,17394
1378,-518,17762
1824,-286,18115
2071,-393,18355
2030,-697,18173
2105,-1108,17669
1992,-1429,17427
1877,-1625,17260
1923,-1811,17311
2058,-1944,17734
2117,-1919,17992
2283,-1798,17812
2387,-1604,17444
2436,-1566,17293
2457,-1549,17265
2434,-1601,17275
2561,-1541,17236
2734,-1248,17172
2980,-902,17043
3117,-704,16970
3136,-508,16881
3211,-258,16713
3171,-108,16568
3025,-229,16368
2740,-432,16166
2626,-525,15999
2571,-545,15933
2686,-416,16148
2915,-89,16498
2989,128,16821
3000,227,16960
2819,287,16912
2691,195,16988
2660,139,17197
2617,39,17387
2521,-231,17445
2524,-543,17697
2370,-769,18129
2245,-819,18315
1936,-737,17957
1600,-511,17458
1528,-430,17316
1425,-565,17430
1220,-808,17500
1016,-1052,17380
872,-911,16951
946,-352,16509
1043,37,16559
935,216,17005
921,337,17162
818,306,17177
475,468,16904
399,730,16475
258,998,16073
127,1240,15620
44,1038,15683
-215,401,16047
-507,-108,16097
-761,-507,16275
-746,-322,16459
-573,-64,16905
-571,189,17497
-685,716,17838
-1029,953,17872
-1552,756,17403
-2188,411,16825
-2625,90,16325
-2875,-245,15814
-3028,-830,16138
-3257,-1234,16551
-3710,-1056,15894
-3497,-958,16443
-3793,-612,17535
-4051,68,17619
-4309,132,17363
-4730,41,17029
-4966,-91,16633
-5152,-242,16321
-5503,-822,16187
-6028,-1703,15931
-6490,-2657,15900
-6605,-3012,16652
-6299,-3146,18259
-6426,-3361,19367
-6419,-3140,18654
-6062,-2501,18457
-5743,-1631,18969
-5659,-1376,19278
-5766,-1520,19541
-6084,-2004,19564
-6560,-2655,19276
-6627,-3052,18925
-6524,-3386,19425
-6307,-3432,19609
-6011,-3422,19462
-5847,-3226,18811
-5799,-3006,18173
-5872,-3003,17645
-5935,-2802,17268
-5858,-2551,17125
-5749,-2232,17082
-5479,-1826,17030
-5139,-1389,17009
-4907,-1179,16997
-4729,-1374,16941
-4714,-1925,16461
-4798,-2420,15707
-4673,-3012,15555
-4511,-3478,15910
-4028,-3447,16490
-3278,-2858,17158
-2303,-1856,18355
-1808,-1475,19159
-1322,-1421,18348
-979,-1169,17938
-628,-1041,17544
-274,-937,16953
-30,-1246,16875
136,-1592,17226
578,-1614,17793
842,-1004,18071
1190,-321,18208
1453,405,18005
1761,910,17523
1902,840,16913
1925,592,16206
2110,345,15959
2303,-132,16109
2613,-590,16302
2858,-1048,16776
2911,-1298,17719
3066,-1151,18333
3280,-881,18389
3540,-574,18154
3836,-353,18079
4198,-255,17987
4436,-44,17830
4697,224,17667
4773,450,17301
4621,410,17043
4435,237,16872
4417,189,16644
4366,374,16328
4351,512,16152
4380,580,16101
4405,655,16079
4379,924,16128
4329,1097,16264
4285,894,16548
4179,859,16365
3974,771,16053
3870,924,15689
3805,1114,15387
3634,1152,15382
3312,1106,15599
3037,1020,15945
2812,875,16467
2572,612,16717
2325,564,16617
2265,378,16418
2146,99,16263
2121,-54,16171
2017,-57,16358
1642,4,16436
1332,-26,16605
1097,-32,16818
898,-114,16800
731,-192,16510
622,-312,16363
580,-297,16377
273,-203,16521
-60,-228,16871
-247,-346,17142
-190,-300,17160
46,102,17088
360,327,17225
530,528,17313
593,396,17452
322,-108,17473
54,-355,17225
-106,-610,17341
-196,-682,17795
-280,-701,18275
-264,-1176,18895
-395,-1146,18651
-492,-822,18079
-495,-510,17757
-607,-273,17460
-868,12,17520
-1057,49,17460
-1379,-150,17191
-1647,-292,17108
-1732,-356,17279
-1830,-489,17303
-2127,-671,17224
-2426,-815,17544
-2824,-1014,18014
-3281,-1130,17847
-3609,-1257,17731
-4156,-1669,17793
-4476,-2531,18285
-4921,-3112,18722
-5254,-3220,18837
-5422,-3000,18915
-5511,-2646,19017
-5537,-2475,19304
-5685,-2513,19636
-6172,-2825,20256
-6832,-3622,19864
-7260,-4099,18613
-7382,-4271,17876
-7519,-4449,17759
-7465,-4324,17579
-7417,-4176,17161
-7276,-3908,16862
-6943,-3562,17287
-6781,-3236,17653
-6618,-2923,17550
-6402,-2539,17228
-6081,-2138,16845
-5824,-2042,16594
-5521,-2411,16568
-5578,-3131,16823
-5654,-3541,16944
-5215,-3317,17536
-4760,-2937,17881
-4487,-2676,17485
-4308,-2582,16767
-4114,-2415,16150
-3862,-2199,15974
-3449,-1845,15876
-2970,-1845,15874
-2774,-1891,16100
-2488,-2142,16619
-2144,-2384,16822
-1690,-2206,16712
-1016,-2197,17603
-724,-2166,18290
-165,-1823,18497
136,-1502,19113
383,-1279,19404
617,-866,19294
963,-296,18548
1210,396,17480
1404,834,16595
1505,1118,15968
1559,932,15979
1904,548,15937
1871,495,15498
2115,238,15297
2271,93,15398
2587,-45,15652
3024,-83,16386
3545,-78,17433
4057,-25,18214
4649,-90,18293
4990,-165,17703
5110,-238,17293
5132,-414,17389
4970,-723,17326
4529,-1035,17011
4466,-904,16773
4720,-569,16698
4994,4,16600
5378,482,16768
5751,935,17068
5964,1035,17271
5781,817,17062
5395,696,16852
4899,493,16866
4360,543,16721
3990,608,16636
3785,576,16756
3691,731,16988
3628,811,17238
3523,736,17002
3192,587,16488
2910,351,16204
2599,13,16246
2221,-186,16583
2019,-429,16900
1649,-491,17089
1427,-519,17092
1260,-753,17151
1112,-1286,17272
1151,-1361,17283
1460,-1171,17116
1461,-1131,16969
1328,-773,16961
1124,-569,17132
764,-573,17157
561,-460,17217
264,-254,17137
504,-353,17221
498,-581,17441
499,-814,17084
272,-1049,16538
-207,-1553,16522
-776,-1513,16778
-936,-1031,16898
-952,-416,16742
-547,-279,16901
-356,99,16953
-118,496,17534
-78,423,18264
-354,54,18357
-853,-507,17992
-1477,-1139,17463
-1851,-1646,17009
-2212,-1529,16454
-2311,-1261,16477
-2368,-1000,16745
-2402,-543,16944
-2497,-278,17220
-2646,-228,17383
-2756,-267,17571
-2866,-257,17718
-3086,-361,18038
-3536,-1018,18086
-4173,-1599,17704
-4568,-1668,17401
-4868,-1909,17183
-5148,-1997,16889
-5361,-2052,16976
-5363,-2171,17756
-5448,-1920,18389
-5498,-1649,18395
-5713,-1467,17973
-6002,-1854,17617
-6357,-2533,17452
-6478,-3075,17445
-6539,-3383,17833
-6366,-3418,18527
-6205,-3240,19114
-5964,-2985,19471
-5820,-2605,19396
-5590,-2249,18998
-5501,-2195,18428
-5235,-1841,17950
-4850,-1197,17718
-4513,-768,17615
-4388,-779,17705
-4491,-1345,17865
-4634,-1923,17734
-4613,-2148,17499
-4338,-1872,17356
-3998,-1233,17262
-3778,-771,17174
-3740,-480,17170
-3706,-339,17314
-3658,-1024,17519
-3949,-2045,17495
-4036,-2636,17335
-3884,-2773,16991
-3721,-2602,16798
-3355,-2331,16987
-2862,-2078,17327
-2443,-1945,17542
-1932,-1557,18257
-1934,-1460,17780
-1793,-1455,17010
-1692,-1616,16584
-1716,-1792,15983
-1377,-1966,15557
-914,-1856,15457
-335,-1546,15773
83,-1107,15953
324,-867,15788
669,-869,15580
1091,-999,15883
1656,-957,16455
2162,-771,17290
2551,-613,18185
3109,-441,18501
3517,-378,17879
3821,-260,16649
4071,-173,15521
4083,-70,14896
4132,-79,14981
4378,-387,15736
4620,-868,16983
4997,-806,17628
5414,-501,17759
5651,-54,17752
5693,231,17787
5712,596,17710
5715,1045,17116
5584,952,16530
5439,731,16338
5464,477,16689
5331,28,17268
5174,-182,17562
5078,-139,17548
4968,74,17273
4856,297,16952
4686,446,16794
4556,355,16933
4156,117,17282
3872,72,17636
3742,277,18132
3566,481,18177
3380,644,18149
3315,825,17951
3249,828,17667
3126,480,17363
2830,172,17246
2517,-71,17174
2140,-210,17164
1870,-153,17267
1701,-195,17372
1470,-269,17327
1280,-463,17159
1141,-741,16911
996,-1063,16588
795,-1357,16422
688,-1581,16391
357,-1214,16329
123,-754,16682
73,-399,17255
-5,-144,17463
78,28,17396
209,-106,17283
136,-412,17166
-39,-576,16729
-135,-517,16274
-197,-469,16256
-272,-566,16450
-372,-786,16516
-449,-1055,16878
-433,-953,17301
-388,-794,17468
-478,-717,17718
-654,-411,17552
-907,104,16943
-1049,329,16454
-1244,214,16134
-1437,-134,15887
-1752,-620,16254
-2082,-1003,16764
-2415,-1029,16868
-2749,-884,16718
-3050,-580,16484
-3295,-124,16197
-3306,154,16310
-3501,357,16413
-3602,209,16604
-3933,-142,17502
-4535,-1011,18256
-5095,-2008,18107
-5498,-2722,17550
-5635,-3057,17416
-5605,-2822,17557
-5452,-2540,18094
-5503,-2435,18788
-5718,-2523,19020
-6047,-2671,18676
-6152,-3004,18380
-6223,-3354,18466
-6171,-3334,18744
-5999,-3120,18816
-5813,-2959,19041
-5616,-2776,19128
-5479,-2596,18942
-5255,-2340,18798
-4953,-2091,18908
-4842,-1926,18903
-4844,-1706,18513
-4711,-1408,18027
-4593,-1137,17549
-4395,-853,17222
-4191,-847,17246
-3968,-1107,17283
-3811,-1336,17452
-3705,-1628,17648
-3662,-1778,17324
-3517,-1824,16908
-3345,-1737,16620
-3190,-1579,16144
-3114,-1670,15887
-3073,-2057,16284
-2815,-2138,17122
-2393,-1892,18014
-1937,-1424,18432
-1518,-931,18579
-1667,-1210,18438
-1900,-1400,16830
-1939,-1544,15770
-1937,-1494,15253
-1732,-1184,15112
-1322,-789,15175
-955,-544,15644
-641,-351,16248
-154,-325,16428
14,-376,16363
247,-424,16287
527,-739,16476
763,-1051,16599
1003,-1103,16635
1455,-747,16266
1998,-279,15907
2601,-53,15712
3028,-87,16205
3343,-243,16787
3555,-304,17410
3660,-946,18049
3706,-1493,18270
3823,-1749,18143
4040,-1534,17708
4203,-1070,17399
4350,-693,17317
4499,-495,17166
4549,-377,16996
4512,-408,16958
4578,-237,16678
4926,8,16731
5250,196,17022
5583,325,17323
5701,263,17691
5631,69,17918
5478,-190,18143
5466,-174,18108
5197,-211,17966
5006,-9,18100
5080,402,18340
4905,687,18414
4734,887,18239
4513,876,17902
4204,713,17518
3936,584,17181
3807,482,16958
3587,331,16866
3129,301,16921
2742,130,17185
2394,-231,17389
1976,-536,17586
1883,-547,17619
1931,-494,17684
1960,-512,17607
1935,-514,17240
1694,-307,16920
1367,36,16830
1114,338,16989
900,359,17274
746,296,17295
556,-32,17338
342,-529,17317
170,-923,17198
-43,-834,16759
-211,-632,16496
-445,-484,16424
-810,-298,16463
-1003,-391,16424
-1095,-468,16311
-1177,-380,16249
-1186,-521,16446
-1458,-1060,16847
-1833,-1561,17068
-2066,-1557,17060
-2165,-1292,16515
-2201,-679,15706
-2299,-24,15336
-2268,227,15549
-2207,435,15862
-2086,921,16344
-1747,1152,16973
-1616,986,17529
-1649,371,17705
-1827,-479,17838
-1968,-1331,18200
-2331,-1848,17953
-2786,-2014,17556
-2974,-1735,17439
-3139,-1396,17477
-3270,-1335,17642
-3417,-1275,17254
-3450,-1129,16938
-3338,-715,17306
-3302,-209,17820
-3545,93,17953
-3997,8,17780
-4613,-492,17453
-5399,-1067,16959
-5974,-1429,16464
-6199,-1568,16405
-6253,-1734,16722
-6345,-2026,17136
-6666,-2410,17470
-6896,-2589,17608
-6917,-2631,17588
-6911,-2486,17683
-6705,-2178,17860
-6537,-1964,17938
-6459,-1900,17976
-6246,-1767,18177
-5983,-1727,18315
-5849,-1809,18486
-5774,-1963,18541
-5706,-2043,18260
-5579,-1966,17767
-5393,-1770,17437
-4908,-1432,17168
-4523,-1445,17165
-4407,-1732,17396
-4451,-2051,17758
-4283,-2125,17659
-4120,-2081,17341
-3956,-2042,17010
-3543,-1632,16562
-3104,-1306,16335
-2797,-1115,16366
-2488,-868,16261
-2294,-686,16027
-2124,-563,15609
-1904,-637,15617
-1654,-784,16138
-1372,-1034,16687
-1254,-1430,16607
-1129,-1536,16311
-886,-1408,16323
-408,-710,16615
232,352,16807
630,1170,16890
895,1556,16736
1088,1404,16482
920,754,16344
654,-144,16549
480,-854,16905
677,-1242,17013
998,-1402,17404
