x,y,z
-1846,1091,17565
-1724,1050,17572
-1900,809,17552
-3138,648,16973
-3344,471,16501
-2970,328,17072
-2738,615,17172
-2698,794,16861
-2909,767,16692
-2906,810,16264
-2765,716,16485
-2841,624,16942
-2905,622,17170
-3019,931,17143
-2916,1167,17010
-2738,1097,16949
-2570,853,17139
-2477,620,17265
-2394,483,17152
-2315,523,16715
-2389,652,16470
-2586,546,16357
-2585,477,16545
-2479,684,16992
-2258,754,17370
-2043,869,17438
-1982,885,17148
-2101,877,16611
-2271,846,16069
-2358,721,15953
-2395,620,16085
-2221,518,16236
-2117,422,16660
-1985,469,17038
-1944,460,16864
-1757,429,16993
-1697,528,16923
-1795,794,16756
-2078,1037,16791
-2186,1007,16847
-1939,927,16641
-1867,750,16894
-2071,377,17576
-2140,-25,17757
-2100,-208,17947
-1962,238,17805
-1775,521,17508
-1752,505,17491
-1795,420,17370
-2282,449,17042
-2715,434,17097
-2654,102,17220
-2419,-65,17349
-2134,6,17390
-1901,298,17269
-1762,447,17128
-1750,474,17272
-1853,372,16941
-1994,252,16827
-2310,296,16686
-2528,388,16657
-2274,258,17064
-1915,281,17129
-1821,399,17265
-1821,346,17649
-1682,389,17873
-1401,288,17986
-1525,214,17169
-1357,201,16882
-1235,261,17077
-848,290,17051
-714,203,17044
-885,173,17061
-594,278,17214
-292,374,17242
-10,370,17026
645,364,16887
652,337,16653
309,208,16045
359,221,15528
569,421,15230
923,518,15477
965,565,15596
630,279,16388
783,-38,17329
953,-268,17457
1273,-396,17122
1412,-91,16552
1625,144,16428
1745,-34,16587
2135,-320,17007
2373,-238,17405
2328,-134,17772
2296,-104,18071
2143,161,18098
2173,671,17861
2337,735,17540
2461,442,17430
2439,115,17528
2427,0,17507
2573,35,17369
2737,150,17520
2594,341,17766
2492,576,17897
2465,458,17722
2343,179,17245
2049,182,16614
1891,384,16172
1774,413,16090
1611,456,16314
1618,459,16652
1687,311,17093
1748,192,17255
1872,300,17106
1673,360,16796
1372,345,17022
1122,389,17316
1049,323,17533
938,379,17343
992,434,16870
976,474,16544
860,530,16405
748,576,16795
621,576,17076
624,486,16885
348,479,16818
200,624,16784
503,468,16840
809,556,16307
956,675,16090
659,566,16534
683,431,16999
787,420,17217
672,565,17331
561,555,17359
437,445,17415
370,531,17407
298,582,17380
362,473,17103
211,388,16744
73,319,16415
148,568,16053
189,855,15656
-17,954,15910
-313,966,16587
-584,895,17466
-580,628,17942
-400,527,17691
-413,735,17789
-440,710,17696
-520,855,17438
-589,941,17169
-754,982,16958
-908,1056,16733
-958,998,16674
-1135,1136,16830
-1188,1147,16612
-1176,698,16562
-979,332,16244
-1013,409,15806
-1023,681,15908
-1011,829,16309
-1159,929,16826
-1281,1025,17166
-1487,953,17392
-1762,603,17477
-1956,625,17419
-2187,768,17534
-2278,688,17425
-2080,519,17235
-1931,549,17207
-1940,654,17157
-1903,648,17163
-2120,596,17174
-2436,501,17005
-2818,252,17027
-3102,-42,17615
-3104,-29,18096
-2847,187,18201
-2431,439,18197
-1950,610,18382
-2575,598,18449
-3123,506,17885
-2882,394,17109
-2737,223,16635
-2965,6,16160
-3229,-37,15925
-2804,254,16360
-2580,479,17375
-2494,557,18163
-2342,564,18303
-2199,525,17767
-2290,410,16990
-2491,358,16434
-2500,440,16100
-2562,497,16139
-2555,433,16267
-2366,475,16560
-2317,530,16826
-2137,663,16809
-2012,674,16904
-2093,429,17003
-2295,42,17338
-2331,-43,17630
-2094,216,17393
-2012,626,16762
-2107,727,16552
-2119,730,16642
-2072,790,16537
-2193,679,16460
-2484,498,16596
-2491,397,16924
-2172,675,17074
-1954,947,17038
-1852,908,16959
-1845,804,16877
-2058,640,17040
-2398,306,17284
-2376,144,17412
-2257,281,17307
-2176,536,17110
-2063,715,16944
-1983,762,16855
-1999,644,16893
-2094,428,16701
-2279,29,16511
-2241,-277,16466
-2215,-242,16286
-2346,-43,16327
-2513,374,16388
-2583,626,16455
-2586,725,16647
-2589,566,16596
-2413,231,16508
-2127,268,16588
-1942,562,17004
-1773,785,17584
-1694,980,17659
-1886,987,17652
-2031,869,17325
-2038,641,16598
-1892,210,16529
-1677,169,17082
-1425,516,17477
-1152,707,17690
-1087,828,17690
-1059,1082,17647
-973,1167,17381
-1097,915,17146
-1042,771,17105
-652,813,17175
-389,753,17234
204,1059,17068
456,1182,17470
553,1137,18113
656,1104,18297
566,1036,17900
266,1156,17043
1,1029,16678
251,860,16550
874,618,16474
1085,682,16415
1377,640,16784
1753,795,17178
2070,1065,17566
2283,1189,17603
1867,919,17696
1240,761,17833
982,682,17152
945,487,16337
1128,442,15907
1165,516,16091
1284,573,16745
1426,653,17326
1452,734,17699
1493,838,17853
1478,826,17702
1431,702,17110
1150,622,16500
1044,580,16426
1186,535,16677
1350,403,17007
1569,302,17240
1760,278,17387
1825,481,17230
1499,585,16776
1137,522,16811
1048,674,17011
886,954,16907
901,1161,16652
1082,933,16860
1016,735,16951
859,747,17044
670,669,16942
520,532,17032
453,585,17129
434,832,17076
299,953,17164
196,953,17279
231,900,17153
309,827,16759
413,707,16704
501,610,16850
575,579,17110
620,646,17231
411,859,17251
220,944,17160
171,755,17123
133,534,17168
166,570,16803
206,610,16593
130,568,16721
3,431,16988
-96,580,17089
-194,824,17051
-332,909,17103
-416,981,17111
-509,1073,16878
-606,956,16888
-716,800,17017
-780,756,16982
-856,768,17011
-979,816,16976
-1202,855,16819
-1311,792,16762
-1478,612,16509
-1584,326,16170
-1326,468,15950
-1158,442,16129
-917,279,16382
-1053,110,17129
-1320,545,17521
-1246,895,17750
-1310,1025,17665
-1690,1039,17532
-1952,845,17285
-2013,791,16786
-2044,693,16186
-1764,394,15809
-1555,320,16131
-1493,500,16880
-1430,709,17493
-1552,736,17966
-1693,611,18169
-1545,495,18116
-1638,448,17670
-1690,525,17667
-1400,661,17992
-1305,754,18023
-1450,723,17956
-1539,692,17617
-1705,826,17113
-1951,1113,16896
-2094,1261,16892
-2102,1203,16969
-2182,1094,17014
-2305,837,16990
-2354,738,16638
-2495,746,16434
-2393,559,16745
-2237,277,17013
-2053,221,17440
-1832,454,17927
-1991,673,18356
-2693,785,18280
-2794,933,17853
-2311,1018,16968
-2262,938,16025
-2409,626,15698
-2481,359,15853
-2358,315,16369
-2048,373,16971
-2024,504,17354
-2100,687,17303
-1913,775,17087
-1836,707,17054
-1914,654,17177
-2062,519,17047
-2026,546,16604
-2039,680,16126
-2115,730,15914
-2025,620,16221
-1938,435,16520
-1798,427,16900
-1726,394,17077
-1701,441,17185
-1861,538,17479
-1955,623,17622
-1897,750,17222
-1798,831,16497
-1801,930,16188
-1707,1034,16467
-1676,924,16795
-1733,861,17027
-1912,712,17204
-1797,658,17290
-1753,777,17183
-1888,574,16978
-1853,464,16868
-1897,654,16695
-1844,751,16666
-2013,826,16844
-2304,925,17367
-2152,749,17508
-1854,708,17039
-1854,672,16745
-1970,466,16926
-2090,385,17011
-2159,464,17021
-1999,648,17140
-1971,822,17496
-1954,864,17421
-1992,742,17038
-1936,583,16774
-1967,550,16792
-1961,629,16917
-1907,767,17016
-1612,873,17037
-1362,891,17119
-1431,890,17068
-1370,1035,16816
-1012,978,16684
-948,1048,16922
-1044,1163,17251
-1018,1127,16929
-1004,945,16734
-895,743,16897
-582,486,16562
-314,163,16652
-175,206,16542
315,410,16456
150,512,16938
80,533,17026
134,324,17536
236,273,18223
376,388,18236
503,325,18023
574,225,17586
715,161,17195
859,185,16811
1074,88,16675
1161,-33,16689
1192,-98,17123
1494,52,17368
1756,254,17230
1652,354,17055
1319,366,17176
1039,389,17240
1139,319,17221
1410,355,17115
1527,294,17108
1710,229,17157
1650,324,17006
1567,537,17159
1506,1020,16736
1381,862,16505
1352,560,16606
1398,417,16721
1633,184,17254
1788,103,17739
1762,194,17905
1736,407,17748
1669,724,17109
1639,795,16619
1674,469,16338
1626,276,16575
1567,252,17144
1524,336,17400
1546,507,17258
1446,578,16995
1305,605,16796
1168,701,16758
1078,678,16805
1040,616,16921
1019,612,17016
985,534,17235
658,494,17385
479,441,17404
532,371,17462
590,526,17131
546,573,16899
598,521,16712
711,525,16587
561,546,16662
300,308,16809
212,149,16887
380,50,17022
544,138,17057
348,492,16931
200,665,17256
231,739,17371
211,715,16909
-2,472,16773
-12,371,16868
-4,429,17028
-123,418,17160
-294,573,16941
-409,631,16725
-396,735,16337
-481,991,16077
-662,1005,16302
-688,921,16737
-640,856,16960
-634,675,17096
-740,643,17237
-931,799,17197
-1098,834,17098
-1104,850,16931
-1011,680,16975
-790,269,16730
-714,-61,16275
-1156,-48,16535
-1350,66,17339
-1472,191,17990
-1404,394,18314
-1320,463,18864
-1413,281,18783
-1482,74,17890
-1519,-13,16785
-1615,133,16505
-1748,161,16832
-1845,95,16999
-1850,-7,17348
-2023,-116,17711
-2392,75,17827
-2524,397,17567
-2663,481,17165
-2681,378,16776
-2757,128,16705
-2364,209,16743
-1753,347,16644
-1732,520,16385
-1991,657,16429
-2022,437,16823
-2070,361,16818
-1995,440,16843
-1718,672,16991
-1518,823,17240
-1639,904,17550
-1583,803,17522
-1649,624,16996
-2112,485,16672
-2439,485,16725
-2455,536,16564
-2347,589,16337
-2187,869,16231
-2048,782,16670
-2964,561,16864
-3346,332,17019
-3271,348,16877
-3341,579,16653
-3516,664,16865
-3338,731,17216
-3014,813,17381
-2707,759,17327
-2863,621,17326
-3209,559,17535
-3560,680,17745
-3510,912,17558
-3488,1028,17047
-3425,871,16943
-3041,666,16810
-2649,744,16712
-2550,616,17433
-2314,366,18320
-2040,567,18134
-1922,666,17486
-1986,432,17078
-2112,236,16764
-2092,284,16515
-1826,307,16486
-1906,597,16504
-1703,809,16563
-1386,795,16730
-1202,684,16927
-1430,76,17518
-1802,-277,17536
-1926,-334,17040
-1781,-421,16530
-1879,-461,16325
-1752,-343,16570
-1399,-232,16887
-967,-133,17452
-553,49,18268
-377,343,19059
-368,655,18941
-322,680,18387
-233,428,17685
-634,4,16463
-1400,-99,15452
-1799,-149,15193
-2037,28,15287
-1769,343,15533
-1582,264,15932
-1071,480,16165
-777,654,16459
-505,568,16579
-345,714,16467
-503,787,16301
-741,596,16468
-568,205,16853
-282,150,17260
-235,363,17589
-505,364,17662
-397,93,17619
-302,195,17488
433,456,17512
1175,646,17413
1296,1015,17362
1288,1119,17448
1110,1007,17371
860,884,17175
964,643,17060
1342,575,17266
1415,538,17529
1425,522,17742
1469,817,18222
1495,802,18456
1664,601,18565
1654,533,18110
1436,661,17325
1487,624,16476
1326,548,15886
852,686,15568
834,511,15691
1273,408,15975
1542,558,16461
1490,626,17034
1541,470,17412
1628,183,17685
1631,104,17788
1567,316,17686
1446,598,17452
1568,645,17017
1721,808,16734
1843,932,16950
1852,806,17206
1810,684,17266
1608,676,17145
1476,683,16965
1285,678,16749
1008,739,16544
708,688,16467
763,593,16527
762,771,16440
648,867,16326
572,889,16586
584,902,17100
517,724,17531
327,693,17391
180,706,17095
239,477,17036
319,479,16889
342,366,16898
239,172,16730
-12,294,16699
-94,496,16739
-215,730,16619
-332,866,16550
-501,844,16619
-616,719,16613
-472,568,16661
-515,616,16593
-500,549,17160
-445,378,17494
-371,219,17370
-509,264,17299
-742,472,17378
-906,719,17298
-1086,947,16762
-1146,1199,16475
-986,1370,16580
-766,1156,16859
-629,763,17296
-667,499,17542
-801,492,17479
-1153,531,17536
-1557,916,17054
-1525,1287,16653
-1482,1572,16509
-1519,1765,16419
-1561,1606,16576
-1482,1311,16922
-1162,1285,16909
-1289,1041,16781
-1653,608,16538
-1533,324,16724
-1505,410,17171
-1523,760,17489
-1310,1070,17699
-1120,1119,17802
-989,1142,17742
-1074,1035,17567
-1370,921,17438
-1500,669,17248
-1412,442,17139
-1518,442,17315
-1708,505,17438
-1542,487,17498
-1412,659,17454
-1322,780,17615
-1385,794,17849
-1471,876,17760
-1442,808,17382
-1372,721,17049
-1454,734,16745
-1666,825,16524
-1888,789,16707
-1800,804,16873
-1615,875,16687
-1657,959,16440
-1585,663,16541
-1395,358,16923
-1517,414,17417
-1911,488,17726
-1367,505,17574
-1006,766,17134
-1408,813,16741
-1797,645,16666
-1782,621,16507
-2063,658,16367
-2174,678,16499
-2094,584,16565
-1992,592,16754
-1716,756,17028
-1551,685,17100
-1561,505,17272
-1754,416,17305
-1810,446,17072
-1877,536,16678
-1993,766,16448
-2061,916,16252
-2011,721,16242
-1872,492,16346
-1994,480,16534
-2039,529,17113
-1856,549,17473
-1640,541,17609
-1624,674,17643
-1725,653,17443
-1774,511,17039
-1836,427,16532
-2035,385,16321
-2225,355,16597
-2475,538,16989
-2508,670,17281
-2325,652,17352
-1985,678,17235
-1818,683,17095
-1862,735,17036
-1825,768,17121
-1727,744,17437
-1573,685,17723
-1481,611,17827
-1648,561,17940
-2147,801,17363
-2193,740,16889
-2030,568,16560
-1821,588,16564
-1835,684,16829
-1861,904,16966
-1769,639,17764
-1429,557,18476
-1200,578,18493
-1020,621,18190
-998,702,17752
-1111,792,17217
-979,730,16778
-1005,880,16547
-1212,894,16367
-1093,770,16094
-809,502,16065
-657,439,16240
-530,472,16396
-683,479,16424
-644,482,16587
-135,442,16904
238,486,17412
356,673,17801
421,485,18370
523,155,18257
614,16,17549
739,-52,16777
835,19,16545
965,254,16537
683,662,16738
730,712,17028
976,304,17258
1238,-113,17694
1433,-355,18098
1433,-238,18233
1284,-35,18040
1307,78,17691
1152,73,17273
1034,54,16831
1024,30,16554
1322,-125,16559
1530,-143,16856
1539,66,17133
1620,278,17168
1504,408,16967
1245,283,16799
1338,57,16406
1358,50,16071
1413,-40,16312
1408,48,16716
1303,332,17193
1410,489,17317
1352,662,17200
1180,670,17081
1050,363,16884
719,252,16817
545,275,16777
599,206,16740
654,195,16917
643,371,17245
591,512,17461
494,541,17413
360,488,17272
170,486,16818
36,509,16440
-20,426,16442
-22,527,16453
88,556,16492
178,440,16627
16,502,16573
-208,689,16579
-282,658,16885
-241,576,17221
-489,568,17314
-764,706,17184
-733,803,17002
-650,859,16928
-744,827,16932
-448,437,16999
-446,186,16927
-616,178,16907
-551,259,17091
-408,583,17181
-716,802,17603
-1012,641,18017
-1096,527,17975
-856,601,17649
-774,606,17295
-912,433,16952
-965,440,16733
-1143,712,16615
-1250,505,16819
-1149,272,16812
-1057,236,16800
-972,406,16741
-939,595,16978
-956,937,17165
-1031,1184,17235
-1133,1010,17379
-1152,816,17252
-977,761,16963
-1040,493,17099
-1107,392,17075
-983,611,16840
-1097,820,17225
-1301,902,17338
-1394,1162,16806
-1410,1122,16279
-1416,977,15982
-1440,973,16037
-1580,816,16790
-1862,546,17431
-1761,439,17732
-1444,464,17595
-1623,643,17234
-1971,651,16912
-2031,856,16585
-1957,1090,16930
-2163,1130,17690
-2433,1200,18039
-2653,1251,17889
-2653,1243,17528
-2615,1103,17112
-2461,1087,16726
-2565,1179,16536
-2578,1132,16730
-2455,1032,17096
-2507,950,17590
-3171,844,17566
-2864,845,17331
-2494,860,17289
-2501,903,17260
-2586,824,17120
-2559,701,16974
-2574,712,17044
-2437,813,17174
-2678,786,17225
-2755,699,17133
-2561,571,16840
-2317,496,16605
-2125,661,16488
-2100,806,16670
-2169,755,17093
-2273,541,17457
-2381,297,17508
-2413,348,17109
-2333,668,16818
-2019,817,16705
-1859,973,16578
-1831,1034,16612
-1925,848,16743
-1676,749,16607
-1626,681,16486
-1620,567,16702
-1578,656,16885
-1408,818,16970
-1307,747,16978
-1498,746,16885
-1761,797,16628
-1688,631,16765
-1481,655,16648
-1402,747,16476
-1436,670,16819
-1158,582,17172
-749,568,17270
-475,582,17306
-538,454,17280
-735,299,17134
-1103,406,16720
-1487,792,16474
-1645,898,16461
-1611,667,16664
-1462,771,16669
-1482,675,16888
-1220,563,17052
-947,724,17089
-1014,859,17255
-885,907,17277
-414,927,17700
-503,933,17831
-1131,936,17796
-1542,1038,17853
-1254,942,17632
-764,870,17386
-586,896,17352
-543,828,17476
-607,790,17483
-754,817,17360
-784,727,17223
-783,741,17044
-653,643,16930
-653,399,16418
-333,301,16089
-271,400,16176
-227,530,16629
18,437,16926
420,426,17152
861,543,17419
1324,465,17656
1677,522,17864
1386,833,17514
848,763,17147
671,391,16965
852,285,16891
1142,151,17020
1430,91,17114
1721,379,17259
1975,594,17665
2035,613,18049
1864,606,18176
1632,621,18025
1524,663,17557
1484,685,16929
1601,710,16602
1736,673,16464
1865,580,16516
1795,486,16711
1394,574,17076
1214,557,17390
1410,579,17226
1509,672,16899
1424,395,16717
1450,159,16733
1479,266,16687
1146,372,16778
891,395,16848
778,571,16765
713,714,16616
694,577,16567
729,373,16613
704,347,16537
455,558,16808
315,660,17237
170,678,17487
53,704,17354
68,575,17102
109,471,16905
95,495,16713
9,669,16464
-158,660,16334
-397,635,16259
-437,714,16388
-73,536,16819
161,431,17155
288,460,17343
354,467,17543
322,416,17793
157,500,17655
28,522,17346
-12,458,17051
-102,412,16871
-267,521,16715
-271,812,16531
-366,979,16616
-469,943,17032
-560,920,17163
-807,933,17181
-1158,933,17387
-1189,917,17565
-980,1037,17606
-763,979,17661
-616,796,17706
-683,628,17440
-976,523,17049
-1055,674,16617
-1085,789,16745
-1204,883,17366
-1151,881,17812
-1051,952,17653
-923,963,17556
-1122,870,17454
-1573,783,17068
-1778,833,16780
-1925,903,16698
-1999,889,16687
-1963,921,16650
-2102,876,16987
-2304,807,17253
-2324,570,17415
-2035,659,17202
-1815,965,16896
-2063,1134,16938
-2390,1146,17185
-2509,987,17482
-2526,921,17676
-2546,632,18009
-2472,330,17834
-2447,292,17120
-2626,267,16627
-2780,276,16556
-2880,452,16653
-2730,644,16761
-2469,675,16781
-2372,474,16833
-2270,242,16789
-2042,282,16836
-1957,546,16997
-2022,528,17086
-2096,478,17223
-2089,414,17402
-2288,322,17297
-2812,180,16865
-2563,285,16400
-2473,406,16115
-2549,478,15951
-2798,524,15984
-2846,423,16104
-2897,313,16343
-2894,296,16624
-3011,439,16649
-3016,698,16849
-2996,689,17270
-2933,732,17387
-2861,777,17247
-2759,666,17102
-2668,743,16646
-2722,751,16375
-2770,863,16549
-2813,937,16685
-2813,762,16904
-2854,545,17269
-2865,359,17697
-2765,318,17694
-2805,479,17332
-2898,419,17283
-2841,548,16946
-2713,574,16744
-2763,635,16679
-2698,629,16733
-2509,633,16988
-2226,680,17162
-1979,774,17188
-1671,916,16957
-1536,1114,16651
-1881,1162,16566
-2254,1037,16763
-2188,1075,16836
-1854,1041,16707
-1498,993,16601
-1413,1121,16591
-1314,1162,17070
-851,1019,17754
-464,1007,18056
-487,830,17537
-461,702,16653
-871,509,16381
-1189,555,16388
-1009,404,16442
-554,483,16619
-267,791,17214
163,998,17848
763,1175,18178
1256,1279,18165
1356,1002,18046
1415,680,18043
1007,723,17812
737,592,17702
782,570,17359
839,683,16902
855,825,16835
830,861,17055
1059,1002,17463
1281,1149,17793
1277,1162,17867
1332,1123,17658
1421,1077,17352
1494,869,17279
1404,685,17289
1135,626,17094
906,726,17159
886,941,16912
986,1067,16563
1086,1243,16597
1304,1152,16932
1431,1115,16918
1480,1027,16739
1556,934,16865
1766,905,17036
2014,904,17230
1939,899,17338
1775,891,17165
1593,777,16902
1406,694,16437
1225,1062,15955
1253,1162,15969
1567,1048,16131
1734,1111,16404
1738,1101,16951
1700,925,17458
1666,1002,17408
1482,1100,17268
1247,1059,16835
889,1089,16248
624,1024,16080
714,1106,16131
833,1260,16403
950,1243,17041
1072,1177,17520
1185,1231,17536
1105,1198,17262
905,1021,16916
920,813,16559
990,852,16501
988,1060,16838
852,1247,17084
776,1279,16979
499,1253,16788
574,1187,16772
845,1087,16883
921,1084,16957
879,1082,16877
768,1000,16933
649,991,17114
371,771,17346
34,939,17372
-23,1508,17534
53,1562,17559
-74,1583,17286
-245,1594,16977
-36,1484,16690
310,1293,16573
249,1230,16692
97,1107,16830
-10,1184,16980
-306,1281,16972
-362,1337,16819
-452,1151,16831
-699,1118,16726
-803,903,17097
-810,610,17487
-667,781,17628
-591,1047,17592
-493,1348,17516
-230,1394,17526
-103,1314,17570
-553,1398,17744
-1058,1559,17748
-1320,1292,17400
-1420,1138,16562
-1632,1004,16127
-1875,811,16319
-2002,910,16790
-1934,1185,17176
-1781,1342,17450
-1680,1369,17611
-1752,1335,17791
-1844,1030,18005
-2024,819,17819
-2479,962,17382
-2894,1077,16858
-3177,883,16749
-3036,797,16854
-2590,1106,16793
-2333,1226,16904
-2555,1226,17394
-2773,1215,17630
-2866,1168,17421
-2950,1210,17032
-2885,1169,16634
-2739,994,16050
-2659,859,15858
-2525,812,16265
-2395,958,16718
-2399,1093,17164
-2276,1022,17515
-2137,874,17279
-2281,828,16827
-2353,810,16489
-2372,924,16284
-2311,1040,16473
-2318,1097,16724
-2542,1021,16739
-2465,931,16765
-2312,689,16731
-2081,707,16455
-1967,823,16338
-1933,796,16584
-2025,890,16746
-2202,903,16583
-2579,810,16488
-2509,805,16304
-2325,906,16194
-2088,1111,16466
-1803,1213,16932
-1738,1165,17377
-1573,1114,17548
-1552,1251,17346
-1574,1270,17108
-1492,1295,17043
-1505,1172,17209
-1558,843,17225
-1978,873,16575
-2104,980,16302
-1917,1206,16548
-1791,1453,17028
-1730,1563,17362
-1787,1622,17402
-1812,1632,17306
-1580,1410,17150
-1370,1181,16930
-1427,1071,16912
-1534,1111,17094
-1382,1210,17291
-1180,1354,17186
-1188,1408,16841
-1231,1140,16714
-1150,1009,17050
-891,1128,17354
-664,1309,17523
-711,1451,17543
-912,1464,17480
-881,1307,17158
-804,1189,16786
-789,1151,16568
-508,1087,16720
-260,1157,16900
-77,1341,17020
159,1385,17127
304,1450,17090
404,1556,17163
760,1359,17345
915,1047,17401
761,924,17176
430,974,16611
356,808,16750
687,916,16692
1023,1070,16533
1034,1319,16997
828,1515,17748
854,1398,18093
1121,1181,18134
1244,1203,17789
1329,1110,17304
1250,876,17007
1289,774,16714
1394,854,16501
1307,1187,16367
1055,1459,16353
1066,1431,16677
1402,1273,16958
1590,1103,17039
1539,906,17194
1500,873,17300
1494,967,17163
1436,922,16958
1296,904,16744
1097,1060,16581
1052,1200,16679
1351,1059,16886
1534,1026,16890
1519,1021,16775
1404,844,16782
1126,963,16864
990,1211,16940
1065,1454,16963
948,1640,16960
827,1659,17149
832,1501,17062
944,1208,16791
759,936,16511
519,1014,16552
468,1134,16944
636,1258,17259
746,1444,17463
939,1470,17489
1128,1523,17204
896,1570,16895
674,1293,17059
665,1044,17218
757,1021,17267
723,1061,17264
599,1151,17225
507,1138,17167
476,1144,17026
671,1195,16973
828,1242,17254
890,1229,17571
910,1184,17647
880,1192,17563
697,1187,17091
604,1345,16658
643,1441,16529
580,1359,16701
296,1139,16996
228,942,17249
436,896,17309
482,1019,17412
390,1082,17540
340,1056,17610
260,934,17306
-34,940,16884
-467,1026,17082
-539,1017,17360
-713,1066,17320
-805,936,17225
-718,628,17231
-884,629,17155
-968,746,17558
-1076,1000,17708
-1358,1390,17216
-1613,1572,16931
-1751,1514,16539
-1889,1326,16318
-2059,1174,16285
-2316,1116,16384
-2336,937,16754
-2279,769,17006
-2420,705,17136
-2542,634,17271
-2948,647,17260
-2950,951,16831
-2911,1028,16516
-3098,1008,16447
-3176,1088,16452
-3160,932,16763
-2979,616,16746
-2985,534,16474
-3181,382,16701
-3232,216,17578
-3023,361,18340
-2703,853,18659
-3178,1004,18574
-3157,889,17951
-2838,727,17289
-2690,768,16724
-2997,931,16284
-3134,943,16112
-3207,906,16141
-3098,757,16393
-2850,520,16744
-2787,635,16967
-2698,839,17189
-2638,932,17132
-2659,950,17015
-2578,812,17156
-2517,733,17126
-2550,753,16800
-2702,872,16669
-2896,958,16907
-2908,863,17180
-2711,732,17261
-2540,710,17139
-2506,773,17178
-2475,750,17250
-2516,907,17361
-2636,1025,17491
-2839,1038,17396
-2928,807,17090
-2852,719,16603
-2680,872,16312
-2484,1256,16624
-2434,1606,17233
-2319,1897,17725
-2423,1922,18129
-2629,1690,18808
-2490,1437,18703
-2178,1300,18094
-2090,1001,17957
-2175,836,18003
-2424,836,17593
-2665,755,17113
-3152,864,17264
-3347,966,17701
-3132,1169,17794
-2924,1301,17724
-2891,1216,18174
-2354,1346,18340
-1879,1325,17861
-1603,1185,17869
-1529,1180,17467
-1681,1226,17069
-1706,1568,16823
-2018,1667,16459
-1795,1834,16046
-1344,1839,16028
-933,1562,16257
-680,1335,16714
-347,1379,16802
99,1430,17016
769,1735,17129
1216,1854,17754
1376,1798,18241
1361,1784,17968
720,1972,17395
411,2030,16682
257,1696,15920
13,1409,15424
304,1342,15189
874,1446,15085
1465,1682,15732
1829,1731,16665
1904,1914,17359
1861,2034,17460
1747,2016,16956
1652,1901,16368
1798,1639,15796
1899,1693,15126
1903,1791,15027
2227,1828,15407
2485,2056,15966
2623,2241,16438
2569,2140,16753
2312,2085,16603
2076,2031,16074
1901,1860,15588
1750,1860,15364
1678,1852,15499
1766,1824,15603
1730,1842,15726
1501,1980,15922
1437,2057,16239
1713,2033,16536
1777,2050,16826
1696,1973,17144
1407,1954,17194
1162,1868,16946
1002,1785,16614
884,1719,16290
860,1755,16301
712,1744,16672
616,1700,17122
667,1652,17422
706,1716,17364
623,1807,17292
456,1769,17221
459,1774,16894
589,1721,16401
589,1613,16104
461,1433,16145
272,1183,16369
91,1149,16703
150,1405,16918
413,1575,17027
576,1729,17125
325,1867,17175
372,1780,17340
292,1721,17164
121,1834,16756
122,1698,16546
-33,1497,16361
-242,1694,16392
-303,1898,16368
-411,2099,16428
-311,2302,16170
123,2586,15717
151,2492,15777
-335,1938,16336
-788,1282,16489
-779,975,16596
-851,812,17123
-791,982,17317
-571,1369,17523
-370,1856,17747
-182,2023,18247
-208,1913,18693
-167,1931,18427
-256,2002,17688
-474,2019,16911
-787,1926,16634
-1261,1711,16356
-1677,1448,16440
-1466,1040,17085
-1683,1041,17664
-1754,1456,18255
-1385,1608,18528
-1241,1707,18439
-1073,1715,18334
-1026,1581,18208
-1465,1461,17957
-1888,1107,17469
-1853,835,17210
-2039,1024,17069
-2303,1500,16909
-2243,1838,16747
-2040,1976,16808
-1981,2062,17275
-1980,1891,18011
-1927,1621,18097
-2000,1449,17431
-2031,1343,16698
-2053,1129,16280
-2255,1139,16270
-2234,1373,16603
-2194,1570,16831
-2313,1583,17122
-2415,1431,17332
-2322,1375,17295
-2140,1424,17264
-2059,1536,17271
-2166,1461,16928
-2221,1496,16513
-2195,1580,15967
-2126,1698,15779
-2078,1676,16004
-2025,1629,16262
-1952,1587,16471
-1804,1830,16597
-1888,1895,16782
-2103,1736,16967
-2042,1794,16769
-1772,1846,16533
-1937,1495,16475
-2176,1310,16658
-2111,1353,16943
-2053,1182,16977
-2027,1221,16651
-1974,1392,16302
-1935,1480,16112
-1877,1565,16094
-1756,1635,16205
-1495,1653,16435
-1270,1718,16722
-1207,1660,17083
-1314,1690,17263
-1766,1687,17188
-2184,1601,17174
-2263,1678,17052
-2151,1757,16712
-1988,1690,16519
-1778,1755,16468
-1624,2090,16385
-1673,2289,16751
-1658,2204,17171
-1636,2044,17369
-1446,1845,17270
-1069,1686,17014
-1132,1503,16967
-1095,1284,17334
-936,1501,17461
-665,1552,17280
-683,1693,16989
-590,1931,17011
-397,2062,17124
-365,2100,17318
-245,2032,17389
-85,1783,17367
298,1505,17317
655,1551,17261
919,1737,17406
1326,1899,17768
1417,2117,18036
1243,2169,17798
868,2130,17314
772,1942,16811
746,1789,16644
1071,1653,16817
1610,1599,16969
1745,1813,17204
1608,2070,17624
1732,2130,17862
1559,2132,17867
1700,1837,17681
1904,1669,17231
2197,1748,16754
2458,1680,16674
2593,1727,16932
2443,1836,17123
2252,1953,17206
2220,1993,17170
2311,1855,16909
2262,1821,16542
1993,1728,16243
