x,y,z
-381,-777,17110
-358,-775,17092
-401,-756,17085
-367,-766,17084
-383,-756,17067
-383,-743,17049
-373,-763,17079
-401,-769,17086
-374,-805,17044
-361,-782,17070
-381,-722,17076
-372,-806,17067
-353,-805,17097
-343,-740,17085
-396,-756,17084
-386,-753,17046
-360,-770,17041
-368,-792,17057
-360,-761,17086
-403,-819,17039
-411,-773,17036
-372,-793,17112
-360,-766,17051
-395,-766,17093
-397,-768,17058
-384,-772,17084
-371,-779,17048
-347,-755,17026
-362,-772,17073
-385,-760,17071
-380,-752,17075
-382,-733,17095
-380,-799,17071
-388,-809,17082
-365,-779,17080
-381,-755,17067
-385,-783,17072
-379,-785,17065
-366,-761,17094
-364,-763,17084
-380,-809,17091
-375,-775,17079
-368,-727,17063
-359,-771,17082
-394,-774,17075
-380,-768,17065
-384,-790,17054
-359,-794,17054
-356,-780,17098
-354,-756,17093
-360,-770,17088
-368,-743,17075
-388,-762,17052
-388,-767,17073
-363,-757,17071
-343,-799,17088
-379,-797,17068
-384,-779,17050
-380,-795,17090
-373,-780,17080
-401,-784,17105
-374,-758,17096
-386,-769,17075
-339,-778,17078
-379,-758,17105
-401,-752,17103
-374,-778,17069
-389,-735,17049
-388,-749,17087
-388,-780,17100
-365,-758,17048
-382,-796,17086
-357,-777,17080
-364,-754,17078
-383,-771,17082
-415,-800,17051
-380,-779,17075
-350,-737,17055
-378,-739,17057
-389,-757,17054
-367,-800,17099
-410,-767,17056
-396,-768,17102
-378,-736,17101
-342,-733,17069
-372,-737,17082
-365,-763,17072
-388,-750,17087
-348,-755,17065
-339,-777,17065
-373,-799,17065
-381,-751,17046
-386,-752,17075
-369,-795,17095
-385,-772,17087
-353,-795,17058
-378,-783,17076
-398,-772,17072
-369,-762,17049
-387,-809,17064
-379,-759,17076
-377,-751,17100
-393,-746,17079
-395,-755,17030
-378,-771,17030
-377,-760,17058
-413,-732,17082
-410,-765,17041
-386,-793,17085
-379,-778,17055
-405,-775,17040
-353,-779,17056
-381,-745,17071
-391,-748,17065
-378,-763,17051
-375,-772,17051
-326,-756,17076
-350,-763,17068
-354,-759,17075
-372,-757,17096
-390,-785,17038
-388,-774,17098
-398,-799,17057
-379,-817,17055
-370,-796,17054
-397,-768,17062
-358,-776,17045
-333,-765,17054
-374,-749,17047
-361,-760,17081
-364,-729,17091
-349,-732,17065
-373,-745,17066
-384,-763,17094
-364,-746,17082
-365,-713,17083
-405,-767,17097
-376,-799,17042
-370,-774,17044
-429,-795,17087
-384,-791,17067
-349,-803,17049
-381,-750,17124
-417,-735,17096
-350,-725,17063
-333,-768,17115
-365,-750,17063
-346,-758,17071
-370,-779,17118
-390,-784,17108
-395,-785,17066
-411,-773,17099
-412,-754,17076
-379,-772,17071
-375,-777,17071
-380,-747,17059
-395,-782,17018
-358,-789,17089
-352,-750,17044
-379,-748,17036
-367,-725,17089
-349,-755,17066
-392,-795,17036
-395,-808,17044
-379,-782,17060
-364,-758,17067
-375,-768,17041
-398,-764,17066
-357,-759,17077
-389,-812,17079
-371,-760,17072
-344,-743,17090
-368,-768,17079
-388,-735,17044
-390,-720,17025
-389,-765,17033
-375,-768,17077
-365,-761,17081
-370,-769,17087
-363,-757,17091
-391,-788,17028
-394,-798,17067
-384,-798,17096
-362,-757,17067
-389,-724,17061
-362,-731,17057
-346,-742,17056
-367,-787,17066
-399,-761,17064
-388,-766,17054
-376,-765,17064
-392,-778,17060
-376,-780,17067
-376,-772,17081
-381,-762,17076
-394,-767,17089
-357,-770,17083
-352,-774,17098
-394,-790,17051
-389,-809,17062
-377,-787,17071
-355,-804,17091
-365,-785,17089
-387,-779,17061
-375,-751,17069
-413,-772,17096
-379,-797,17073
-385,-800,17071
-382,-782,17068
-390,-777,17051
-389,-772,17069
-386,-769,17076
-374,-778,17036
-384,-778,17091
-393,-769,17076
-373,-749,17034
-381,-765,17054
-390,-777,17056
-361,-750,17076
-365,-770,17051
-364,-785,17089
-362,-778,17120
-370,-780,17110
-359,-787,17005
-379,-787,17065
-383,-776,17047
-411,-774,17088
-407,-772,17053
-381,-783,17079
-390,-803,17116
-394,-790,17053
-399,-769,17050
-387,-763,17059
-373,-742,17027
-374,-749,17044
-345,-739,17089
-363,-754,17039
-368,-802,17078
-387,-769,17034
-386,-775,17098
-412,-749,17089
-387,-750,17099
-370,-762,17040
-385,-778,17066
-372,-768,17097
-366,-728,17055
-366,-741,17110
-343,-783,17069
-374,-733,17051
-348,-763,17068
-338,-771,17080
-387,-739,17089
-406,-781,17075
-419,-787,17103
-397,-773,17065
-389,-776,17040
-360,-761,17079
-343,-766,17099
-346,-741,17048
-339,-772,17024
-370,-743,17052
-360,-761,17066
-392,-759,17063
-374,-755,17081
-369,-748,17060
-398,-743,17071
-380,-769,17087
-373,-768,17065
-373,-810,17061
-362,-780,17078
-355,-747,17062
-358,-766,17056
-331,-788,17073
-366,-753,17075
-418,-781,17079
-389,-749,17061
-363,-771,17064
-385,-786,17099
-360,-786,17089
-372,-775,17044
-403,-762,17101
-386,-759,17089
-398,-790,17053
-353,-774,17036
-358,-766,17067
-391,-790,17085
-387,-760,17056
-383,-745,17086
-383,-756,17082
-375,-765,17072
-372,-751,17058
-346,-788,17057
-374,-755,17067
-373,-770,17100
-381,-792,17072
-379,-762,17066
-397,-761,17081
-390,-789,17080
-370,-778,17072
-359,-783,17087
-415,-774,17074
-390,-793,17074
-366,-745,17073
-363,-738,17060
-356,-734,17095
-359,-779,17057
-386,-768,17076
-371,-784,17087
-349,-793,17070
-367,-798,17119
-365,-794,17076
-383,-810,17070
-381,-806,17055
-399,-803,17071
-400,-765,17049
-372,-772,17060
-363,-760,17078
-366,-771,17068
-378,-773,17070
-352,-768,17060
-353,-788,17054
-371,-774,17103
-368,-764,17040
-351,-764,17069
-371,-773,17070
-353,-745,17069
-356,-775,17046
-382,-786,17069
-392,-754,17066
-381,-768,17063
-393,-758,17084
-389,-770,17065
-408,-769,17075
-412,-758,17070
-350,-747,17053
-359,-766,17091
-381,-767,17065
-340,-784,17071
-358,-737,17091
-354,-769,17090
-385,-761,17068
-375,-765,17046
-369,-797,17051
-378,-761,17074
-388,-773,17077
-372,-755,17066
-382,-736,17060
-388,-800,17061
-350,-803,17072
-351,-763,17083
-403,-750,17060
-388,-773,17079
-371,-788,17066
-381,-783,17059
-382,-775,17066
-391,-765,17044
-382,-772,17077
-389,-783,17073
-418,-792,17051
-425,-783,17073
-372,-806,17077
-388,-793,17105
-391,-777,17097
-373,-803,17075
-343,-805,17102
-369,-794,17084
-383,-774,17062
-355,-747,17067
-323,-748,17057
-325,-738,17066
-348,-754,17067
-359,-761,17094
-355,-760,17089
-391,-760,17086
-413,-764,17051
-415,-779,17126
-439,-779,17080
-434,-776,17082
-413,-784,17079
-422,-772,17048
-387,-763,17074
-366,-748,17089
-331,-764,17063
-345,-757,17064
-347,-755,17074
-390,-779,17067
-370,-766,17080
-365,-754,17082
-405,-757,17060
-406,-792,17043
-334,-793,17116
-385,-785,17151
-395,-763,17124
-378,-772,17070
-402,-795,17077
-374,-760,17065
-356,-764,17055
-383,-794,17075
-419,-778,17072
-393,-788,17094
-408,-770,17019
-378,-757,17067
-368,-765,17083
-368,-741,17071
-345,-757,17062
-403,-754,17093
-359,-762,17094
-373,-775,17094
-388,-772,17046
-402,-778,17088
-384,-775,17051
-406,-795,17047
-439,-800,17074
-410,-791,17067
-384,-752,17065
-397,-760,17092
-369,-774,17062
-403,-764,17072
-413,-759,17079
-397,-768,17055
-384,-778,17054
-399,-764,17099
-400,-760,17041
-411,-763,17058
-360,-783,17063
-383,-761,17068
-369,-740,17054
-343,-744,17105
-340,-745,17053
-344,-737,17039
-380,-754,17069
-395,-756,17074
-411,-793,17039
-403,-774,17057
-429,-752,17083
-414,-776,17059
-413,-796,17057
-399,-744,17085
-382,-752,17049
-376,-800,17101
-400,-771,17060
-387,-761,17087
-372,-745,17063
-367,-757,17079
-343,-784,17062
-379,-756,17091
-414,-749,17054
-421,-778,17050
-390,-744,17071
-390,-739,17050
-385,-765,17110
-375,-798,17053
-448,-808,17071
-402,-790,17071
-346,-761,17071
-359,-755,17097
-354,-755,17056
-354,-732,17074
-393,-778,17069
-378,-743,17076
-372,-755,17060
-379,-777,17052
-352,-735,17074
-367,-752,17058
-387,-752,17089
-377,-756,17076
-391,-774,17096
-386,-741,17100
-333,-765,17037
-370,-744,17079
-349,-753,17081
-340,-769,17081
-374,-737,17069
-389,-775,17068
-401,-781,17096
-372,-789,17082
-381,-806,17074
-406,-763,17099
-378,-747,17086
-375,-754,17072
-404,-776,17088
-390,-750,17098
-405,-777,17057
-360,-757,17049
-335,-761,17048
-371,-755,17068
-413,-773,17062
-404,-771,17103
-412,-787,17053
-415,-804,17034
-409,-829,17081
-414,-816,17078
-394,-772,17050
-376,-772,17081
-368,-751,17070
-339,-755,17078
-319,-759,17069
-323,-729,17087
-340,-733,17074
-337,-789,17082
-388,-792,17091
-396,-759,17084
-393,-792,17096
-425,-794,17075
-405,-791,17046
-412,-804,17056
-408,-786,17099
-422,-753,17054
-382,-763,17072
-349,-762,17111
-344,-823,17107
-313,-781,17097
-300,-723,17088
-348,-749,17066
-372,-762,17109
-331,-736,17051
-351,-737,17054
-388,-771,17094
-380,-774,17088
-414,-795,17066
-356,-783,17091
-393,-799,17091
-389,-788,17078
-371,-778,17069
-371,-726,17064
-367,-776,17077
-362,-794,17102
-326,-786,17071
-328,-782,17083
-375,-779,17096
-394,-735,17096
-429,-757,17048
-410,-764,17035
-410,-793,17064
-403,-786,17048
-388,-778,17054
-401,-767,17061
-377,-777,17053
-325,-759,17064
-349,-732,17068
-356,-709,17076
-341,-754,17052
-317,-770,17061
-359,-732,17054
-399,-748,17064
-423,-769,17099
-416,-785,17067
-409,-763,17096
-426,-771,17096
-418,-776,17041
-436,-784,17057
-403,-784,17093
-382,-783,17095
-362,-787,17082
-357,-762,17060
-366,-754,17095
-357,-738,17060
-372,-745,17090
-366,-755,17055
-380,-796,17058
-381,-774,17050
-406,-763,17063
-385,-808,17104
-391,-773,17090
-389,-765,17072
-396,-774,17081
-354,-757,17082
-363,-770,17063
-403,-762,17059
-405,-745,17048
-418,-772,17051
-414,-771,17077
-394,-752,17044
-385,-749,17101
-364,-763,17085
-349,-777,17046
-374,-789,17071
-361,-773,17068
-350,-746,17114
-350,-765,17051
-340,-777,17078
-371,-738,17109
-402,-760,17104
-411,-798,17080
-403,-797,17076
-387,-797,17121
-365,-785,17116
-341,-763,17077
-371,-758,17078
-382,-729,17045
-376,-746,17094
-355,-760,17067
-349,-728,17051
-358,-766,17042
-387,-755,17049
-377,-742,17095
-411,-786,17111
-384,-770,17063
-409,-775,17098
-399,-777,17059
-373,-762,17055
-373,-744,17071
-370,-774,17064
-325,-763,17089
-346,-777,17062
-377,-777,17075
-354,-754,17083
-404,-779,17072
-408,-775,17064
-379,-784,17100
-389,-775,17090
-432,-774,17103
-434,-814,17108
-384,-765,17072
-388,-796,17068
-373,-802,17050
-332,-795,17066
-294,-727,17056
-297,-700,17095
-270,-711,17082
-296,-708,17044
-318,-744,17044
-312,-718,17075
-340,-804,17075
-403,-827,17090
-446,-794,17088
-472,-801,17054
-477,-785,17077
-449,-816,17065
-428,-804,17074
-413,-808,17078
-385,-784,17075
-351,-762,17083
-394,-773,17077
-351,-761,17069
-324,-722,17083
-353,-748,17093
-360,-782,17041
-373,-776,17055
-372,-801,17076
-377,-778,17072
-402,-768,17079
-398,-777,17056
-361,-762,17063
-352,-772,17092
-364,-755,17072
-377,-747,17069
-360,-745,17087
-418,-781,17049
-371,-766,17039
-367,-805,17066
-367,-797,17055
-349,-739,17088
-336,-774,17029
-348,-726,17102
-376,-726,17111
-311,-749,17017
-357,-783,17063
-420,-761,17081
-434,-798,17094
-428,-798,17095
-436,-845,17050
-435,-804,17040
-423,-842,17053
-373,-771,17090
-395,-725,17079
-395,-716,17105
-346,-726,17038
-313,-746,17008
-309,-782,17064
-367,-780,17069
-394,-763,17093
-413,-816,17070
-421,-809,17037
-421,-792,17058
-381,-773,17076
-406,-800,17098
-422,-799,17093
-435,-773,17083
-415,-743,17061
-426,-788,17084
-377,-781,17071
-367,-752,17093
-357,-734,17074
-326,-766,17044
-386,-784,17086
-407,-769,17102
-400,-783,17073
-387,-735,17090
-379,-770,17023
-393,-774,17062
-405,-800,17086
-406,-816,17084
-464,-795,17080
-450,-793,17084
-366,-779,17079
-366,-755,17063
-355,-770,17064
-348,-749,17064
-362,-740,17071
-354,-748,17057
-327,-746,17046
-349,-794,17065
-369,-800,17056
-415,-796,17112
-442,-777,17086
-374,-766,17135
-346,-684,17224
-508,-890,16941
-566,-948,16975
-401,-748,16990
-287,-674,17195
-265,-742,17187
-426,-786,17160
-452,-793,16897
-424,-776,16972
-326,-756,17089
-207,-689,17037
-203,-698,17179
-259,-782,17100
-400,-803,17029
-510,-804,17014
-540,-819,16975
-477,-805,17151
-371,-796,17086
-312,-753,17109
-325,-773,17055
-412,-782,17039
-469,-757,17137
-408,-720,17077
-292,-715,17094
-252,-721,17038
-296,-737,17094
-353,-736,17064
-367,-764,17035
-429,-775,17070
-441,-798,17030
-379,-793,17031
-356,-783,17078
-351,-779,17079
-373,-807,17099
-400,-779,17123
-401,-752,17051
-367,-750,17087
-315,-739,17073
-282,-742,17122
-334,-734,17108
-374,-760,17094
-420,-740,17090
-399,-794,17138
-411,-795,17079
-432,-785,17068
-361,-753,17048
-364,-742,17065
-389,-782,17064
-430,-781,17074
-391,-778,17070
-389,-731,17113
-332,-741,17093
-322,-734,17077
-311,-742,17077
-330,-725,17080
-345,-737,17080
-352,-760,17078
-361,-770,17078
-395,-758,17043
-383,-804,17076
-435,-802,17056
-451,-783,17049
-462,-795,17068
-444,-807,17085
-448,-778,17055
-418,-748,17065
-414,-775,17077
-386,-747,17078
-354,-745,17097
-335,-759,17116
-335,-756,17046
-386,-770,17042
-362,-762,17101
-346,-787,17088
-335,-737,17081
-347,-759,17059
-335,-791,17037
-359,-779,17049
-353,-758,17073
-394,-764,17066
-384,-761,17059
-358,-755,17080
-354,-770,17053
-412,-790,17068
-412,-775,17070
-443,-769,17059
-453,-772,17080
-393,-790,17092
-380,-783,17057
-416,-777,17078
-387,-771,17075
-375,-745,17051
-369,-752,17047
-364,-767,17076
-340,-762,17058
-361,-787,17062
-396,-771,17074
-397,-765,17058
-387,-796,17070
-390,-792,17070
-400,-779,17041
-376,-797,17076
-393,-777,17075
-401,-753,17084
-359,-782,17046
-339,-749,17065
-344,-790,17084
-353,-760,17081
-334,-745,17082
-351,-794,17075
-373,-793,17057
-394,-790,17032
-386,-794,17075
-401,-772,17066
-397,-749,17056
-380,-753,17050
-406,-804,17031
-381,-788,17059
-403,-771,17070
-373,-746,17084
-371,-745,17106
-350,-755,17062
-346,-749,17042
-357,-760,17079
-373,-777,17107
-317,-783,17081
-366,-776,17080
-370,-755,17091
-427,-789,17046
-411,-774,17031
-413,-808,17063
-424,-826,17072
-405,-813,17057
-380,-759,17067
-363,-780,17068
-349,-784,17051
-389,-734,17099
-403,-768,17075
-372,-764,17072
-359,-766,17080
-368,-747,17075
-393,-793,17044
-382,-798,17078
-375,-789,17109
-387,-793,17045
-383,-766,17095
-390,-783,17050
-401,-756,17067
-393,-745,17058
-371,-781,17048
-374,-782,17059
-364,-759,17060
-369,-747,17075
-359,-744,17055
-378,-765,17058
-379,-777,17062
-385,-772,17088
-380,-778,17050
-372,-782,17104
-390,-788,17076
-383,-760,17073
-401,-781,17102
-377,-769,17059
-371,-756,17043
-394,-740,17101
-354,-760,17054
-349,-745,17060
-356,-780,17041
-378,-792,17080
-366,-762,17062
-367,-738,17088
-374,-799,17077
-372,-769,17044
-387,-741,17034
-409,-752,17043
-344,-787,17060
-337,-784,17053
-379,-779,17089
-376,-781,17082
-348,-770,17044
-371,-761,17088
-371,-768,17045
-387,-773,17084
-380,-762,17067
-393,-742,17090
-422,-749,17077
-386,-792,17032
-411,-767,17092
-423,-767,17063
-405,-772,17058
-414,-769,17044
-397,-763,17066
-358,-791,17102
-342,-750,17073
-338,-757,17079
-348,-778,17071
-364,-768,17066
-385,-779,17034
-379,-760,17066
-378,-747,17018
-374,-784,17087
-392,-777,17048
-393,-773,17030
-377,-766,17103
-386,-786,17053
-384,-738,17080
-353,-773,17062
-356,-776,17074
-351,-757,17069
-377,-762,17037
-382,-790,17077
-395,-774,17103
-377,-771,17056
-363,-780,17081
-376,-774,17082
-373,-787,17059
-375,-786,17066
-371,-779,17017
-409,-749,17035
-380,-747,17043
-386,-786,17040
-355,-794,17096
-355,-757,17086
-364,-780,17092
-375,-817,17084
-391,-798,17044
-365,-762,17069
-352,-750,17058
-354,-765,17050
-369,-755,17089
-356,-733,17078
-369,-746,17037
-390,-762,17046
-386,-753,17071
-410,-794,17073
-401,-782,17034
-384,-779,17047
-415,-784,17052
-412,-782,17055
-397,-765,17062
-407,-766,17037
-378,-748,17052
-369,-746,17070
-323,-758,17056
-344,-751,17055
-363,-763,17070
-394,-803,17058
-417,-789,17083
-374,-784,17032
-398,-777,17003
-367,-774,17041
-371,-753,17081
-398,-791,17096
-350,-806,17082
-362,-777,17060
-366,-715,17060
-371,-752,17075
-368,-751,17051
-365,-802,17051
-403,-787,17055
-375,-801,17095
-411,-795,17076
-393,-802,17073
-386,-791,17052
-369,-807,17073
-358,-815,17082
-356,-780,17042
-396,-769,17051
-400,-766,17118
-314,-779,17040
-364,-748,17099
-372,-718,17038
-396,-781,17046
-400,-768,17073
-374,-795,17043
-385,-820,17143
-393,-760,17051
-352,-751,17092
-309,-721,17055
-321,-772,17081
-356,-725,17072
-377,-769,17078
-377,-784,17068
-372,-780,17016
-411,-802,17077
-428,-801,17062
-452,-816,17062
-447,-801,17053
-447,-798,17077
-426,-803,17078
-352,-766,17079
-305,-742,17064
-321,-722,17062
-299,-729,17061
-313,-733,17066
-347,-723,17069
-316,-761,17044
-371,-800,17069
-388,-791,17110
-458,-769,17054
-475,-793,17094
-430,-793,17121
-415,-810,17086
-434,-791,17059
-392,-780,17066
-378,-762,17090
-330,-763,17070
-309,-742,17025
-361,-730,17067
-364,-741,17075
-344,-788,17045
-343,-784,17057
-395,-766,17038
-380,-753,17049
-378,-797,17087
-398,-775,17075
-418,-766,17071
-407,-774,17088
-412,-785,17079
-375,-815,17089
-419,-755,17067
-373,-780,17068
-356,-778,17047
-360,-763,17095
-397,-766,17114
-346,-765,17072
-358,-750,17061
-376,-751,17055
-358,-769,17062
-361,-774,17044
-382,-796,17033
-365,-784,17109
-403,-791,17075
-392,-814,17089
-401,-801,17076
-425,-783,17110
-375,-822,17082
-376,-803,17070
-383,-751,17102
-347,-752,17059
-324,-763,17044
-356,-758,17045
-386,-760,17072
-350,-768,17051
-383,-752,17066
-363,-777,17033
-383,-783,17086
-386,-792,17074
-398,-795,17048
-402,-781,17061
-369,-775,17055
-373,-777,17057
-359,-769,17109
-385,-745,17096
-358,-759,17044
-349,-771,17078
-349,-759,17059
-379,-765,17049
-394,-781,17063
-411,-798,17050
-415,-758,17052
-398,-764,17033
-398,-784,17069
-379,-799,17072
-400,-780,17097
-377,-799,17053
-363,-774,17067
-393,-744,17054
-397,-791,17044
-378,-796,17076
-374,-759,17073
-396,-771,17067
-373,-782,17085
-375,-784,17076
-407,-747,17056
-389,-737,17111
-375,-769,17070
-328,-798,17055
-401,-800,17078
-393,-773,17099
-383,-786,17065
-365,-808,17065
-364,-786,17053
-376,-788,17109
-381,-763,17102
-395,-794,17082
-381,-762,17049
-358,-794,17047
-368,-793,17085
-365,-783,17074
-367,-784,17005
-401,-766,17043
-411,-765,17067
-383,-772,17058
-365,-779,17060
-397,-775,17071
-384,-778,17086
-373,-765,17024
-372,-754,17071
-377,-764,17050
-392,-768,17046
-374,-762,17092
-376,-761,17076
-373,-746,17050
-375,-755,17071
-404,-734,17067
-371,-767,17047
-368,-780,17081
-359,-797,17070
-355,-788,17080
-392,-813,17060
-398,-737,17091
-391,-781,17038
-394,-775,17057
-402,-754,17065
-381,-764,17079
-394,-741,17071
-363,-755,17072
-402,-745,17042
-382,-783,17065
-368,-774,17068
-363,-759,17041
-382,-733,17087
-373,-764,17047
-365,-790,17080
-373,-767,17088
-401,-776,17049
-401,-737,17042
-399,-747,17089
-345,-762,17071
-404,-752,17048
-387,-763,17057
-430,-754,17060
-393,-759,17072
-347,-748,17080
-348,-794,17103
-382,-790,17106
-399,-752,17046
-380,-810,17050
-392,-808,17074
-397,-790,17040
-372,-753,17040
-366,-737,17074
-390,-747,17045
-373,-736,17039
-377,-770,17062
-370,-777,17097
-369,-774,17063
-355,-813,17059
-371,-810,17071
-387,-765,17066
-379,-759,17062
-389,-770,17104
-370,-780,17082
-363,-765,17070
-369,-771,17059
-405,-789,17077
-368,-767,17048
-389,-778,17051
-398,-754,17073
-376,-754,17074
-367,-792,17065
-384,-783,17071
-386,-758,17064
-377,-791,17063
-400,-799,17077
-380,-799,17057
-400,-770,17081
-348,-776,17109
-364,-770,17091
-374,-778,17070
-379,-768,17060
-364,-777,17068
-358,-772,17074
-356,-786,17084
-341,-770,17077
-369,-801,17048
-403,-805,17070
-358,-753,17059
-356,-782,17113
-384,-783,17059
-373,-764,17064
-373,-760,17085
-388,-786,17073
-379,-766,17086
-389,-748,17071
-353,-785,17094
-363,-786,17085
-354,-807,17080
-361,-773,17062
-427,-770,17093
-398,-783,17067
-383,-768,17088
-377,-752,17066
-395,-797,17037
-380,-775,17040
-355,-766,17095
-399,-794,17087
-397,-766,17074
-371,-785,17089
-395,-754,17067
-373,-734,17064
-393,-767,17046
-404,-779,17087
-378,-780,17083
-403,-779,17095
-381,-775,17081
-383,-763,17036
-363,-778,17038
-380,-750,17058
-367,-758,17089
-398,-756,17080
-355,-758,17092
-368,-776,17100
-381,-747,17107
-361,-782,17078
-375,-800,17030
-395,-753,17032
-383,-777,17067
-400,-772,17041
-395,-762,17066
-372,-781,17056
-348,-788,17085
-374,-761,17059
-377,-745,17046
-376,-778,17064
-359,-811,17068
-380,-760,17062
-338,-790,17062
-377,-782,17037
-404,-778,17070
-370,-757,17077
-372,-793,17048
-401,-778,17067
-371,-765,17083
-346,-783,17076
-377,-769,17091
-389,-780,17067
-386,-775,17068
-338,-796,17076
-335,-789,17060
-383,-759,17066
-396,-772,17118
-355,-757,17075
-375,-773,17066
-369,-779,17075
-380,-764,17070
-366,-772,17057
-387,-778,17096
-372,-778,17059
-374,-784,17068
-343,-754,17067
-415,-776,17066
-379,-795,17057
-378,-793,17047
-368,-762,17090
-348,-775,17077
-350,-813,17051
-383,-765,17071
-386,-727,17068
-385,-771,17100
-385,-753,17098
-401,-760,17097
-370,-796,17079
-370,-794,17064
-356,-802,17062
-357,-782,17072
-365,-784,17066
-403,-776,17081
-370,-747,17057
-355,-779,17084
-382,-766,17072
-378,-745,17095
-368,-764,17076
-380,-784,17067
-383,-787,17075
-389,-777,17041
-372,-776,17105
-359,-738,17099
-351,-796,17071
-370,-813,17074
-351,-779,17054
-388,-789,17084
-394,-787,17122
-415,-775,17060
-363,-772,17028
-370,-792,17049
-365,-754,17085
-372,-770,17074
-372,-786,17034
-386,-774,17071
-370,-795,17082
-377,-773,17096
-379,-801,17074
-350,-770,17036
-355,-795,17088
-383,-763,17094
-362,-770,17065
-428,-769,17045
-379,-803,17109
-392,-787,17072
-398,-784,17053
-384,-743,17075
-369,-764,17089
-374,-789,17074
-390,-769,17012
-369,-792,17065
-343,-784,17105
-338,-763,17078
-387,-765,17087
-372,-774,17068
-396,-757,17071
-384,-745,17086
-385,-784,17081
-404,-795,17063
-410,-779,17091
-399,-774,17063
-431,-722,17056
-393,-760,17068
-385,-790,17058
-368,-770,17073
-382,-777,17039
-377,-799,17057
-363,-794,17029
-369,-772,17071
-369,-768,17086
-372,-776,17054
-379,-782,17059
-399,-787,17099
-389,-763,17091
-388,-780,17086
-390,-776,17093
-381,-795,17082
-391,-772,17069
-342,-797,17093
-396,-768,17070
-381,-783,17083
-383,-758,17088
-368,-747,17095
-395,-752,17079
-365,-762,17068
-364,-773,17076
-405,-785,17081
-392,-764,17073
-365,-763,17034
-364,-795,17060
-375,-778,17086
-378,-761,17075
-361,-791,17054
-376,-763,17066
-376,-768,17049
-365,-796,17080
-393,-790,17072
-365,-774,17072
-363,-760,17050
-378,-757,17070
-372,-776,17067
-359,-785,17061
-408,-776,17076
-392,-775,17049
-373,-777,17064
-349,-776,17088
-398,-755,17100
-354,-756,17059
-353,-755,17092
-371,-754,17097
-383,-731,17040
-393,-738,17043
-368,-771,17074
-368,-786,17068
-396,-788,17072
-399,-777,17129
-365,-774,17099
-353,-780,17072
-327,-738,17082
-385,-763,17041
-372,-790,17051
-360,-783,17117
-400,-800,17109
-405,-782,17068
-399,-796,17077
-386,-791,17073
-369,-788,17083
-375,-769,17110
-398,-781,17085
-394,-790,17074
-357,-763,17062
-367,-752,17050
-338,-751,17093
-388,-783,17084
-402,-782,17075
-346,-782,17076
-355,-778,17047
-398,-782,17072
-397,-741,17081
-375,-789,17050
-360,-772,17054
-420,-766,17071
-409,-787,17061
-403,-806,17049
-387,-779,17076
-374,-775,17095
-360,-796,17087
-386,-740,17068
-374,-774,17072
-372,-763,17076
-383,-756,17076
-379,-774,17063
-394,-764,17040
-385,-760,17106
-385,-786,17085
-393,-775,17074
-375,-778,17092
-369,-788,17054
-363,-764,17050
-384,-780,17074
-372,-756,17079
-396,-793,17086
-411,-792,17065
-385,-790,17040
-372,-780,17029
-388,-784,17104
-407,-786,17079
-373,-806,17067
-393,-797,17092
-388,-752,17102
-384,-754,17068
-381,-756,17082
-391,-783,17042
-416,-804,17070
-402,-816,17077
-369,-791,17075
-416,-770,17061
-356,-756,17081
-345,-772,17058
-370,-769,17061
-364,-761,17061
-349,-742,17087
-351,-781,17098
-375,-800,17068
-394,-770,17071
-376,-780,17089
-392,-812,17110
-374,-783,17084
-351,-778,17075
-380,-775,17060
-373,-761,17079
-369,-779,17077
-354,-771,17044
-348,-764,17054
-350,-726,17062
-360,-761,17037
-376,-766,17047
-351,-772,17072
-385,-781,17074
-406,-792,17056
-385,-777,17080
-371,-773,17055
-391,-776,17082
-365,-765,17058
-372,-773,17035
-353,-787,17033
-366,-778,17055
-387,-753,17042
-378,-780,17094
-385,-797,17062
-385,-785,17080
-368,-791,17068
-394,-785,17095
-390,-779,17090
-390,-785,17073
-371,-782,17048
-369,-761,17077
-393,-794,17113
-418,-768,17063
-401,-794,17085
-354,-787,17086
-393,-780,17050
-384,-766,17058
-367,-778,17048
-351,-786,17036
-351,-781,17086
-358,-771,17072
-328,-775,17068
-379,-751,17091
-387,-759,17085
-357,-802,17061
-376,-758,17074
-365,-772,17084
-386,-820,17072
-398,-804,17069
-392,-784,17073
-400,-810,17069
-390,-807,17070
-353,-792,17098
-364,-774,17073
-377,-798,17042
-357,-750,17059
-366,-744,17100
-377,-792,17086
-377,-768,17087
-374,-770,17037
-368,-760,17121
-391,-761,17097
-342,-797,17056
-371,-776,17068
-391,-802,17061
-387,-775,17032
-402,-771,17057
-403,-759,17050
-348,-769,17072
-335,-751,17080
-383,-774,17092
-359,-794,17069
-377,-794,17065
-405,-777,17052
-403,-770,17060
-373,-811,17061
-377,-778,17102
-396,-788,17094
-377,-739,17111
-382,-799,17085
-408,-817,17086
-371,-802,17052
-367,-757,17063
-380,-763,17059
-388,-785,17049
-352,-767,17043
-382,-826,17075
-372,-815,17047
-378,-760,17096
-401,-750,17090
-382,-781,17077
-367,-767,17042
-399,-760,17060
-375,-808,17074
-372,-784,17083
-396,-760,17057
-367,-778,17065
-362,-797,17074
-386,-784,17074
-386,-756,17077
-368,-778,17102
-401,-787,17087
-374,-801,17073
-357,-769,17071
-365,-772,17094
