x,y,z
-577,-387,17014
-602,-395,17053
-578,-410,17036
-588,-411,17040
-603,-423,17032
-603,-412,17031
-602,-417,17046
-606,-417,17004
-583,-410,17009
-611,-400,17000
-609,-382,16991
-575,-388,17011
-639,-376,17011
-602,-372,17003
-622,-433,17033
-637,-429,17035
-592,-405,17004
-594,-384,17064
-599,-383,17038
-590,-385,17019
-644,-380,17030
-626,-400,17019
-592,-383,17022
-603,-391,17023
-646,-415,16967
-599,-402,17022
-593,-380,17061
-597,-386,17023
-567,-428,17081
-577,-399,17100
-577,-411,17054
-587,-416,17039
-595,-378,16988
-599,-367,17012
-601,-386,17026
-631,-409,17023
-633,-387,17018
-633,-386,16995
-627,-401,17011
-613,-416,17055
-611,-374,17020
-592,-412,17011
-612,-434,17106
-614,-433,17035
-595,-401,17046
-618,-392,17047
-571,-394,16988
-603,-401,17035
-586,-370,17049
-597,-374,17009
-573,-396,17029
-572,-375,16977
-567,-404,17010
-577,-410,17023
-593,-382,17013
-597,-417,17023
-643,-414,17033
-607,-385,17021
-579,-358,17046
-585,-395,17040
-587,-414,17002
-602,-403,17040
-625,-397,17050
-634,-392,16992
-600,-379,17001
-605,-406,17003
-610,-409,17046
-606,-416,17024
-619,-423,17009
-623,-412,17060
-577,-391,17024
-568,-380,17021
-594,-361,17045
-588,-371,17043
-632,-409,16988
-619,-408,17080
-587,-389,17031
-565,-390,16969
-585,-379,17023
-592,-421,17054
-613,-435,17068
-582,-412,17003
-597,-398,17052
-642,-389,17029
-598,-389,17030
-614,-374,17004
-625,-380,17020
-598,-388,17000
-600,-394,17029
-627,-364,17052
-604,-382,17012
-626,-384,17010
-589,-366,17049
-585,-409,17037
-602,-390,17044
-600,-375,16996
-624,-435,17025
-606,-414,17075
-617,-402,17053
-606,-383,16992
-605,-379,17008
-587,-400,16984
-607,-385,17011
-612,-424,17061
-625,-416,17019
-610,-440,17031
-593,-433,17045
-603,-405,16998
-596,-430,17048
-602,-405,17005
-619,-385,17024
-599,-374,17020
-604,-401,16994
-597,-412,17055
-560,-403,17067
-556,-413,17004
-563,-422,17030
-588,-400,17055
-607,-383,17030
-615,-405,17033
-624,-426,17054
-629,-413,17022
-625,-400,17044
-622,-389,17023
-601,-391,16963
-619,-408,17026
-619,-407,17045
-588,-413,17007
-578,-423,17055
-555,-423,16996
-600,-433,17048
-605,-410,17048
-596,-419,16978
-616,-404,17024
-598,-373,17046
-620,-372,17044
-606,-393,17014
-593,-387,16976
-590,-413,17065
-592,-427,17030
-620,-435,17020
-594,-384,17068
-592,-425,17084
-612,-422,17006
-586,-380,17020
-602,-400,17043
-614,-392,17036
-594,-371,17047
-605,-386,16996
-611,-404,17025
-596,-391,17053
-600,-413,17035
-589,-390,17050
-610,-397,17036
-615,-428,17010
-597,-403,17078
-596,-380,17055
-619,-399,16990
-570,-393,17016
-614,-378,17033
-598,-390,17021
-601,-385,17049
-618,-395,17009
-620,-416,17046
-622,-408,17045
-616,-375,17053
-604,-395,17082
-583,-415,17020
-537,-416,17038
-604,-408,17017
-643,-413,17018
-604,-394,17023
-632,-385,17027
-621,-384,16996
-599,-408,17033
-621,-399,17041
-628,-396,17016
-595,-361,17040
-605,-392,17068
-633,-431,17065
-604,-411,17056
-604,-417,17025
-609,-391,17013
-586,-392,17032
-583,-380,17013
-603,-412,17077
-614,-412,17083
-599,-385,16965
-602,-413,17015
-598,-418,17033
-595,-423,17021
-624,-421,17036
-609,-436,17082
-624,-400,17034
-615,-398,17026
-592,-398,16999
-610,-365,17029
-612,-384,17077
-611,-403,17013
-631,-374,17042
-583,-392,17049
-606,-401,17024
-595,-378,17015
-595,-398,17050
-599,-420,17033
-575,-374,17012
-617,-401,17046
-624,-405,16980
-604,-403,17039
-619,-390,17062
-626,-379,17014
-622,-400,17007
-614,-433,17002
-606,-401,17036
-623,-377,17034
-620,-432,17021
-574,-419,17044
-592,-387,17047
-567,-409,17041
-612,-423,17045
-601,-422,17034
-614,-420,17033
-612,-412,17099
-584,-416,17035
-596,-440,16989
-602,-421,17036
-592,-388,17022
-592,-411,17040
-596,-420,17030
-620,-403,17038
-600,-395,17069
-593,-398,17011
-581,-380,16968
-619,-389,17026
-600,-393,17079
-579,-399,17019
-595,-394,16987
-595,-397,16997
-596,-412,17085
-618,-412,17048
-621,-407,17030
-583,-396,17038
-610,-417,17024
-602,-433,17046
-603,-413,17027
-624,-396,16981
-600,-369,17070
-596,-384,17070
-620,-371,17032
-587,-385,17008
-598,-400,17052
-619,-404,17047
-607,-388,17061
-573,-378,16987
-603,-353,17029
-571,-386,17060
-568,-358,17016
-592,-386,17037
-625,-411,17021
-613,-378,16978
-607,-389,17041
-581,-392,17033
-606,-416,17009
-594,-425,17022
-596,-377,17034
-578,-436,17041
-591,-400,17014
-604,-372,16994
-624,-408,17052
-613,-381,17082
-596,-410,17023
-617,-433,17038
-593,-419,17006
-595,-395,17030
-615,-391,17068
-592,-393,17027
-617,-398,17002
-632,-362,17051
-604,-408,17056
-590,-372,17034
-616,-396,17072
-589,-413,17105
-631,-430,17049
-651,-407,17025
-618,-406,17041
-574,-399,17018
-586,-389,17006
-606,-377,16990
-580,-374,17030
-605,-400,17056
-586,-432,17073
-567,-397,17056
-601,-393,17027
-618,-402,17043
-591,-430,17111
-615,-402,17027
-642,-378,17015
-615,-405,17053
-630,-365,17045
-623,-418,17044
-616,-413,17056
-602,-410,17008
-563,-418,17026
-618,-384,17018
-613,-402,17008
-611,-424,17059
-599,-389,17036
-606,-378,17005
-615,-402,16997
-645,-389,17030
-625,-408,17070
-625,-387,17043
-603,-352,17036
-626,-389,17055
-618,-411,17056
-595,-369,17043
-591,-373,17038
-600,-404,17047
-581,-413,17043
-595,-384,17025
-598,-406,17041
-611,-413,17068
-596,-408,17039
-588,-421,17052
-585,-396,17041
-607,-408,17027
-625,-397,17000
-610,-376,17026
-613,-415,17036
-609,-420,17031
-599,-411,17045
-603,-385,17022
-609,-397,17063
-592,-371,17060
-619,-366,17009
-578,-400,17067
-603,-400,17027
-597,-382,17022
-624,-367,17026
-615,-423,17022
-599,-385,17011
-567,-401,17004
-595,-418,17032
-605,-386,17052
-579,-371,17023
-618,-385,17029
-635,-391,17072
-609,-392,17065
-606,-398,17002
-605,-392,17014
-595,-378,17035
-628,-356,17060
-611,-421,17032
-582,-376,17007
-601,-368,17071
-597,-393,17101
-599,-377,16997
-595,-393,17023
-578,-420,17024
-577,-385,17010
-615,-411,16978
-594,-385,17047
-605,-379,17059
-617,-419,17042
-604,-418,17014
-571,-413,17029
-577,-415,17069
-596,-427,17090
-605,-413,17053
-608,-412,16993
-589,-431,17039
-570,-383,17077
-630,-365,17034
-608,-389,17017
-612,-427,17018
-609,-397,17010
-580,-388,17000
-609,-375,17059
-625,-388,17043
-594,-376,17035
-616,-417,17017
-601,-412,17064
-563,-407,17051
-596,-410,17045
-624,-429,17023
-603,-392,17034
-597,-396,17038
-609,-381,17032
-616,-398,17063
-612,-408,17009
-603,-379,17065
-594,-410,17016
-600,-394,16986
-625,-382,17030
-609,-404,17077
-589,-392,17069
-591,-414,17061
-603,-406,17009
-585,-393,16970
-584,-390,17044
-601,-389,17054
-607,-405,16985
-614,-405,17042
-603,-373,17020
-627,-385,16984
-607,-408,17017
-605,-416,17028
-620,-409,17056
-581,-409,17063
-610,-378,16988
-585,-390,16992
-564,-412,17010
-608,-382,17018
-612,-404,17051
-610,-405,17044
-604,-382,17011
-617,-370,17009
-607,-374,17030
-588,-413,17043
-583,-394,17048
-601,-400,17026
-605,-431,17013
-610,-409,17026
-616,-383,17027
-597,-361,17057
-607,-382,17017
-592,-416,17036
-590,-403,17027
-598,-351,17005
-604,-389,17050
-614,-427,17016
-579,-384,17025
-597,-390,17087
-599,-398,17067
-609,-381,17013
-577,-404,17047
-588,-423,17053
-593,-402,17031
-591,-409,17011
-620,-398,16969
-616,-407,17008
-630,-412,17053
-621,-392,17055
-599,-370,17021
-603,-370,17007
-606,-382,17010
-599,-386,17027
-606,-415,16998
-613,-367,17048
-592,-390,17082
-587,-368,17025
-600,-396,17025
-611,-427,17041
-593,-420,17015
-650,-385,17029
-615,-411,17013
-579,-418,17003
-637,-410,17045
-603,-400,17034
-605,-385,17050
-616,-415,17025
-608,-402,17010
-556,-424,17014
-604,-410,17026
-621,-385,17040
-616,-425,17058
-626,-410,17063
-608,-413,17009
-599,-408,17062
-592,-399,17060
-595,-431,17032
-592,-410,17072
-590,-398,17009
-613,-399,17010
-605,-410,17038
-587,-410,17020
-609,-414,17056
-604,-434,17036
-599,-405,17014
-588,-399,17027
-635,-352,17003
-603,-401,17012
-604,-403,17063
-612,-379,17005
-608,-409,17028
-556,-406,17038
-595,-408,17029
